Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ATP-sensitive inward rectifier potassium channel 12-like [Asterias rubens],Asterias rubens,369,369,66%,6e-120,51.87,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631091.1?report=genbank&log$=prottop&blast_rank=11&RID=04U06333013"",""XP_033631091.1"")"
G protein-activated inward rectifier potassium channel 4 isoform X4 [Ciona intestinalis],Ciona intestinalis,366,366,60%,2e-119,51.39,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692430.1?report=genbank&log$=prottop&blast_rank=12&RID=04U06333013"",""XP_026692430.1"")"
PREDICTED: inward rectifier potassium channel 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,365,365,61%,3e-119,52.57,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737873.1?report=genbank&log$=prottop&blast_rank=13&RID=04U06333013"",""XP_002737873.1"")"
G protein-activated inward rectifier potassium channel 4 isoform X3 [Ciona intestinalis],Ciona intestinalis,367,367,60%,1e-118,51.39,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669739.1?report=genbank&log$=prottop&blast_rank=14&RID=04U06333013"",""XP_018669739.1"")"
inward rectifier potassium channel irk-1 isoform X2 [Ciona intestinalis],Ciona intestinalis,369,369,60%,9e-118,51.39,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122831.1?report=genbank&log$=prottop&blast_rank=15&RID=04U06333013"",""XP_002122831.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,360,360,68%,5e-117,47.21,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256977.1?report=genbank&log$=prottop&blast_rank=16&RID=04U06333013"",""NP_001256977.1"")"
inward rectifier potassium channel irk-1 isoform X1 [Ciona intestinalis],Ciona intestinalis,367,367,60%,5e-117,51.39,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692428.1?report=genbank&log$=prottop&blast_rank=17&RID=04U06333013"",""XP_026692428.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,360,360,68%,6e-117,47.21,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256976.2?report=genbank&log$=prottop&blast_rank=18&RID=04U06333013"",""NP_001256976.2"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,360,360,66%,7e-117,47.95,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368348.1?report=genbank&log$=prottop&blast_rank=19&RID=04U06333013"",""NP_001368348.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,359,359,66%,7e-117,47.95,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294850.1?report=genbank&log$=prottop&blast_rank=20&RID=04U06333013"",""NP_001294850.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Priapulus caudatus],Priapulus caudatus,359,359,63%,7e-117,51.46,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677647.1?report=genbank&log$=prottop&blast_rank=21&RID=04U06333013"",""XP_014677647.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,360,360,66%,8e-117,47.95,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368610.1?report=genbank&log$=prottop&blast_rank=22&RID=04U06333013"",""NP_001368610.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,360,360,66%,9e-117,47.95,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317907.1?report=genbank&log$=prottop&blast_rank=23&RID=04U06333013"",""NP_001317907.1"")"
G protein-activated inward rectifier potassium channel 3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,357,357,60%,4e-115,53.82,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011660845.2?report=genbank&log$=prottop&blast_rank=24&RID=04U06333013"",""XP_011660845.2"")"
G protein-activated inward rectifier potassium channel 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,357,357,60%,5e-115,53.82,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840441.1?report=genbank&log$=prottop&blast_rank=25&RID=04U06333013"",""XP_030840441.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,353,353,60%,4e-114,49.40,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838375.1?report=genbank&log$=prottop&blast_rank=26&RID=04U06333013"",""XP_030838375.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,353,353,60%,5e-114,49.40,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840440.1?report=genbank&log$=prottop&blast_rank=27&RID=04U06333013"",""XP_030840440.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,336,336,63%,1e-108,47.69,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820322.1?report=genbank&log$=prottop&blast_rank=28&RID=04U06333013"",""XP_006820322.1"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,332,332,66%,1e-107,47.49,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737872.2?report=genbank&log$=prottop&blast_rank=29&RID=04U06333013"",""XP_002737872.2"")"
G protein-activated inward rectifier potassium channel 4 [Ciona intestinalis],Ciona intestinalis,337,337,60%,2e-107,47.35,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127686.1?report=genbank&log$=prottop&blast_rank=30&RID=04U06333013"",""XP_002127686.1"")"
LOW QUALITY PROTEIN: G protein-activated inward rectifier potassium channel 3-like [Branchiostoma floridae],Branchiostoma floridae,335,335,58%,3e-107,49.05,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694413.1?report=genbank&log$=prottop&blast_rank=31&RID=04U06333013"",""XP_035694413.1"")"
KCNJ2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,332,332,58%,2e-106,49.05,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273344.1?report=genbank&log$=prottop&blast_rank=32&RID=04U06333013"",""CAH1273344.1"")"
G protein-activated inward rectifier potassium channel 3-like [Asterias rubens],Asterias rubens,329,329,59%,2e-104,50.46,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630588.1?report=genbank&log$=prottop&blast_rank=33&RID=04U06333013"",""XP_033630588.1"")"
Inward rectifier potassium channel irk-1 [Caenorhabditis elegans],Caenorhabditis elegans,328,328,71%,1e-103,43.34,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509138.2?report=genbank&log$=prottop&blast_rank=34&RID=04U06333013"",""NP_509138.2"")"
KCNJ2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,318,318,61%,8e-102,47.29,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232183.1?report=genbank&log$=prottop&blast_rank=35&RID=04U06333013"",""CAH1232183.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Acropora millepora],Acropora millepora,319,319,67%,9e-102,45.53,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193351.2?report=genbank&log$=prottop&blast_rank=36&RID=04U06333013"",""XP_029193351.2"")"
inward rectifier potassium channel 2-like [Branchiostoma floridae],Branchiostoma floridae,315,315,61%,1e-100,46.99,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691804.1?report=genbank&log$=prottop&blast_rank=37&RID=04U06333013"",""XP_035691804.1"")"
G protein-activated inward rectifier potassium channel 4-like [Asterias rubens],Asterias rubens,293,293,60%,2e-91,42.64,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630997.1?report=genbank&log$=prottop&blast_rank=38&RID=04U06333013"",""XP_033630997.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Priapulus caudatus],Priapulus caudatus,288,288,59%,4e-89,43.07,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679707.1?report=genbank&log$=prottop&blast_rank=39&RID=04U06333013"",""XP_014679707.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,283,283,66%,3e-88,40.22,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784569.1?report=genbank&log$=prottop&blast_rank=40&RID=04U06333013"",""XP_014784569.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,283,283,66%,3e-88,40.22,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784559.1?report=genbank&log$=prottop&blast_rank=41&RID=04U06333013"",""XP_014784559.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,284,284,66%,3e-88,40.22,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784544.1?report=genbank&log$=prottop&blast_rank=42&RID=04U06333013"",""XP_014784544.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,283,283,66%,3e-88,40.22,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784579.1?report=genbank&log$=prottop&blast_rank=43&RID=04U06333013"",""XP_014784579.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,284,284,66%,3e-88,40.22,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784552.1?report=genbank&log$=prottop&blast_rank=44&RID=04U06333013"",""XP_014784552.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,283,283,66%,5e-88,40.22,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784534.1?report=genbank&log$=prottop&blast_rank=45&RID=04U06333013"",""XP_014784534.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,283,283,66%,6e-88,40.22,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784524.1?report=genbank&log$=prottop&blast_rank=46&RID=04U06333013"",""XP_014784524.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Acropora millepora],Acropora millepora,278,278,61%,2e-86,44.51,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193288.2?report=genbank&log$=prottop&blast_rank=47&RID=04U06333013"",""XP_029193288.2"")"
ATP-sensitive inward rectifier potassium channel 11-like isoform X1 [Acropora millepora],Acropora millepora,270,270,59%,3e-83,40.12,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193353.2?report=genbank&log$=prottop&blast_rank=48&RID=04U06333013"",""XP_029193353.2"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 11-like [Priapulus caudatus],Priapulus caudatus,267,267,59%,3e-81,40.67,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677230.1?report=genbank&log$=prottop&blast_rank=49&RID=04U06333013"",""XP_014677230.1"")"
inward rectifier potassium channel 2-like [Acropora millepora],Acropora millepora,264,264,63%,1e-80,40.97,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204002.1?report=genbank&log$=prottop&blast_rank=50&RID=04U06333013"",""XP_029204002.1"")"
potassium inward rectifier channel A [Amphimedon queenslandica],Amphimedon queenslandica,239,239,57%,6e-72,40.38,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266219.1?report=genbank&log$=prottop&blast_rank=51&RID=04U06333013"",""NP_001266219.1"")"
G protein-activated inward rectifier potassium channel 4-like isoform X2 [Acropora millepora],Acropora millepora,239,239,59%,1e-71,36.47,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193354.2?report=genbank&log$=prottop&blast_rank=52&RID=04U06333013"",""XP_029193354.2"")"
ATP-sensitive inward rectifier potassium channel 1-like [Ciona intestinalis],Ciona intestinalis,232,232,58%,1e-66,37.50,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126220.3?report=genbank&log$=prottop&blast_rank=53&RID=04U06333013"",""XP_002126220.3"")"
potassium inward rectifier channel B [Amphimedon queenslandica],Amphimedon queenslandica,226,226,51%,2e-66,40.57,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ11214.1?report=genbank&log$=prottop&blast_rank=54&RID=04U06333013"",""ACJ11214.1"")"
G protein-activated inward rectifier potassium channel 4-like [Amphimedon queenslandica],Amphimedon queenslandica,225,225,51%,2e-66,40.57,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001295550.2?report=genbank&log$=prottop&blast_rank=55&RID=04U06333013"",""NP_001295550.2"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,217,217,57%,5e-63,37.14,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317903.1?report=genbank&log$=prottop&blast_rank=56&RID=04U06333013"",""NP_001317903.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,217,217,57%,7e-63,37.14,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317893.1?report=genbank&log$=prottop&blast_rank=57&RID=04U06333013"",""NP_001317893.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,216,216,57%,2e-62,37.19,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379171.1?report=genbank&log$=prottop&blast_rank=58&RID=04U06333013"",""NP_001379171.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,216,216,57%,2e-62,37.19,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368607.1?report=genbank&log$=prottop&blast_rank=59&RID=04U06333013"",""NP_001368607.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Hydra vulgaris],Hydra vulgaris,212,212,58%,2e-60,36.73,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004207385.2?report=genbank&log$=prottop&blast_rank=60&RID=04U06333013"",""XP_004207385.2"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 10-like [Octopus bimaculoides],Octopus bimaculoides,193,193,58%,6e-54,30.91,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771863.1?report=genbank&log$=prottop&blast_rank=61&RID=04U06333013"",""XP_014771863.1"")"
G-protein-coupled inward rectifier potassium channel [Salpingoeca rosetta],Salpingoeca rosetta,186,186,56%,3e-48,36.57,838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997315.1?report=genbank&log$=prottop&blast_rank=62&RID=04U06333013"",""XP_004997315.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,171,171,40%,4e-47,40.91,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317904.1?report=genbank&log$=prottop&blast_rank=63&RID=04U06333013"",""NP_001317904.1"")"
uncharacterized protein MONBRDRAFT_32445 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,135,135,51%,2e-33,32.26,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745817.1?report=genbank&log$=prottop&blast_rank=64&RID=04U06333013"",""XP_001745817.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,108,108,18%,1e-25,49.51,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317905.1?report=genbank&log$=prottop&blast_rank=65&RID=04U06333013"",""NP_001317905.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 2-like [Octopus bimaculoides],Octopus bimaculoides,113,184,47%,1e-24,34.32,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771862.1?report=genbank&log$=prottop&blast_rank=66&RID=04U06333013"",""XP_014771862.1"")"
uncharacterized protein PTSG_01277 [Salpingoeca rosetta],Salpingoeca rosetta,107,107,52%,3e-22,25.50,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997248.1?report=genbank&log$=prottop&blast_rank=67&RID=04U06333013"",""XP_004997248.1"")"



		


