Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
dual specificity mitogen-activated protein kinase kinase 5 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,499,499,96%,1e-173,57.87,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832381.1?report=genbank&log$=prottop&blast_rank=13&RID=0MXWF94901R"",""XP_030832381.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,480,480,96%,7e-166,55.68,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812536.1?report=genbank&log$=prottop&blast_rank=14&RID=0MXWF94901R"",""XP_006812536.1"")"
dual specificity mitogen-activated protein kinase kinase 5 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,475,475,96%,3e-164,55.79,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832383.1?report=genbank&log$=prottop&blast_rank=15&RID=0MXWF94901R"",""XP_030832383.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 5-like [Priapulus caudatus],Priapulus caudatus,440,440,96%,1e-149,49.89,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674450.1?report=genbank&log$=prottop&blast_rank=16&RID=0MXWF94901R"",""XP_014674450.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 5-like [Hydra vulgaris],Hydra vulgaris,401,401,95%,1e-134,48.73,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558557.1?report=genbank&log$=prottop&blast_rank=17&RID=0MXWF94901R"",""XP_012558557.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 5-like [Octopus bimaculoides],Octopus bimaculoides,378,378,93%,7e-126,46.53,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772463.1?report=genbank&log$=prottop&blast_rank=18&RID=0MXWF94901R"",""XP_014772463.1"")"
dual specificity mitogen-activated protein kinase kinase 5 [Ciona intestinalis],Ciona intestinalis,376,376,94%,1e-124,46.61,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860116.1?report=genbank&log$=prottop&blast_rank=19&RID=0MXWF94901R"",""XP_009860116.1"")"
hypothetical protein OCBIM_22015093mg [Octopus bimaculoides],Octopus bimaculoides,355,355,78%,1e-117,50.00,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88382.1?report=genbank&log$=prottop&blast_rank=20&RID=0MXWF94901R"",""KOF88382.1"")"
dual specificity mitogen-activated protein kinase kinase 1-like [Asterias rubens],Asterias rubens,276,276,73%,3e-86,37.28,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634889.1?report=genbank&log$=prottop&blast_rank=21&RID=0MXWF94901R"",""XP_033634889.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,272,272,62%,1e-84,42.90,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815199.1?report=genbank&log$=prottop&blast_rank=22&RID=0MXWF94901R"",""XP_006815199.1"")"
STE/STE7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,270,270,58%,6e-84,49.05,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994592.1?report=genbank&log$=prottop&blast_rank=23&RID=0MXWF94901R"",""XP_004994592.1"")"
dual specificity mitogen-activated protein kinase kinase 1-like [Acropora millepora],Acropora millepora,269,269,66%,7e-84,43.24,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163145.1?report=genbank&log$=prottop&blast_rank=24&RID=0MXWF94901R"",""XP_044163145.1"")"
LOW QUALITY PROTEIN: dual specificity mitogen-activated protein kinase kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,262,262,62%,2e-81,40.84,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665490.1?report=genbank&log$=prottop&blast_rank=25&RID=0MXWF94901R"",""XP_035665490.1"")"
MAP2K1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,264,264,62%,2e-81,40.84,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254161.1?report=genbank&log$=prottop&blast_rank=26&RID=0MXWF94901R"",""CAH1254161.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 1-like [Amphimedon queenslandica],Amphimedon queenslandica,263,263,64%,2e-81,43.22,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384864.1?report=genbank&log$=prottop&blast_rank=27&RID=0MXWF94901R"",""XP_003384864.1"")"
MAP2K1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,265,265,62%,2e-81,40.84,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254160.1?report=genbank&log$=prottop&blast_rank=28&RID=0MXWF94901R"",""CAH1254160.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 1-like [Priapulus caudatus],Priapulus caudatus,259,259,72%,4e-80,37.50,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672551.1?report=genbank&log$=prottop&blast_rank=29&RID=0MXWF94901R"",""XP_014672551.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,259,259,65%,5e-80,40.18,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786474.1?report=genbank&log$=prottop&blast_rank=30&RID=0MXWF94901R"",""XP_014786474.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,258,258,65%,5e-80,40.18,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786475.1?report=genbank&log$=prottop&blast_rank=31&RID=0MXWF94901R"",""XP_014786475.1"")"
Dual specificity mitogen-activated protein kinase kinase mek-2 [Caenorhabditis elegans],Caenorhabditis elegans,257,257,59%,4e-79,43.48,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491087.1?report=genbank&log$=prottop&blast_rank=32&RID=0MXWF94901R"",""NP_491087.1"")"
dual specificity mitogen-activated protein kinase kinase 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,254,254,63%,6e-78,41.18,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011677450.1?report=genbank&log$=prottop&blast_rank=33&RID=0MXWF94901R"",""XP_011677450.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,253,253,63%,7e-78,42.95,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071954.1?report=genbank&log$=prottop&blast_rank=34&RID=0MXWF94901R"",""NP_001071954.1"")"
uncharacterized protein MONBRDRAFT_16866 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,248,248,50%,2e-77,55.56,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745245.1?report=genbank&log$=prottop&blast_rank=35&RID=0MXWF94901R"",""XP_001745245.1"")"
Dual specificity protein kinase FUZ7 [Fusarium culmorum],Fusarium culmorum,254,254,64%,1e-76,45.00,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03179.1?report=genbank&log$=prottop&blast_rank=36&RID=0MXWF94901R"",""PTD03179.1"")"
dual specificity mitogen-activated protein kinase kinase 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,63%,2e-76,39.58,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781505.3?report=genbank&log$=prottop&blast_rank=37&RID=0MXWF94901R"",""XP_781505.3"")"
STE/STE7/MEK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,249,249,68%,4e-76,40.99,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994653.1?report=genbank&log$=prottop&blast_rank=38&RID=0MXWF94901R"",""XP_004994653.1"")"
uncharacterized protein MONBRDRAFT_18821 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,244,244,62%,6e-74,42.48,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745338.1?report=genbank&log$=prottop&blast_rank=39&RID=0MXWF94901R"",""XP_001745338.1"")"
hypothetical protein AN3422.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,244,244,74%,2e-72,40.11,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661026.1?report=genbank&log$=prottop&blast_rank=40&RID=0MXWF94901R"",""XP_661026.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,225,225,69%,2e-67,41.57,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193377.1?report=genbank&log$=prottop&blast_rank=41&RID=0MXWF94901R"",""XP_029193377.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,224,224,69%,4e-67,41.27,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184919.1?report=genbank&log$=prottop&blast_rank=42&RID=0MXWF94901R"",""XP_044184919.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,227,227,61%,5e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45499.1?report=genbank&log$=prottop&blast_rank=43&RID=0MXWF94901R"",""AJV45499.1"")"
Pbs2p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,227,227,61%,6e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU07120.1?report=genbank&log$=prottop&blast_rank=44&RID=0MXWF94901R"",""EEU07120.1"")"
Pbs2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,227,227,61%,6e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR61043.1?report=genbank&log$=prottop&blast_rank=45&RID=0MXWF94901R"",""AJR61043.1"")"
Pbs2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,227,227,61%,6e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53851.1?report=genbank&log$=prottop&blast_rank=46&RID=0MXWF94901R"",""AJR53851.1"")"
Pbs2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,227,227,61%,6e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR65204.1?report=genbank&log$=prottop&blast_rank=47&RID=0MXWF94901R"",""AJR65204.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR66511.1?report=genbank&log$=prottop&blast_rank=48&RID=0MXWF94901R"",""AJR66511.1"")"
PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89423.1?report=genbank&log$=prottop&blast_rank=49&RID=0MXWF94901R"",""CAA89423.1"")"
PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHH89974.1?report=genbank&log$=prottop&blast_rank=50&RID=0MXWF94901R"",""UHH89974.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV44182.1?report=genbank&log$=prottop&blast_rank=51&RID=0MXWF94901R"",""AJV44182.1"")"
Pbs2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61830.1?report=genbank&log$=prottop&blast_rank=52&RID=0MXWF94901R"",""EGA61830.1"")"
PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV10147.1?report=genbank&log$=prottop&blast_rank=53&RID=0MXWF94901R"",""KZV10147.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69399.1?report=genbank&log$=prottop&blast_rank=54&RID=0MXWF94901R"",""AJR69399.1"")"
BJ4_G0009270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6631717.1?report=genbank&log$=prottop&blast_rank=55&RID=0MXWF94901R"",""CAD6631717.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV44838.1?report=genbank&log$=prottop&blast_rank=56&RID=0MXWF94901R"",""AJV44838.1"")"
MAP kinase kinase PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH72052.1?report=genbank&log$=prottop&blast_rank=57&RID=0MXWF94901R"",""ONH72052.1"")"
HN1_G0006730.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6631155.1?report=genbank&log$=prottop&blast_rank=58&RID=0MXWF94901R"",""CAD6631155.1"")"
Pbs2p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR60718.1?report=genbank&log$=prottop&blast_rank=59&RID=0MXWF94901R"",""AJR60718.1"")"
mitogen-activated protein kinase kinase PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08217.1?report=genbank&log$=prottop&blast_rank=60&RID=0MXWF94901R"",""PJP08217.1"")"
SX2_G0006700.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633730.1?report=genbank&log$=prottop&blast_rank=61&RID=0MXWF94901R"",""CAD6633730.1"")"
mitogen-activated protein kinase kinase PBS2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,227,227,61%,7e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012407.2?report=genbank&log$=prottop&blast_rank=62&RID=0MXWF94901R"",""NP_012407.2"")"
Pbs2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,227,227,61%,8e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR60058.1?report=genbank&log$=prottop&blast_rank=63&RID=0MXWF94901R"",""AJR60058.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,227,227,61%,8e-65,42.81,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR75622.1?report=genbank&log$=prottop&blast_rank=64&RID=0MXWF94901R"",""AJR75622.1"")"
MAP kinase kinase PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,61%,8e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP67520.1?report=genbank&log$=prottop&blast_rank=65&RID=0MXWF94901R"",""GFP67520.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,227,227,61%,8e-65,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR65862.1?report=genbank&log$=prottop&blast_rank=66&RID=0MXWF94901R"",""AJR65862.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,226,226,61%,1e-64,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71053.1?report=genbank&log$=prottop&blast_rank=67&RID=0MXWF94901R"",""AJR71053.1"")"
Pbs2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,226,226,61%,1e-64,42.61,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39582.1?report=genbank&log$=prottop&blast_rank=68&RID=0MXWF94901R"",""AJP39582.1"")"
mitogen-activated protein kinase kinase PBS2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,61%,2e-64,42.27,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20619.1?report=genbank&log$=prottop&blast_rank=69&RID=0MXWF94901R"",""PTN20619.1"")"
K7_Pbs2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,224,224,61%,9e-64,42.27,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24237.1?report=genbank&log$=prottop&blast_rank=70&RID=0MXWF94901R"",""GAA24237.1"")"
hypothetical protein AN0931.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,219,219,56%,3e-62,41.86,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658535.1?report=genbank&log$=prottop&blast_rank=71&RID=0MXWF94901R"",""XP_658535.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,210,210,60%,7e-62,42.11,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695198.1?report=genbank&log$=prottop&blast_rank=72&RID=0MXWF94901R"",""XP_035695198.1"")"
hypothetical protein OCBIM_22025262mg [Octopus bimaculoides],Octopus bimaculoides,211,211,66%,8e-62,41.32,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF82464.1?report=genbank&log$=prottop&blast_rank=73&RID=0MXWF94901R"",""KOF82464.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,211,211,66%,1e-61,41.32,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776671.1?report=genbank&log$=prottop&blast_rank=74&RID=0MXWF94901R"",""XP_014776671.1"")"
STE/STE7/MEK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,211,211,65%,1e-61,36.83,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994466.1?report=genbank&log$=prottop&blast_rank=75&RID=0MXWF94901R"",""XP_004994466.1"")"
MAP2K6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,60%,2e-61,41.75,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273149.1?report=genbank&log$=prottop&blast_rank=76&RID=0MXWF94901R"",""CAH1273149.1"")"
Mkk1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,211,211,55%,3e-60,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73592.1?report=genbank&log$=prottop&blast_rank=77&RID=0MXWF94901R"",""AJT73592.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,207,207,66%,4e-60,41.19,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776670.1?report=genbank&log$=prottop&blast_rank=78&RID=0MXWF94901R"",""XP_014776670.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,206,206,66%,4e-60,41.19,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776673.1?report=genbank&log$=prottop&blast_rank=79&RID=0MXWF94901R"",""XP_014776673.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,211,211,55%,4e-60,42.26,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92416.1?report=genbank&log$=prottop&blast_rank=80&RID=0MXWF94901R"",""AJV92416.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,206,206,66%,5e-60,41.19,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776672.1?report=genbank&log$=prottop&blast_rank=81&RID=0MXWF94901R"",""XP_014776672.1"")"
HN1_G0022910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,211,211,55%,5e-60,42.26,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648939.1?report=genbank&log$=prottop&blast_rank=82&RID=0MXWF94901R"",""CAD6648939.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,206,206,66%,6e-60,41.19,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776669.1?report=genbank&log$=prottop&blast_rank=83&RID=0MXWF94901R"",""XP_014776669.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,210,210,55%,8e-60,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91099.1?report=genbank&log$=prottop&blast_rank=84&RID=0MXWF94901R"",""AJV91099.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,210,210,55%,8e-60,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03479.1?report=genbank&log$=prottop&blast_rank=85&RID=0MXWF94901R"",""AJW03479.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,210,210,55%,9e-60,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10449.1?report=genbank&log$=prottop&blast_rank=86&RID=0MXWF94901R"",""AJW10449.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,210,210,55%,9e-60,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW07840.1?report=genbank&log$=prottop&blast_rank=87&RID=0MXWF94901R"",""AJW07840.1"")"
MAP kinase kinase skh1/pek1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80962.1?report=genbank&log$=prottop&blast_rank=88&RID=0MXWF94901R"",""ONH80962.1"")"
YOR231Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,209,209,55%,1e-59,43.94,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69180.1?report=genbank&log$=prottop&blast_rank=89&RID=0MXWF94901R"",""EDZ69180.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10014.1?report=genbank&log$=prottop&blast_rank=90&RID=0MXWF94901R"",""AJW10014.1"")"
