Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: adenylate cyclase type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,591,591,88%,0.0,36.16,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825139.1?report=genbank&log$=prottop&blast_rank=19&RID=0CNH1K6P013"",""XP_006825139.1"")"
adenylate cyclase type 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,588,588,88%,0.0,34.16,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829913.1?report=genbank&log$=prottop&blast_rank=20&RID=0CNH1K6P013"",""XP_030829913.1"")"
ADCY3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,588,588,78%,0.0,36.59,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248162.1?report=genbank&log$=prottop&blast_rank=21&RID=0CNH1K6P013"",""CAH1248162.1"")"
adenylate cyclase type 3-like [Branchiostoma floridae],Branchiostoma floridae,582,582,78%,0.0,37.37,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659644.1?report=genbank&log$=prottop&blast_rank=22&RID=0CNH1K6P013"",""XP_035659644.1"")"
adenylate cyclase type 3-like [Acropora millepora],Acropora millepora,579,579,88%,0.0,35.83,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181646.1?report=genbank&log$=prottop&blast_rank=23&RID=0CNH1K6P013"",""XP_044181646.1"")"
adenylate cyclase type 3-like [Asterias rubens],Asterias rubens,575,676,89%,0.0,32.80,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640430.1?report=genbank&log$=prottop&blast_rank=24&RID=0CNH1K6P013"",""XP_033640430.1"")"
PREDICTED: adenylate cyclase type 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,568,568,79%,0.0,36.09,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734095.1?report=genbank&log$=prottop&blast_rank=25&RID=0CNH1K6P013"",""XP_002734095.1"")"
Adenylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,552,652,77%,2e-176,37.61,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504486.4?report=genbank&log$=prottop&blast_rank=26&RID=0CNH1K6P013"",""NP_504486.4"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,545,545,88%,3e-173,33.85,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671437.1?report=genbank&log$=prottop&blast_rank=27&RID=0CNH1K6P013"",""XP_014671437.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,544,544,78%,6e-173,35.84,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671440.1?report=genbank&log$=prottop&blast_rank=28&RID=0CNH1K6P013"",""XP_014671440.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X3 [Priapulus caudatus],Priapulus caudatus,544,544,78%,9e-173,35.84,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671439.1?report=genbank&log$=prottop&blast_rank=29&RID=0CNH1K6P013"",""XP_014671439.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,543,543,78%,4e-172,35.84,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671436.1?report=genbank&log$=prottop&blast_rank=30&RID=0CNH1K6P013"",""XP_014671436.1"")"
PREDICTED: adenylate cyclase type 2-like [Priapulus caudatus],Priapulus caudatus,505,592,67%,6e-158,38.12,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665401.1?report=genbank&log$=prottop&blast_rank=31&RID=0CNH1K6P013"",""XP_014665401.1"")"
PREDICTED: adenylate cyclase type 2-like [Hydra vulgaris],Hydra vulgaris,470,645,78%,2e-148,38.48,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206359.2?report=genbank&log$=prottop&blast_rank=32&RID=0CNH1K6P013"",""XP_004206359.2"")"
PREDICTED: adenylate cyclase type 6-like [Octopus bimaculoides],Octopus bimaculoides,461,535,65%,1e-145,37.14,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789025.1?report=genbank&log$=prottop&blast_rank=33&RID=0CNH1K6P013"",""XP_014789025.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,471,682,74%,2e-145,35.27,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855357.1?report=genbank&log$=prottop&blast_rank=34&RID=0CNH1K6P013"",""XP_019855357.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,468,672,74%,4e-144,35.36,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855356.1?report=genbank&log$=prottop&blast_rank=35&RID=0CNH1K6P013"",""XP_019855356.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,438,534,78%,3e-133,33.65,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862822.1?report=genbank&log$=prottop&blast_rank=36&RID=0CNH1K6P013"",""XP_019862822.1"")"
PREDICTED: LOW QUALITY PROTEIN: adenylate cyclase type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,414,858,71%,1e-119,39.97,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819097.1?report=genbank&log$=prottop&blast_rank=37&RID=0CNH1K6P013"",""XP_006819097.1"")"
hypothetical protein OCBIM_22007318mg [Octopus bimaculoides],Octopus bimaculoides,389,483,68%,1e-111,41.26,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92075.1?report=genbank&log$=prottop&blast_rank=38&RID=0CNH1K6P013"",""KOF92075.1"")"
adenylate cyclase type 9-like isoform X1 [Ciona intestinalis],Ciona intestinalis,379,454,78%,1e-110,30.66,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129241.2?report=genbank&log$=prottop&blast_rank=39&RID=0CNH1K6P013"",""XP_002129241.2"")"
adenylate cyclase type 9-like isoform X3 [Ciona intestinalis],Ciona intestinalis,374,449,78%,5e-109,30.68,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670297.1?report=genbank&log$=prottop&blast_rank=40&RID=0CNH1K6P013"",""XP_018670297.1"")"
adenylate cyclase type 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,360,850,67%,9e-104,40.58,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831599.1?report=genbank&log$=prottop&blast_rank=41&RID=0CNH1K6P013"",""XP_030831599.1"")"
adenylate cyclase type 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,360,836,67%,1e-103,40.58,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831597.1?report=genbank&log$=prottop&blast_rank=42&RID=0CNH1K6P013"",""XP_030831597.1"")"
adenylate cyclase type 8-like isoform X1 [Ciona intestinalis],Ciona intestinalis,325,758,85%,8e-90,37.93,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696031.1?report=genbank&log$=prottop&blast_rank=43&RID=0CNH1K6P013"",""XP_026696031.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,321,786,70%,1e-89,47.85,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850469.1?report=genbank&log$=prottop&blast_rank=44&RID=0CNH1K6P013"",""XP_019850469.1"")"
adenylate cyclase [Ciona intestinalis],Ciona intestinalis,295,391,47%,4e-87,47.54,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP91729.1?report=genbank&log$=prottop&blast_rank=45&RID=0CNH1K6P013"",""AAP91729.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,284,284,22%,1e-83,52.85,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672747.1?report=genbank&log$=prottop&blast_rank=46&RID=0CNH1K6P013"",""XP_014672747.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,267,356,39%,1e-78,51.94,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672748.1?report=genbank&log$=prottop&blast_rank=47&RID=0CNH1K6P013"",""XP_014672748.1"")"
PREDICTED: adenylate cyclase type 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,258,333,53%,1e-72,35.37,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735526.1?report=genbank&log$=prottop&blast_rank=48&RID=0CNH1K6P013"",""XP_002735526.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,268,693,52%,1e-71,46.74,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853721.1?report=genbank&log$=prottop&blast_rank=49&RID=0CNH1K6P013"",""XP_019853721.1"")"
adenylate cyclase type 9-like [Acropora millepora],Acropora millepora,252,665,86%,2e-66,34.44,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182752.1?report=genbank&log$=prottop&blast_rank=50&RID=0CNH1K6P013"",""XP_029182752.1"")"
ADCY5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,245,760,49%,1e-63,76.22,1592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237752.1?report=genbank&log$=prottop&blast_rank=51&RID=0CNH1K6P013"",""CAH1237752.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,244,637,49%,2e-63,38.65,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266799.1?report=genbank&log$=prottop&blast_rank=52&RID=0CNH1K6P013"",""CAH1266799.1"")"
adenylate cyclase type 9-like [Branchiostoma floridae],Branchiostoma floridae,244,638,49%,2e-63,38.67,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681327.1?report=genbank&log$=prottop&blast_rank=53&RID=0CNH1K6P013"",""XP_035681327.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,244,637,49%,2e-63,38.65,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266798.1?report=genbank&log$=prottop&blast_rank=54&RID=0CNH1K6P013"",""CAH1266798.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,231,318,58%,2e-63,35.77,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631337.1?report=genbank&log$=prottop&blast_rank=55&RID=0CNH1K6P013"",""XP_033631337.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,239,635,45%,3e-62,43.67,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504553.1?report=genbank&log$=prottop&blast_rank=56&RID=0CNH1K6P013"",""NP_504553.1"")"
PREDICTED: adenylate cyclase type 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,236,650,69%,2e-61,31.62,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855358.1?report=genbank&log$=prottop&blast_rank=57&RID=0CNH1K6P013"",""XP_019855358.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,213,299,32%,1e-60,57.95,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385530.1?report=genbank&log$=prottop&blast_rank=58&RID=0CNH1K6P013"",""XP_003385530.1"")"
hypothetical protein OCBIM_22035538mg [Octopus bimaculoides],Octopus bimaculoides,218,292,43%,9e-59,42.45,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74879.1?report=genbank&log$=prottop&blast_rank=59&RID=0CNH1K6P013"",""KOF74879.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,218,293,43%,9e-59,42.45,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782073.1?report=genbank&log$=prottop&blast_rank=60&RID=0CNH1K6P013"",""XP_014782073.1"")"
PREDICTED: adenylate cyclase type 9-like [Priapulus caudatus],Priapulus caudatus,216,295,51%,7e-58,33.33,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668759.1?report=genbank&log$=prottop&blast_rank=61&RID=0CNH1K6P013"",""XP_014668759.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,225,496,59%,2e-57,35.15,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165335.1?report=genbank&log$=prottop&blast_rank=62&RID=0CNH1K6P013"",""XP_002165335.1"")"
adenylate cyclase type 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,213,296,40%,5e-57,36.58,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836844.1?report=genbank&log$=prottop&blast_rank=63&RID=0CNH1K6P013"",""XP_030836844.1"")"
adenylate cyclase type 9-like isoform X2 [Ciona intestinalis],Ciona intestinalis,220,481,52%,5e-56,37.46,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670296.1?report=genbank&log$=prottop&blast_rank=64&RID=0CNH1K6P013"",""XP_018670296.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,218,487,56%,4e-55,34.30,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497970.1?report=genbank&log$=prottop&blast_rank=65&RID=0CNH1K6P013"",""NP_497970.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,209,488,66%,2e-52,31.44,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165241.2?report=genbank&log$=prottop&blast_rank=66&RID=0CNH1K6P013"",""XP_002165241.2"")"
adenylate cyclase type 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,282,42%,8e-50,42.32,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836850.1?report=genbank&log$=prottop&blast_rank=67&RID=0CNH1K6P013"",""XP_030836850.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,190,190,22%,1e-47,40.68,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632435.1?report=genbank&log$=prottop&blast_rank=68&RID=0CNH1K6P013"",""XP_033632435.1"")"
hypothetical protein OCBIM_22003362mg [Octopus bimaculoides],Octopus bimaculoides,172,172,21%,2e-43,41.39,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93849.1?report=genbank&log$=prottop&blast_rank=69&RID=0CNH1K6P013"",""KOF93849.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,171,171,21%,9e-43,41.39,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768614.1?report=genbank&log$=prottop&blast_rank=70&RID=0CNH1K6P013"",""XP_014768614.1"")"
PREDICTED: adenylate cyclase type 9-like [Amphimedon queenslandica],Amphimedon queenslandica,174,416,44%,3e-41,33.33,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385821.2?report=genbank&log$=prottop&blast_rank=71&RID=0CNH1K6P013"",""XP_003385821.2"")"
hypothetical protein OCBIM_22016240mg [Octopus bimaculoides],Octopus bimaculoides,150,225,25%,2e-39,51.35,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65174.1?report=genbank&log$=prottop&blast_rank=72&RID=0CNH1K6P013"",""KOF65174.1"")"
hypothetical protein OCBIM_22016241mg [Octopus bimaculoides],Octopus bimaculoides,139,139,6%,2e-36,77.22,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65175.1?report=genbank&log$=prottop&blast_rank=73&RID=0CNH1K6P013"",""KOF65175.1"")"
hypothetical protein OCBIM_22007320mg [Octopus bimaculoides],Octopus bimaculoides,138,138,6%,3e-36,79.75,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92077.1?report=genbank&log$=prottop&blast_rank=74&RID=0CNH1K6P013"",""KOF92077.1"")"
PREDICTED: adenylate cyclase type 6-like [Amphimedon queenslandica],Amphimedon queenslandica,139,139,14%,3e-35,45.61,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409472.1?report=genbank&log$=prottop&blast_rank=75&RID=0CNH1K6P013"",""XP_011409472.1"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,146,323,44%,1e-32,29.56,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=76&RID=0CNH1K6P013"",""CAB42641.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,146,322,44%,1e-32,29.56,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=77&RID=0CNH1K6P013"",""XP_643824.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,132,248,40%,1e-29,36.73,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=78&RID=0CNH1K6P013"",""XP_035694144.1"")"
hypothetical protein OCBIM_22007321mg [Octopus bimaculoides],Octopus bimaculoides,120,120,7%,2e-29,59.55,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92078.1?report=genbank&log$=prottop&blast_rank=79&RID=0CNH1K6P013"",""KOF92078.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,132,250,42%,5e-29,34.69,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=80&RID=0CNH1K6P013"",""XP_006822860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,132,248,40%,7e-29,36.73,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=81&RID=0CNH1K6P013"",""CAH1244445.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,132,249,38%,2e-28,33.60,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=82&RID=0CNH1K6P013"",""XP_001745999.1"")"
hypothetical protein OCBIM_22039505mg [Octopus bimaculoides],Octopus bimaculoides,127,233,37%,3e-28,33.90,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72379.1?report=genbank&log$=prottop&blast_rank=83&RID=0CNH1K6P013"",""KOF72379.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,130,234,40%,4e-28,36.51,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=84&RID=0CNH1K6P013"",""XP_012553640.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,128,233,39%,1e-27,33.90,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=85&RID=0CNH1K6P013"",""XP_014783808.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,254,46%,1e-27,31.54,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737042.1?report=genbank&log$=prottop&blast_rank=86&RID=0CNH1K6P013"",""XP_002737042.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,127,237,34%,3e-27,33.82,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=87&RID=0CNH1K6P013"",""XP_004997927.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,128,223,41%,3e-27,32.62,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=88&RID=0CNH1K6P013"",""XP_011407966.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,127,226,42%,3e-27,31.86,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=89&RID=0CNH1K6P013"",""XP_033636739.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,128,229,38%,3e-27,35.24,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=90&RID=0CNH1K6P013"",""NP_001359843.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,126,231,46%,5e-27,29.18,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=91&RID=0CNH1K6P013"",""XP_004989181.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,233,40%,8e-27,35.20,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=92&RID=0CNH1K6P013"",""CAH1244847.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,112,112,9%,9e-27,54.46,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=93&RID=0CNH1K6P013"",""XP_019863444.1"")"
