Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
1211	CLTA	113925	protein_coding	744	0.455014947241	0.446173615077	0.446173615077		0.445016661618	0.445016661618		0.448275862069	0.448275862069	1.3088	1.3088	1.3088				0.1067	0.1067	0.1067	0.0363497441523	0.0363497441523	0.0363497441523	0.0689	0.0689	0.0689	1.65176471	1.45294118	1.37647059				lq			lq			0.0058	0.0058	0.0058	lq	lq	lq	0.0019	0.0019	0.0019				0.004	0.004	0.004	0.0043	0.0068	0.0068	lq			lq			0.0044	0.0044	0.0044	lq	lq	lq	0.0181	0.0181	0.0181	0.0537	0.0537	0.0537	0.0575	0.0575	0.0575	0.00214285714286	0.00214285714286	0.10708526177938663	0.5853601697512888	0.8143142677570258	0.2499005740148561	-0.5145883941851392	0.8154127178596918	-1.2443787471291439	-1.8559320699291892	0.5867271448151623	2.2637159787729217	0.6979676773576815	0.4180180773694784	0.27196301011038787	0.33279738712624224	-0.7926480322873252	0.7061562331790369	0.06620909192146045	-0.28163285539746413	-1.0183904061247355	1.1343708422368262	1.6784810510822974	1.1297314051472598	0.4942615638031412	-0.4452992988334668	-1.1204917700920174	0.4015872006939559	0.4523142899291577	-2.021072664394331	-1.9095505292605384	-1.6824683074396847	-0.12191436539900037	-0.5649949820652166	0.06720291009206766	0.299785567735286	1.438735648345996	1.4437124955337937	1.446094952860745	1.4402217601474443	1.432266618223687	1.4461063831453225	1.4246725441771668	1.4183088245171245	1.4437267200433572	1.4611771800677853	1.4448842700680928	1.4419711622378402	1.4404513380977146	1.4410843702579352	1.4293731770147449	1.4449694787845286	1.4383102978883107	1.434690713861515	1.4270241403421675	1.4494254070327826	1.4550873251422387	1.4493771298410518	1.4427645389647406	1.4329876287421108	1.425961690948187	1.4418001853351998	1.4423280427811944	1.4165903996333267	1.4177508799666383	1.4201138588690028	1.436352717250233	1.4317420958601759	1.4383206393908337	1.4407408548910166	0.706440067315	-1.08700147306	0.78130638957	-1.07843437245	0.34646799906	-1.0539816668	0.953678596744	0.756561108574
1271	CNTFR	38691	protein_coding	1116	0.1528	0.1528	0.1528	0.1528	0.1528	0.1528	0.1584	0.1584	0.1584		0.0798900712619	0.0798900712619	0.158034056339	0.158034056339	0.158034056339				0.1064	0.1064	0.1064	0.0696	0.0696	0.0696	0.35726005	0.31603774	0.29496855	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0014	0.0014	0.0014	lq						lq	lq	lq	0.0074	0.0074	0.0074	0.0085	0.0085	0.0085	0.0087	0.0087	0.0087	0.0087	0.0087	0.0087	0.0088	0.0088	0.0088	lq	0.0216	0.0216	0.0075	0.0075	0.0075	lq	lq	lq	0.0692	0.0692	0.0692	0.1217	0.1217	0.1217	0.03	0.00975	-0.7615192033419661	0.001542903275677232	-0.44394031613233503	0.9489893680371388	-0.8276795425913661	-0.04470267220516622	-1.0616704073795822	2.2065486667089487	0.2514039225739355	-0.5875093321290937	1.003991485844613	-0.4006427223061457	2.3160254361296957	-0.45917479944121503	-0.7288078724156422	-0.8226723537450333	1.040954341216493	0.04476635949702741	0.7677611133112325	-1.9465778613591422	-1.1874281161251945	0.02238872393060891	-0.24372385312231745	-1.9030228318604843	-0.9755478465886844	-0.3403932850404878	0.28451953464702173	1.7515483482079441	-0.48366923265672096	0.9310068380406293	0.28292880343419385	1.1334515312912283	0.02719356789094628	0.2036613044033013	-0.3083088208025758	-0.23832899518471945	-0.27918391084556893	-0.15143942510745134	-0.3143763334772829	-0.24257014053800124	-0.33583545164347406	-0.03610965094889245	-0.21541443763094817	-0.2923505123796361	-0.14639522414477854	-0.2752131225711254	-0.026069622533343044	-0.2805810533272723	-0.30530889037214337	-0.31391712812654776	-0.14300538975144478	-0.23436500601170343	-0.16805972580481288	-0.4169896182314641	-0.34736859219887173	-0.23641724136855966	-0.26082221650148624	-0.4129952207339823	-0.3279372193323128	-0.26968769406817733	-0.2123774308945301	-0.07783737228196642	-0.282827418531577	-0.1530885887894243	-0.21252331560288235	-0.13452254520257353	-0.2359765929081665	-0.2197928755918244	0.807410579627	-1.45856681375	0.63971402569	-1.2613053088	0.875402951589	-0.200509031112	0.822784577367	0.199615901626
11064	CNTRL	102747	protein_coding	6975	0.337	0.337	0.337	0.3465	0.3465	0.3465	0.4039	0.4039	0.4039	1.0377	1.0377	1.0377							0.3268	0.3268	0.3268				1.16754222	1.21192116	1.13951078	0.0011	0.0011	0.0011	0.0013	0.0013	0.0013	0.0015	0.0015	0.0015	0.0019	0.0019	0.0019	lq	lq	lq	lq	lq	lq	0.013	0.013	0.013	lq	lq	lq	0.0033	0.0033	0.0033	0.0039	0.0039	0.0039	0.0036	0.0036	0.0036	0.0018	0.0018	0.0018	lq	lq	lq	lq	lq	lq	0.0398	0.0398	0.0398	lq	lq	lq	0.0000952380952381	0.0000952380952381																																																																					0.752441156544	-1.50041895972	0.687435600466	-0.961908228426	0.900753193152	-0.344165640824	0.259106180079	0.496721542034
1384	CRAT	16379	protein_coding	1878	0.1726	0.1726	0.1726	0.0686	0.0686	0.0686	0.0369	0.0369	0.0369	0.2388	0.2388	0.2388	0.0148	0.0148	0.0148				0.0415	0.0415	0.0415	0.0497	0.0497	0.0497	0.44484747	0.40465662	0.38634578	0.002	0.002	0.002	0.0014	0.0014	0.0014	0.0007	0.0007	0.0007	0.0025	0.0025	0.0025	0.0007	0.0007	0.0007	lq	lq	lq	0.0069	0.0069	0.0069	0.0154	0.0154	0.0154	0.0118	0.0118	0.0118	0.0199	0.0199	0.0199	0.0197	0.0197	0.0197	0.0106	0.0106	0.0106	0.0447	0.0447	0.0447	lq	lq	lq	0.1652	0.1652	0.1652	0.31	0.31	0.31	0.00121428571429	0.00742857142857	0.7668524327780779	0.6292560836235083	0.3392474577767169	1.6785645198505608	-0.7664350953567247	-0.13937794213302399	1.0331708109750746	-0.1295803434152322	-0.3549856243358891	1.1984158503489037	0.8390509864343336	0.25578785871027293	-0.5816397143635433	0.06095724475799365	-1.6337261604352376	-0.8475345770785119	0.22573916647379866	-0.5479461486281649	-0.1741045504498125	-1.6047239936113338	1.2985798173108958	1.789475429690069	0.821088926940258	1.484323043297436	-2.376819045184358	0.2687501948631788	-1.4248041375384783	0.3915892664147422	-1.3331712922217849	0.017277223819399907	0.13154444296422563	-0.046628332622430185	0.10833344869965025	-1.3765272483543587	0.05274904992612147	0.045122559879600795	0.029048384132821996	0.10328209967688194	-0.03223577811345303	0.002519832533512444	0.06751015712848846	0.003062879566083812	-0.009430556066016275	0.07666911850911148	0.056750766208681254	0.02442250702577884	-0.021993208870541636	0.013623719505657906	-0.0803067241516163	-0.03673084207357595	0.02275701187521348	-0.020125690980048832	0.000595056663333669	-0.07869923428746615	0.08222086099173744	0.10942950805754587	0.05575519133486905	0.0925159660065055	-0.12149379433189576	0.025140964515800904	-0.06872689853915613	0.03194950967174428	-0.06364800664241628	0.011202686920369022	0.017536123925101267	0.007660622809543768	0.01624961873934392	-0.06605107743560294	0.850405918315	-1.44862495206	0.813353212038	-1.27369350608	0.692912394256	-0.487699009081	0.77868768105	0.442558280394
10488	CREB3	4669	protein_coding	1113	0.41958	0.41958	0.41958	0.41958	0.41958	0.41958	0.82936	0.82936	0.82936	0.39802	0.39802	0.39802	0.7942	0.7942	0.7942	0.4099	0.4099	0.4099	0.4759	0.4759	0.4759				0.85714286	0.77647059	0.89411765	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0028	0.0028	0.0028	0.0014	0.0014	0.0014	0.0025	0.0025	0.0025	0.0125	0.0125	0.0125	0.0269	0.0269	0.0269	lq	lq	lq													0.0032	0.0032	0.0032	0.0304	0.0304	0.0304	0.0565	0.0565	0.0565	lq	lq	lq	0.00466666666667	0.00388888888889	-1.0000570867298917	1.047286997134059	0.3252424315638976	1.3495160648528866	0.09640112115021052	-0.1606673742887225	0.31274353546088085	1.6938451059383146	0.46443908636642073	0.8749825098736385	0.6426166453782796	1.1886396363407894	1.323764852031478	-0.3459817223687338	-1.0318267936967402	0.027023173707038568	0.5038000163140391	-0.517939589362048	0.12384106256458523	-2.0405203224686375	-0.3625989588529894	-0.7320619576555802	0.08577249934633371	-1.3975704282093444	-1.8347013384815904	0.16135245009943028	-1.5078024854400287	1.7723279726396024	-1.0184502163460352	0.654677772689362	-1.2594096317017163	-0.6164547931165372	-0.10684857560324726	1.2846183408700729	0.8269522336400328	0.8796034253307201	0.8610347308300356	0.887375797695667	0.8551496586546738	0.8485386728718409	0.8607132988930063	0.8962308477528338	0.8646144269897931	0.8751723008024033	0.8691965882827825	0.8832385665663898	0.8867135582346924	0.8437729760157555	0.826135217611974	0.8533654780478446	0.8656266651788348	0.8393507654605569	0.8558553268551372	0.8001948215842126	0.843345633435484	0.8338442177594935	0.854876324236481	0.8167294521804845	0.8054878325953527	0.8568200006836582	0.8138946335383939	0.8982491779845188	0.8264792207249866	0.8695067621959349	0.8202825093526489	0.8368172671012897	0.8499227215564193	0.8857068342162798								
8727	CTNNAL1	70958	protein_coding	2202	0.0773	0.0773	0.0773	0.0773	0.0773	0.0773	0.1818	0.1818	0.1818	0.2725	0.2725	0.2725	0.0548	0.0548	0.0548	0.1004	0.1004	0.1004	0.184	0.184	0.184	0.2496	0.2496	0.2496	1.04947823	1.03106633	1.01674597	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0022	0.0022	0.0022	0.0026	0.0026	0.0026	0.0006	0.0006	0.0006	0.0013	0.0013	0.0013	0.0052	0.0052	0.0052	0.0164	0.0164	0.0164	0.0095	0.0095	0.0095	0.0095	0.0095	0.0095	0.0124	0.0124	0.0124	0.0094	0.0094	0.0094	0.0115	0.0115	0.0115	0.0127	0.0127	0.0127	0.0281	0.0281	0.0281	0.0655	0.0655	0.0655	0.0127894736842	0.00852631578947	-0.10582328965831019	-0.08846520524320076	0.2508226718592245	-1.154215526011222	0.8611971704693342	0.3578140702218953	0.2963522372895868	-2.576169955790901	0.8445953809873368	-0.013708379936066873	-0.4377735293027269	-0.43151526618910085	-0.3119736805280366	-0.14824055349115994	1.5545619900743226	-0.907523237216315	-0.0055674518506213	0.4729829669617899	0.6681597887382922	2.6705397449507684	0.8023278490194194	0.295209671305446	0.2752017450225639	-1.9565140915604418	1.9593948511229007	-0.2280868818292917	-0.1625581704389189	-1.131935211073826	0.8213084065834001	-1.004983476584207	-1.008373372233553	0.13757718629668833	-0.23332498131342425	-0.3612934706513289	0.8518602619011074	0.8528752338355805	0.8727142704902328	0.7905580657157145	0.9084044406030171	0.8789703333120965	0.8753765015288345	0.7074127252615724	0.9074336911825573	0.857246458089508	0.8324502758206495	0.8328162125949486	0.8398061172149984	0.8493800151585575	0.9489472686836006	0.8049827996661845	0.8577224791370895	0.8857045555407583	0.8971170473587128	1.0142013643319598	0.9049621996480689	0.8753096927508925	0.8741397777327091	0.7436456007439675	0.9726188894852066	0.844711194544724	0.8485428271934004	0.7918608531553811	0.9060720417693183	0.7992840482763519	0.7990858323406186	0.8660925150705105	0.8444049093672108	0.8369222619696771	0.640807546627	-0.974108114284	0.414921515761	-1.01041122639	0.857374407062	-0.662916432712	0.846440256438	0.313845713371
1515	CTSV	6985	protein_coding	1002	0.40404	0.4114	0.4114		0.4114	0.4114		0.4114	0.4114	0.40348	0.40348	0.40348	0.40404	0.40404	0.40404	0.4745	0.4745	0.4745	0.572	0.572	0.572				0.46060181	0.47288453	0.55732819	0.0014	0.002	0.002	lq	0.002	0.002	lq	0.002	0.002	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0114	0.0114	0.0114	0.027	0.027	0.027	lq	lq	lq				lq			lq									0.0241	0.0241	0.0241	0.0473	0.0473	0.0473	lq	lq	lq	0.013	0.094																																																																					0.756525516232	-1.82495709107	0.715197956675	-0.532061438452	0.774793601449	-0.0285622931539	0.676424899169	-0.174556525691
79269	DCAF10	67164	protein_coding	1677	0.4107	0.4107	0.4107	0.2048	0.2048	0.2048		0.3896	0.3896	0.426511984987	0.426511984987	0.426511984987	0.8306	0.8306	0.8306	0.3652	0.3652	0.3652		0.0838	0.0838	0.2813	0.2813	0.2813	0.58131488	0.54901961	0.60153453	0.001	0.001	0.001	0.001	0.001	0.001	lq	0.0011	0.0011				0.0017	0.0017	0.0017	0.0078	0.0078	0.0078	lq	0.0012	0.0012	0.0226	0.0226	0.0226	0.0024	0.0024	0.0024	0.0047	0.0047	0.0047	lq	0.0029	0.0029	0.002	0.002	0.002	0.002	0.002	0.002	0.0215	0.0215	0.0215	lq	0.014	0.014	0.0803	0.0803	0.0803																																																																							0.714653589476	-1.15190839363	0.463674375805	-1.01684919763	0.561682534854	-0.689905392166	0.837691477352	0.630804508986
25853	DCAF12	41012	protein_coding	1359	0.398496240602	0.398496240602	0.398496240602	0.398496240602	0.398496240602	0.398496240602	0.401148890422	0.401148890422	0.401148890422	0.81818	0.81818	0.81818		0.136189684993	0.136189684993	0.0493521299145	0.0493521299145	0.0493521299145	0.1091	0.1091	0.1091	0.1635	0.1635	0.1635	0.8136646	0.7823698	0.71195652										0.0022	0.0022	0.0022	lq						0.0051	0.0051	0.0051	0.0097	0.0097	0.0097							0.0029	0.0029	0.0029				lq	0.0101	0.0101	0.0209	0.0209	0.0209	0.0468	0.0468	0.0468	0.0595	0.0595	0.0595	0.111444444444	0.00522222222222																																																																					0.726693988027	-1.26171574297	0.550385290309	-1.23845751394	0.946586827683	-0.6629599557	1.03169315997	0.40234394354
11258	DCTN3	6967	protein_coding	558	0.153498067459	0.345084614748	0.345084614748		0.345084614748	0.345084614748		0.346041116605	0.346041116605	0.302217036173	0.302217036173	0.302217036173	0.5513	0.5513	0.5513	0.8816	0.8816	0.8816	0.1473	0.1473	0.1473	0.1914	0.1914	0.1914	0.35904255	0.35904255	0.51861702				lq			lq						0.0046	0.0046	0.0046	0.007	0.007	0.007	0.0116	0.0116	0.0116	0.0236	0.0236	0.0236	0.0153	0.0088	0.0088	lq	0.0088	0.0088	lq	0.0089	0.0089				0.0083	0.0083	0.0083	0.0079	0.0079	0.0079	0.0785	0.0785	0.0785	0.1231	0.1231	0.1231	0.0567142857143	0.0135714285714	-0.5646632437832253	0.5098580129284971	0.4905899829795549	0.24413402307221238	-0.5815322384543199	0.7433320696313629	-0.9351535213486282	-0.08896779029992813	0.082882718228651	1.5903789757501843	1.1773661223960163	0.5397050345933045	1.5798474779357135	1.8382591893192064	-1.1504975875217098	0.672047161651374	0.3969242432089213	-1.1444845420005294	-1.1490387127881903	-1.0008560476149655	0.7007172801234103	1.5286205529099661	-0.32664150411025406	-0.3578693716324002	-1.7610723597471913	0.0810420552655852	0.23688366511201328	0.48118606403657627	-2.1147859666248325	-1.0209957459891494	-1.3078714890700878	0.10822730302349358	-0.7165310926780464	1.2189592814964623	1.3219850528063959	1.3409599060197321	1.3406196539886925	1.3362675151793546	1.321687165076636	1.3450827988218867	1.3154426055631603	1.3303853067313107	1.3334199960439688	1.3600407073863028	1.35274735863339	1.3414869713070938	1.3598547328195847	1.364417996935098	1.3116398682785564	1.34382398643749	1.3389656209463818	1.3117460519909927	1.3116656303877303	1.3142823718461798	1.34433026892024	1.358950122159849	1.3261882526441533	1.325636803150998	1.3008577952331155	1.3333874919782545	1.336139481902042	1.3404535912137976	1.2946116053805274	1.3139267271178658	1.3088608197833886	1.3338675532916557	1.3193032350921303	1.3534818476755381	0.599020386288	-0.869811727538	0.228476549379	-0.936365421895	0.823730617645	-0.84195021976	0.923639011636	0.510103211565
23586	DDX58	71022	protein_coding	2775	0.122881522551	0.122881522551	0.122881522551	0.0921774526577	0.0921774526577	0.0921774526577		0.0928873378768	0.0928873378768	0.0628949013619	0.0628949013619	0.0628949013619	0.1139	0.1139	0.1139	0.5026	0.5026	0.5026	0.5114	0.5114	0.5114	0.3386	0.3386	0.3386	1.50228115	1.25393657	1.17823728							lq						0.001	0.001	0.001	0.0065	0.0065	0.0065	0.0223	0.0223	0.0223	0.0288	0.0288	0.0288	0.0048	0.0048	0.0048	0.0064	0.0064	0.0064	lq	0.0071	0.0071	0.0079	0.0079	0.0079	0.0089	0.0089	0.0089	0.013	0.013	0.013	0.0436	0.0436	0.0436	0.0851	0.0851	0.0851	0.0134166666667	0.00911111111111	1.3746063667238568	1.5171523521509616	0.05520360433907036	-0.2980149164200814	-1.1783695199009405	0.17346868883281533	-1.1630486951841885	1.3708305456267529	-0.7696044259048215	1.474886021681554	-0.1279485000350729	0.042634128683822325	0.7116746203870444	-0.20850784201999598	-1.0442486946426095	-0.7539481967466531	0.6154859888619202	-0.2553941457833472	-0.19074514227772418	-2.945419148716386	0.12560583005948753	-0.12509421361252973	0.03623506165785709	-0.3611402188018568	-1.4562821496080565	-0.1489639617026386	1.1058794451537006	1.1541311855882743	-0.35428924747086704	-1.6342086212474782	0.575561425020029	0.31530405709044995	1.065958585778735	1.3006097324388282	0.1489853460647835	0.15532115095598836	0.09034126394391846	0.074641603060558	0.035512089970334094	0.09559784481884888	0.0361930614890117	0.14881752046307561	0.053680654129714345	0.15344252054406213	0.08220062080162822	0.08978258286217641	0.1195197235262682	0.07861996385467172	0.0414734180157228	0.054376533518957985	0.1152443845872643	0.0765359874324366	0.0794094704799961	-0.04302875176368952	0.09347046302121716	0.08232748654128876	0.08949816068051496	0.07183584463536709	0.0231595835609102	0.08126653721852808	0.13704112091539616	0.13918578750939753	0.07214035280891075	0.015251206443798349	0.11346983971943965	0.10190206459227852	0.13526674070166259	0.14569638470939314	0.663300477672	-1.15113114932	0.555263099853	-0.653424471561	0.216830139893	-0.401058612816	0.556058137269	0.407384448302
10655	DMRT2	7198	protein_coding	1683	0.145	0.145	0.145	0.145	0.145	0.145		0.1345	0.1345	0.8333	0.8333	0.8333	0.8024	0.8024	0.8024	0.1913	0.1913	0.1913	0.207	0.207	0.207	0.2114	0.2114	0.2114	1.14872638	1.01554071	0.94450835	0.002	0.002	0.002	0.002	0.002	0.002	lq	0.0011	0.0011	0.0142	0.0142	0.0142	0.0071	0.0071	0.0071	0.0075	0.0075	0.0075	0.0086	0.0086	0.0086	0.0234	0.0234	0.0234	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	lq	0.0082	0.0082	0.017	0.017	0.017	0.0089	0.0089	0.0089	0.0392	0.0392	0.0392	0.0414	0.0414	0.0414	0.1108	0.1108	0.1108	0.0478181818182	0.0387636363636	0.8356515294084582	-0.5083483375285562	0.027298338112549055	0.4132058553878668	-0.009837265473605023	0.20280815238176284	-0.421681246724105	-0.37031342815714796	-0.27100693086722255	-0.14356409853890595	-0.1874762683868143	0.1495547696114128	-0.9054781573095957	1.0711122997659122	-0.37270084223521827	0.18339254251316744	0.08379022614427747	1.9979808040247033	-1.0138215683837886	-0.7216693629011495	1.3944032506915098	-0.5296520606152332	-0.2613352689031742	-3.217249896664368	0.5830015198357796	-0.4748538628233073	2.3661426373436814	0.3473030796200402	-0.45521264886385476	-0.34581947229266685	0.11390405686300525	0.5974551977073924	1.5088281891266473	-1.66581173186922	0.18137479057431927	0.005028791893808302	0.07531090298590204	0.12594576404978464	0.07043834662477048	0.09833951648277076	0.0164003664427526	0.023140329360958646	0.03617031832960789	0.05289207113217951	0.047130362640566595	0.09135214899950225	-0.04707854561263266	0.21226955903393074	0.02282707715742926	0.09579199754582945	0.0827231942051017	0.333883821095973	-0.06129426653370254	-0.02296102431399608	0.25468851085665317	0.0022335339360118125	0.0374393354849722	-0.35040573047834694	0.1482246249003649	0.009423596340952667	0.3821902739237139	0.11729867181823475	0.012000716753078108	0.026354177230156917	0.08667442491786394	0.1501210895664551	0.2697021879697968	-0.1468417872873607	0.356600343874	-1.26107587492	0.54465271759	-0.625655815764	0.149036375079	0.359895063139	0.186373181855	0.374026398381
58524	DMRT3	14767	protein_coding	1416	1.4765	1.4765	1.4765	0.7383	0.7383	0.7383		1.4322	1.4322	0.4462	0.4462	0.4462	0.5419	0.5419	0.5419	0.2431	0.2431	0.2431		0.0651	0.0651	0.084	0.084	0.084	0.55989928	0.5259441	0.53128221	0.0112	0.0112	0.0112	0.0113	0.0113	0.0113	lq	0.011	0.011	0.0196	0.0196	0.0196	0.0047	0.0047	0.0047	0.0116	0.0116	0.0116	lq	0.0042	0.0042	0.0133	0.0133	0.0133	0.0076	0.0076	0.0076	0.0152	0.0152	0.0152	lq	0.0077	0.0077	0.0439	0.0439	0.0439	0.0087	0.0087	0.0087	0.0477	0.0477	0.0477	lq	0.0645	0.0645	0.159	0.159	0.159	0.00968965517241	0.00986206896552	0.543849048928837	-0.9209906768403879	0.5295484505633824	-2.443637356629976	0.238510109782965	-0.04072658457801829	-0.9949899533901003	-1.637734000166267	0.7474969868330659	0.4089433224982676	-0.3568684343003542	-0.3467108894602691	-1.5157132876442094	1.4299305274456786	0.24376447213531027	0.982911913603786	0.43946160147399016	1.7201466963112575	0.8873670281310598	-0.674225354011976	1.2165915809950676	0.829820146508645	-0.04503817040240705	-0.5382947100353112	-0.33675574912210293	0.23113683524275902	1.3583344937872084	-1.9281398680540973	0.5107119897699326	-1.2016021376037413	0.789530716103082	0.19409782599601355	0.7145764305462573	-1.0353030044173772	-0.8145989515066182	-1.4664197971597446	-0.8209623972515249	-2.143963441690678	-0.9504679356853324	-1.0747220059797329	-1.4993478166350656	-1.7853545112501712	-0.7239801836202246	-0.8746289760468433	-1.215398043232986	-1.2108781634461738	-1.7310580290998399	-0.4203125538318657	-0.9481298622076519	-0.6192258177004447	-0.8610490259267798	-0.2911728634723387	-0.6617411502321041	-1.3566147593973932	-0.515243603311126	-0.6873482227219803	-1.0766405650334774	-1.2961286695212353	-1.2064483491261044	-0.9537488775941859	-0.4521711840858802	-1.914578613422764	-0.8293442001119374	-1.591285607689752	-0.7052761162217598	-0.9702304065318924	-0.7386290933000674	-1.517286220782085	0.845949659999	-1.3113380805	0.696234529056	-0.689973998669	0.843751556387	-0.385780351979	0.364746649276	-0.0614654121511
