Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
22837	COBLL1	190055	protein_coding	3498	0.5154	0.5154	0.5154	0.4115	0.4115	0.4115	0.3374	0.3374	0.3374	0.7765	0.7765	0.7765	0.2265	0.2265	0.2265	0.798	0.798	0.798	0.382	0.382	0.382				0.83402393	0.81769777	0.84253438	0.0022	0.0022	0.0022	0.0027	0.0027	0.0027	0.0024	0.0024	0.0024	0.0024	0.0024	0.0024	0.0024	0.0024	0.0024	0.0143	0.0143	0.0143	0.0214	0.0214	0.0214	lq	lq	lq	0.0044	0.0044	0.0044	0.0065	0.0065	0.0065	0.007	0.007	0.007	0.0031	0.0031	0.0031	0.0108	0.0108	0.0108	0.0179	0.0179	0.0179	0.0559	0.0559	0.0559	lq	lq	lq	0.0141428571429	0.0181428571429	-0.47228451200127963	-1.7008987692083803	-0.4917381343429874	1.1235068135195507	0.4543414821522655	0.30712283785255867	0.7261964024262	0.4837198339978826	0.16138981165124752	0.5004395982201417	-0.5041178497634816	-0.3677683926326546	-1.7706913258528314	-1.1582100506243473	1.7838528989650275	-1.0140046835282408	-0.7557441252148263	-0.5110676519396796	0.5081468422776176	1.5077968035865248	-0.9273157652927392	0.9065593044930149	-0.44964902025999987	0.7208654496031197	2.49435797475519	-0.005121557828449366	0.7720949051364381	-0.8504768819906495	1.2678046742426832	-0.4168950919774668	-1.1047136839668912	0.5774927612013666	-0.30175852511750073	-1.4932323725387135	0.0564850836130217	-0.017103277256901833	0.05531990082866835	0.15206566738588742	0.111985732127577	0.1031680103243686	0.12826859541036112	0.11374536070481109	0.09443927023376718	0.11474679792241636	0.05457841263537553	0.06274511996186403	-0.02128353140441716	0.015401288784827306	0.19161737024929634	0.02403852909926988	0.03950715243010912	0.054162151349527184	0.11520842650411896	0.17508287583993268	0.0292307978370907	0.13907150628900491	0.05784084578569254	0.12794929577841876	0.23417336665781388	0.08446600264848664	0.13101770528029552	0.0338330946443326	0.16070844764451006	0.05980265591464365	0.018605475869362367	0.11936192909997652	0.06669880837398066	-0.004665012236745752	0.089720068107	-0.694288184712	0.42727235921	-0.306862495755	0.281355382954	-0.115006302083	-0.00329659207416	0.390620462073
1285	COL4A3	150227	protein_coding	5010	0.8185	0.8185	0.8185	0.9013	0.9013	0.9013	0.8844	0.8844	0.8844	0.4277	0.4277	0.4277	0.6412	0.6412	0.6412				0.4226	0.4226	0.4226	0.4001	0.4001	0.4001	0.84931811	0.82026699	0.87478268	0.0033	0.0033	0.0033	0.0036	0.0036	0.0036	0.0031	0.0031	0.0031	0.0033	0.0033	0.0033	0.004	0.004	0.004	lq	lq	lq	0.0247	0.0247	0.0247	0.0342	0.0342	0.0342	0.004	0.004	0.004	0.004	0.004	0.004	0.0035	0.0035	0.0035	0.0078	0.0078	0.0078	0.0063	0.0063	0.0063	lq	lq	lq	0.0585	0.0585	0.0585	0.0855	0.0855	0.0855	0.0190615384615	0.0152769230769	0.8741542854525416	0.001450917823005317	-0.8389587425682825	-2.7001583565143434	0.20768190389551694	-1.4947281675263622	0.8556924280619861	-0.6094382643438575	-0.30540293654208656	-0.4733101654820999	-1.2591195693196913	0.8070141607280367	-0.22066554164545454	1.0465123914942966	0.19794826847578892	-0.22395195746759564	-0.40578235446000965	0.6501168028768782	0.5880780249904634	0.30670311060478195	0.12010476931663065	-0.20260025377243457	0.6509562770524724	1.8560607733978305	0.3040830007792492	0.9780320106546219	0.8052861240969402	-2.199758375870023	0.7684616946965505	-0.7220614670008515	-1.2725567430655464	0.2281008548725263	1.933545544497133	-0.25149044818860455	-1.1836492684552142	-1.2558247038377806	-1.3253293435451006	-1.4792566657637602	-1.2387687238092056	-1.3795636292285451	-1.1851761247096522	-1.306347246008272	-1.2812025256259285	-1.29508900504395	-1.3600780241693686	-1.1892019773290134	-1.2741944647008732	-1.169394686879497	-1.2395737274339564	-1.2744662620854248	-1.2895042332397695	-1.2021779042399414	-1.2073087149720196	-1.230579344724121	-1.2460116405346877	-1.2727004060482885	-1.2021084769679	-1.1024423762841484	-1.2307960364139003	-1.1750582393368376	-1.1893448916351026	-1.437871943522419	-1.1923903929168347	-1.3156615548415547	-1.3611893225800216	-1.2370800094860055	-1.0960341311724089	-1.2767437857335417	0.451459919297	-1.52818594722	0.478789144802	-0.812661234018	0.644216624112	0.191691625355	0.409334497813	0.428743150345
1292	COL6A2	3461																																																																																																																																																				0.870663611783	-1.25611623727	0.430325451343	-1.15730621675	0.596512732443	-0.638101431345	1.0893543021	0.486134546332
1293	COL6A3	90372	protein_coding	9531	0.1288	0.1288	0.1288	0.0897	0.0897	0.0897	0.111	0.111	0.111	0.1696	0.1696	0.1696	0.1321	0.1321	0.1321	0.1268	0.1268	0.1268							0.76587293	0.74424319	0.70239048	0.0012	0.0012	0.0012	0.0009	0.0009	0.0009	0.0011	0.0011	0.0011	0.0012	0.0012	0.0012	0.0016	0.0016	0.0016	0.0053	0.0053	0.0053	lq	lq	lq	lq	lq	lq	0.0096	0.0096	0.0096	0.0103	0.0103	0.0103	0.01	0.01	0.01	0.0072	0.0072	0.0072	0.0124	0.0124	0.0124	0.0421	0.0421	0.0421	lq	lq	lq	lq	lq	lq	0.0634740863787	0.0272992801772	0.32819748452842074	-0.7207429518215558	-0.6271637633955289	-0.7844347789146582	-0.35752336661750145	-0.6733936467607193	0.10945773237845269	-1.0353993890680318	-1.18841602922534	-1.3177684930908145	0.41863733555304605	-0.15987870561268083	-0.14852078141235175	-0.7430189936736198	0.16799957386625786	-0.5577816284122955	-1.0566264935212168	0.23675160679797072	-0.09131021275728875	0.6846642524340228	0.8861356728568787	-0.2566523375397229	-0.9312785379279084	1.2066770278357204	0.7148959525241061	-0.7390588301039145	2.856548326797422	0.4918278394883105	-0.6746494512664429	1.5323355345346414	2.973253416160874	-0.29888639181382326	-0.5639200853132712	0.3190431124925451	-0.9730909627750645	-1.0236784922626643	-1.0191654238463108	-1.026750174952678	-1.006161404694831	-1.0213949647305223	-0.9836401829962829	-1.0388535119740394	-1.0462330861879832	-1.0524714018762014	-0.9687292960187684	-0.9966295430464808	-0.99608178141437	-1.0247528048594592	-0.9808168700321761	-1.0158193131638107	-1.0398772371878355	-0.9775011474489492	-0.9933226720993443	-0.9558995451236265	-0.9461831293307384	-1.0012966707394189	-1.0338320479854326	-0.9307242961262406	-0.9544415528804358	-1.0245618169974073	-0.8511555140537355	-0.9651995181136271	-1.0214555287485183	-0.9150186766843539	-0.8455271466603779	-1.00333350371099	-1.0161153541578702	-0.9735324531106996	0.741557714922	-1.45058609536	0.785018703332	-1.03059243552	0.605095300761	-0.241655455646	0.37537798448	0.460902604346
57642	COL20A1	41665	protein_coding	3852	0.1885	0.1885	0.1885	0.1947	0.1947	0.1947		0.2743	0.2743	0.532	0.532	0.532	0.2189	0.2189	0.2189	0.1941	0.1941	0.1941	0.2093	0.2093	0.2093				0.6022881	0.59526876	0.56339354	0.0031	0.0031	0.0031	0.0027	0.0027	0.0027	lq	0.0039	0.0039	0.0054	0.0054	0.0054	0.0037	0.0037	0.0037	0.0148	0.0148	0.0148	0.029	0.029	0.029	lq	lq	lq	0.0163	0.0163	0.0163	0.0138	0.0138	0.0138	lq	0.0143	0.0143	0.0102	0.0102	0.0102	0.017	0.017	0.017	0.0765	0.0765	0.0765	0.1388	0.1388	0.1388	lq	lq	lq	0.0681568627451	0.0190980392157	0.20826578520295067	1.7781140153454502	-1.0443743213702592	-1.0925435870567086	0.22893388676997162	0.11074949009923177	-0.6429299222093261	-0.3329744424479068	-0.4802942111981701	-0.21575097027840964	0.1476997577761006	1.0576907278399483	2.129618713626109	-0.11510152342321542	-1.151376752445326	0.21246147093142753	0.2169869130461923	-1.426389957538359	-1.3780546609488105	-1.4686073836461357	-0.8382230125668124	0.7118107903081634	-0.13392997620509797	2.1566594606235467	-1.0943183489661017	0.1540120227204496	1.2784825825971913	2.0860629725505055	-0.961430138998766	0.20990561738123586	-0.14596360761375032	-0.5333089134405674	0.28237333952354066	0.08574418401229228	0.5468494133545313	0.6250837143327178	0.48442336398662483	0.48202282057277535	0.5478794202351934	0.5419896319852651	0.5044295794582395	0.5198763913397243	0.512534624850999	0.5257182913573993	0.5438310700982948	0.5891810001567851	0.6426011557213287	0.530734215169246	0.479090835505598	0.5470585077967767	0.5472840358406141	0.46538539223591896	0.46779420989653664	0.4632814622143905	0.49469703454298936	0.5719438719964904	0.5297958882573779	0.6439487470990509	0.48193437427923047	0.5441456454986604	0.6001842908488045	0.6404305299938166	0.48855693562969504	0.5469311353463304	0.5291961852265953	0.5098926062839403	0.5505426064913914	0.540743477990952	0.77500031921	-1.20214010836	0.79788535337	-0.804763272539	0.0579363082111	-0.584720123122	0.0590044178394	0.931032286905
149951	COMMD7	41310	protein_coding	600	0.389624139756	0.389624139756	0.389624139756	0.389624139756	0.389624139756	0.389624139756	0.382136800452	0.382136800452	0.382136800452	0.38455622212	0.38455622212	0.38455622212		0.179795967536	0.179795967536	0.0940685100959	0.0940685100959	0.0940685100959	0.2013	0.2013	0.2013	0.2839	0.2839	0.2839	0.81961817	0.81961817	0.87425938													lq						0.0123	0.0123	0.0123	0.0263	0.0263	0.0263										0.006	0.006	0.006	lq	0.0226	0.0226	0.0245	0.0245	0.0245	0.0612	0.0612	0.0612	0.0928	0.0928	0.0928	0.000222222222222	0.000222222222222	-1.5888418890633986	0.03895316627831589	0.41640048810108415	0.7005187254912557	-1.7191143105112918	0.30084068256255153	0.690176442208321	-0.32083223361363356	-0.657807762555886	3.254831753337561	0.9666701811418188	-0.33330385078194297	0.5193346696686572	-0.7874156924618294	-1.2813145586361383	1.6110970204566497	0.7336125851793716	0.42470179173960754	-0.33872484802857944	1.3219356922613397	0.2889430426877585	1.130062601674722	-0.2766790840870128	-0.0019789914967744534	-1.1713089176133884	-0.32765890188672125	-0.700980654748312	-0.8296244010738025	-0.5733624205165102	-0.5540876623576985	0.12408747722000467	0.14573128299954172	-1.5797714860798449	0.37491006250495895	0.912810893589745	0.9406536915722127	0.9471097804367464	0.9519695118020863	0.9105826347550975	0.9451331751448553	0.9517926110901821	0.9344997029768056	0.928735868305736	0.9956600374520617	0.956521928390465	0.934286380841324	0.9488704293670106	0.9265189753391091	0.9180710283389418	0.9675445975174187	0.9525355693329363	0.94725177098982	0.9341936568029345	0.9625986060556164	0.9449296706665643	0.9593166918601261	0.9352549253363558	0.9399535630172213	0.9199526318183708	0.9343829354851013	0.9279974128646238	0.9257970118811618	0.9301802728646803	0.9305099600668963	0.9421098806748565	0.9424800895103691	0.9129660392864111	0.9464001029289493	0.657539673731	-0.794199256436	0.59862289848	-0.641052334539	0.252458085877	-1.21391466346	1.09417012547	0.383032523716
84701	COX4I2	7118	protein_coding	513	0.48724	0.48724	0.48724	0.48724	0.48724	0.48724	0.50112	0.50112	0.50112	0.24288	0.24288	0.24288	0.7379	0.7379	0.7379	0.0479	0.0479	0.0479	0.381	0.381	0.381	0.4495	0.4495	0.4495	0.2797066	0.30513447	0.38141809	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0054	0.0054	0.0054	0.0024	0.0024	0.0024	0.0073	0.0073	0.0073	0.0024	0.0024	0.0024	0.0323	0.0323	0.0323	0.0658	0.0658	0.0658													0.0099	0.0099	0.0099	0.0509	0.0509	0.0509	0.0847	0.0847	0.0847	0.1464	0.1464	0.1464		0.009	0.6604464503737556	-0.3393498936679169	-0.7136286102750717	0.47019281078187974	-0.4053915072040385	-0.7590153603508508	-0.11002410945414902	-0.04906009750832163	-0.0716477747488229	-0.88173923103872	-1.0088628820116472	0.5425936511321398	-0.7641483955323003	1.0229161997735636	1.0363700952213089	-1.5299277025414335	-0.04899562728126156	2.440731054358891	-0.15765137333358661	-0.011097511042815887	0.7345186187842327	-1.1111593810103852	0.5871243974594624	-0.003967277284206331	0.09272735932421303	-0.7780789973258808	2.070470471704093	-2.6981564295870633	-0.10208004602635794	0.939690093676489	-0.4595681868832915	-0.52975217637121	0.16752813876276546	1.7679932291263731	-0.8762952001878722	-0.9464309146996043	-0.9726865670354191	-0.8896414931911977	-0.9510637339537128	-0.9758704475975963	-0.9303437107128636	-0.9260670852152771	-0.9276516107957756	-0.9844795272463016	-0.9933972514863041	-0.8845625741698617	-0.9762305300205921	-0.8508679469131949	-0.8499241561343857	-1.0299499491557613	-0.9260625626287858	-0.7514082334782509	-0.9336847633205574	-0.9234040097376169	-0.8710990375014785	-1.000573350991051	-0.8814387422714753	-0.9229038238324814	-0.9161206949798907	-0.9772077617500277	-0.7773820137133806	-1.1119011954998481	-0.9297864346556395	-0.8567062583372506	-0.954864228086165	-0.9597876350173409	-0.9108734202291653	-0.7986007925758513	-0.100319848915	-0.914432905038	0.131157620439	-0.0687879686216	-0.414210455476	0.216037261546	-0.722635383819	1.58898022006
56265	CPXM1	6568	protein_coding	2202																									0.56069089	0.53300245	0.5580951	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0155714285714	0.0284404761905	-0.017450088944638224	0.46184828475317025	-0.3469877752711155	-0.2673525052148292	-0.7005973273852845	0.26995331005848433	-0.34747706671271555	1.3486953710045089	-1.1084583767518497	-0.6024268889407106	0.13391907308143786	-0.2200273698373451	1.0574800854781279	-1.1076523880192877	-1.1518740073360128	-0.33574634606637355	-0.14092116865986232	-1.4564342182097656	0.15263443188299586	-0.34940277069259534	-0.06960372666405006	-0.10307216942441604	0.2497889087418126	2.8511244442654538	-1.112761055021432	-1.4096795031932865	1.5890774367706595	1.0006228134510624	-0.8997559792321032	0.1317530459026411	0.04201822552292937	-0.3898773311986378	2.721493222165212	0.12714940969783442	-2.1207690950787437	-2.0495804722728574	-2.1697142518737276	-2.1578862851766067	-2.2222347243130627	-2.078082006435162	-2.1697869247342867	-1.9178599696085807	-2.2828129945386895	-2.207653789562123	-2.0982867275781363	-2.150857237308922	-1.9611132253137977	-2.2826932836633413	-2.289261376421755	-2.1680445990908868	-2.139107851485258	-2.334496710325146	-2.095506996430455	-2.1700729432600787	-2.128515304636932	-2.1334862631844986	-2.081076959137305	-1.694709083942516	-2.2834520572962473	-2.3275523851315802	-1.8821568060924965	-1.9695580503209829	-2.2518151087309555	-2.0986084405241434	-2.111936460461455	-2.1760844976053795	-1.7139627861880788	-2.099292203581362	0.720295847213	-1.31221898315	0.577967690157	-1.031151731	1.20623284617	-0.611102917674	1.15728777721	-0.116430373079
54675	CRLS1	33963	protein_coding	903	0.146671653503	0.421569164745	0.421569164745		0.421569164745	0.421569164745		0.352028042063	0.352028042063	0.444373344709	0.444373344709	0.444373344709	0.444106828722	0.444106828722	0.444106828722	0.3047	0.3047	0.3047		0.0282	0.0282	0.3015	0.3015	0.3015	1.50447284	1.40122471	1.45390233				lq			lq									0.0065	0.0065	0.0065	lq	0.0023	0.0023	0.0345	0.0345	0.0345	0.0109	0.0047	0.0047	lq	0.0047	0.0047	lq			0.0036	0.0036	0.0036				0.0214	0.0214	0.0214	lq	0.0801	0.0801	0.1144	0.1144	0.1144	0.00771428571429	0.00442857142857	-1.3612634036552846	0.3613249536461828	-0.4995726942389234	0.6098222132536084	0.3398604009616919	0.29333599714049025	0.17314780490915446	-0.37866453716494636	0.8842134900787684	0.6811864275759201	0.6997374799125855	-0.8268387882314714	0.48403281143077515	-0.48326936999617054	1.6530570014147947	-1.8702439619748983	-0.8091714296513632	0.3444626362110191	0.3802116019277672	2.186624668095074	-0.6712555478969549	-0.1346652260694446	-0.6716983064911558	0.6956412830985149	2.0383332101337435	-0.10893765375637905	0.15993121640751054	0.4502060635312418	-0.48410820514555564	-1.1825528862872516	-2.547872468420325	0.998644368565615	-0.3160012665965685	-1.0876578827162762	1.03446820278747	1.0727321261509042	1.0536089726227793	1.0782520056144678	1.0722553331925235	1.0712218847689359	1.0685521396976676	1.0562947103015943	1.0843470699074138	1.0798372217319145	1.080249296991748	1.0463393979232274	1.0754578406528392	1.0539711190094943	1.1014254212567298	1.023162197499283	1.0467318436586686	1.0723575628262805	1.0731516560167456	1.1132775809561277	1.049795374599002	1.0617146766568268	1.049785539584824	1.0801583080097834	1.1099835769308286	1.0622861642389538	1.0682585590941478	1.0747064457628321	1.0539524859311185	1.0384379065834033	1.0081100086640322	1.0868889275405924	1.0576866520110384	1.0405458130538154	0.828300788468	-1.32804612684	0.586141672919	-1.36969214403	0.739389803993	-0.471002741952	0.995812011074	0.452897190137
51340	CRNKL1	21678	protein_coding	2544	0.3007	0.3007	0.3007	0.2257	0.2257	0.2257	0.1214	0.1214	0.1214	0.1461	0.1461	0.1461	0.902	0.902	0.902	0.3725	0.3725	0.3725	0.3025	0.3025	0.3025				0.75768849	0.73168498	0.78206169	0.0025	0.0025	0.0025	0.0019	0.0019	0.0019	0.0013	0.0013	0.0013	0.0011	0.0011	0.0011	0.0027	0.0027	0.0027	0.0069	0.0069	0.0069	0.0185	0.0185	0.0185	lq	lq	lq	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0106	0.0106	0.0106	0.0074	0.0074	0.0074	0.003	0.003	0.003	0.0186	0.0186	0.0186	0.0613	0.0613	0.0613	lq	lq	lq	0.0106	0.0064	-1.2964267191572203	0.48006212639587464	0.9786064623977418	-0.6881575756877757	-0.86025471848642	-0.2074213335705888	-0.20991785582522562	0.32689574984358044	0.7647144887567263	2.23304180089409	0.1737385811005134	-0.0885546267991208	-0.911743770946617	-1.0046228734113047	-0.11995529487561493	-0.4493247254785247	0.1964705208267068	-1.3044217612706162	0.7619472073894205	-2.249465821456241	-0.4068199658120046	0.3366752354461624	-0.2130792927563535	-2.283515367204852	1.2767198793541326	1.5764197852380346	-1.0414302813989957	0.8404743192334787	-0.0937697104296697	0.7399598189246578	1.3506692267622193	0.13612249698650516	0.48066131428285275	0.7757026807344474	0.15298817398007059	0.19712727614672745	0.20951423789798088	0.1681013867287066	0.16382541652625138	0.18004588396500573	0.1799838547261875	0.19332166466762274	0.20419982249886293	0.2406822633578403	0.18951628196813194	0.182999276961271	0.1625461061873804	0.16023840794142838	0.18221908782594426	0.1740354896095259	0.19008108563269327	0.1527895270921077	0.2041310659089743	0.12930871750023074	0.1750915738817047	0.19356464830088912	0.17990530484502962	0.1284627136639059	0.2169212411005214	0.22436766261803365	0.15932388154531543	0.2060821708771894	0.18286970164209426	0.20358476155797683	0.2187586057474055	0.18858166299544663	0.19714216372422425	0.20447283796391666	0.800717957275	-1.21736956263	0.497966389584	-1.22230614813	0.845075931345	-0.540578722407	0.841795344303	0.416416629566
1409	CRYAA	3797	protein_coding	519	0.0671907545522	0.0671907545522	0.0671907545522	0.0438006335324	0.0438006335324	0.0438006335324	0.0680296173742	0.0680296173742	0.0680296173742	0.14367562803	0.14367562803	0.14367562803	0.0367146282093	0.0367146282093	0.0367146282093	0.0933	0.0933	0.0933					0.0764	0.0764	0.14317181	0.12364838	0.13744493																0.0044	0.0044	0.0044	lq	lq	lq	lq	0.0246	0.0246	0.033	0.033	0.033	0.0506	0.0506	0.0506	0.0358	0.0358	0.0358				0.0605	0.0605	0.0605	0.0474	0.0474	0.0474	lq	lq	lq	lq	0.3223	0.3223	0.0789444444444	0.0816666666667	0.5745349483133961	-0.16726972326599623	-0.3264676738151416	-0.40903091434073086	0.29186096420276436	0.40690661010521967	-0.5127691746395733	0.3469878935941885	0.7232012413713101	0.357761348127853	0.4078509357012064	-0.17102674231861603	-1.4523435675331604	-1.2528633103469682	1.0717103647545407	-0.24531445022257356	-1.6832293514485417	-1.0821047220776079	0.5270953832555513	1.09343362880398	0.4108477162543866	-1.2079020519638746	-0.23516590555544928	2.4221923395547553	-0.01998506622570019	0.6754554534993157	2.354885065337866	0.47829324095492387	-0.6821217106000255	-0.7745457647498469	-1.7036841329245198	0.7179517824609758	-1.655115349936114	0.7199706956722283	-1.7583280223604265	-1.8502642030368666	-1.8699945338176682	-1.8802270778943073	-1.7933614583461996	-1.779103180267138	-1.8930839657076286	-1.7865292563733048	-1.7399029413347589	-1.7851940393000456	-1.7789861444867823	-1.8507298323267052	-2.0095309017455296	-1.9848081496940955	-1.6967101724532552	-1.8599367413656513	-2.0381459239460122	-1.963645041635257	-1.7642074844229716	-1.6940178816049392	-1.7786147359894506	-1.9792358386363247	-1.8586789730179096	-1.5293370625331457	-1.8320103562233998	-1.7458203553771814	-1.537678845701035	-1.7702558186325623	-1.9140728135008407	-1.9255274657384382	-2.0406810043486048	-1.740553537403137	-2.0346615917200084	-1.7403033217104205	0.342168191715	-1.29955521823	0.525785127804	-0.5997296979	0.536587729011	0.203979826302	0.262124971703	0.228317244778
1434	CSE1L	50640	protein_coding	2913	0.371733392811	0.371733392811	0.371733392811	0.371733392811	0.371733392811	0.371733392811	0.362161379111	0.362161379111	0.362161379111	0.3491	0.3491	0.3491	0.0513	0.0513	0.0513	0.0318	0.0318	0.0318	0.0139	0.0139	0.0139	0.0309	0.0309	0.0309	0.51729391	0.47165033	0.54417344										0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0037	0.0037	0.0037	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0015	0.0015	0.0015	0.0013	0.0013	0.0013	0.0091	0.0091	0.0091	0.0153	0.0153	0.0153	0.0343	0.0343	0.0343	0.1195	0.1195	0.1195		0.000291666666667	0.4172690378004189	0.07922499965591595	-0.2795512041202457	-0.7721755151356937	-0.10190495328188745	-0.29529433003364786	-0.4616973153557643	1.180011471148839	-0.5069275399817067	1.9596369508935458	-0.597355225948416	0.10838671147427839	0.2464471694803577	0.5657417323538779	-0.5347576667802724	-1.6659617827165687	-0.6469009238558725	0.47775519828018165	0.7633088228033917	-0.21703241357566613	0.21690481005697063	0.49596028215295723	-0.7079520472015617	3.2042316819760592	-1.6297551695103447	-0.6218140135782214	0.7560057187529821	-0.4704498317939972	-0.4013407530741552	-0.44603687519714624	1.482488198338555	0.24916402849723884	0.30958848778943127	-2.1552177403134753	1.1451691791435934	1.1398818995212103	1.1342703522162085	1.126565313265014	1.1370488819225923	1.13402411711237	1.1314214410875933	1.1570990819666278	1.1307140041326533	1.1692930491632414	1.129299642666806	1.1403380120605626	1.142497388247994	1.1474914110536774	1.1302787186499748	1.1125857798726038	1.1285247082518677	1.1461152311594676	1.1505815186536248	1.1352481961949894	1.1420353220750963	1.146399973258493	1.1275698197640807	1.1887595080184188	1.1131520803145567	1.128917087630092	1.150467292254491	1.131284544717338	1.1323654660838047	1.1316663829199733	1.1618300603465266	1.142539882099966	1.143484969059827	1.1049334246678482	0.654257091893	-0.879039232984	0.505489290096	-1.03312048371	0.92772077794	-0.85281004608	0.841967778515	0.277956963439
