Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
84446	BRSK1	30461	protein_coding	2334																									0.19226992	0.18064921	0.18534694	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq			0.5842719940779421	-1.7658748355245761	-0.5282757534871619	-0.41415021578562256	1.1235839716163942	0.20675902499473323	0.6208740739169595	-0.8312720575775656	1.1461458483855698	0.08180360261438747	0.235394680349595	-0.05862651680575416	-0.6405567005682542	0.3640626274578046	0.8367846065645006	-0.3798896992578257	-0.8988840110556514	0.8299598917750997	0.9533208562055357	1.4505334155082863	1.124448134014798	1.033339015118008	-0.6163032328721828	-2.482683555266991	1.2057748702861852	-1.040466682389363	0.4029574510010842	-0.12100409444184318	0.36846343724749087	0.8546822714116974	-2.775305913056792	-0.3341175901267851	-0.1708005049720492	-0.36494840935824074	0.631351215306192	0.5346569626644307	0.5855766400226226	0.5902722119913135	0.6535406240494962	0.6158188519881745	0.6328571683430779	0.5731101843917662	0.6544689080975018	0.6106776961129705	0.6169970350951056	0.6048998505440533	0.5809569617424567	0.6222909387899153	0.6417405739792141	0.5916818239351495	0.57032836360131	0.6414597784613588	0.6465353320865701	0.6669926057429604	0.653576179077898	0.6498275927982635	0.5819548444718687	0.5051646421976653	0.65692227979148	0.564503097528912	0.6238912242898585	0.6023333924933683	0.6224720053548942	0.6424769540660383	0.4931250113812621	0.5935650679216589	0.6002845729728982	0.5922965671682727	0.248966741038	0.918794450774	-0.171252702674	0.331613885325	-0.145087537667	-1.21097075481	-0.846875744376	0.62682084188
682	BSG	12196	protein_coding	1155	0.1835	0.1835	0.1835	0.1835	0.1835	0.1835	0.1415	0.1415	0.1415				1.4361	1.4361	1.4361				0.207	0.207	0.207	0.1368	0.1368	0.1368	0.19051417	0.17372273	0.17909907	0.0061	0.0061	0.0061	0.0061	0.0061	0.0061	0.0055	0.0055	0.0055	lq	lq	lq	0.0117	0.0117	0.0117	lq	lq	lq	0.0521	0.0521	0.0521	0.0708	0.0708	0.0708	0.0334	0.0334	0.0334	0.0334	0.0334	0.0334	0.0387	0.0387	0.0387	lq	lq	lq	0.0081	0.0081	0.0081	lq	lq	lq	0.2516	0.2516	0.2516	0.5171	0.5171	0.5171	0.070875	0.047625	-0.10086240851481584	-0.235178604261374	-0.6199233998533902	-1.2743437804553188	-0.3220722053886711	-0.25704301090679765	0.4551856348982731	-2.4630183796493874	0.001788311492531516	2.2001836923029203	-0.1017814230985451	0.3796435717542165	-0.25868235045980753	0.6710402792570135	0.13774384898620468	-0.3119690070549977	-0.1594983327732516	-0.9038378768227497	0.08697974742814425	0.7185672431660011	0.5789072791709233	1.7882478526998866	-0.16280681284318707	3.0595328160745017	-0.05652924352493948	-0.5658252718663939	-0.625735783119648	-1.075879369561685	-0.2697567288119077	0.15914483706667432	0.46981238309412615	0.581502685985623	0.2071374919794761	-1.7306736863907601	1.0985895745593135	1.0955409587059444	1.0868082881830514	1.0719547082705037	1.0935687080143535	1.0950446955684034	1.1112103673904528	1.0449749966470594	1.1009194694065787	1.15081712301909	1.098568715403693	1.109495766034919	1.095007486976226	1.116109686397798	1.1040052939019256	1.0937980234028557	1.0972586970186147	1.0803641942993698	1.1028530855332195	1.117188420461327	1.1140185154625304	1.1414672890381279	1.0971836034326499	1.1703220334116706	1.0995958179900998	1.0880361699712608	1.0866763627389686	1.0764593158200024	1.094756128417247	1.1044910386862923	1.1115423551763282	1.114077424206314	1.1055803426812367	1.061597248562322	-1.06239378039	0.208620833855	-0.535679713928	0.423146954163	-0.767639517933	0.50463036303	0.374971338884	0.756176477551
684	BST2	2709	protein_coding	540	0.143757475389	0.143757475389	0.143757475389	0.143757475389	0.143757475389	0.143757475389	0.145446929324	0.145446929324	0.145446929324	0.2261	0.2261	0.2261	0.2877	0.2877	0.2877										0.56957929	0.48821082	0.4038835										0.0073	0.0073	0.0073	0.0048	0.0048	0.0048	lq	lq	lq	lq	lq	lq	na	na	na	0.0192	0.0192	0.0192	0.0192	0.0192	0.0192	0.0194	0.0194	0.0194	0.0323	0.0323	0.0323	0.0167	0.0167	0.0167	lq	lq	lq	lq	lq	lq	na	na	na	0.011	0.00875	1.436359424892479	-0.2627950097879512	0.07325457909714361	-1.1896961437203546	-0.7596585689059029	0.8786373091557559	-2.3384073133359267	-0.23512626957362828	0.6621914241741246	-0.30201196999167107	0.15592399936891113	0.44035353423015133	-0.057560813068712725	0.6683187088664541	-0.8287589597490781	-1.397279084743943	-0.25608947487349293	0.9471513001567263	0.8222624623873653	-0.5869307284769687	0.542764893548736	1.3912456212953879	1.5764617530261447	-1.842409115151293	-1.2151794772744404	-0.3803854713775378	-0.18191801336975458	-0.511901850371503	0.12353196815223615	-0.036094108494108046	-1.2761208739733827	0.5835394969302955	1.443898941415303	1.9124278295422175	0.6045776835785128	0.5520032864084106	0.5624011667860217	0.5233235693926083	0.5366295796026894	0.5873209213767846	0.4877807158223498	0.5528593989003264	0.580623759723554	0.5507898545981689	0.5649590831510563	0.5737597613163194	0.5583535415417725	0.5808133471397499	0.5344915094434095	0.516900640573213	0.5522107657573357	0.5894408474418167	0.5855765987161063	0.5419740391171965	0.5769285230072236	0.6031817945529143	0.6089126606079203	0.5031276470575429	0.5225350766740269	0.5483648604332052	0.5545057424799889	0.544295545600794	0.5639568249221554	0.5590177537106039	0.5206494580811805	0.57819015064323	0.6048109675743941	0.6193079569870625	-0.133416998588	-0.261076171558	0.0799209285694	-0.238851387442	-0.918512213012	0.694296044287	-1.15692727836	1.41570720326
27202	C5AR2	11202	protein_coding	1011	0.2797	0.2797	0.2797	0.2797	0.2797	0.2797		0.4194	0.4194	0.3465	0.3465	0.3465	1.3923	1.3923	1.3923	0.2642	0.2642	0.2642	0.2439	0.2439	0.2439	0.293	0.293	0.293	0.70321865	0.60808625	0.69865229	0.0041	0.0041	0.0041	0.0041	0.0041	0.0041	lq	0.0049	0.0049	0.0064	0.0064	0.0064	0.0063	0.0063	0.0063	0.0127	0.0127	0.0127	0.0308	0.0308	0.0308	0.0658	0.0658	0.0658	0.0147	0.0147	0.0147	0.0147	0.0147	0.0147	lq	0.0117	0.0117	0.0184	0.0184	0.0184	0.0046	0.0046	0.0046	0.0481	0.0481	0.0481	0.1262	0.1262	0.1262	0.2244	0.2244	0.2244	0.0655	0.0385																																																																					0.584295617986	-1.17295257064	0.583856368054	-0.795652215514	0.413287316847	-0.214414742263	0.202807256056	0.552796612697
147685	C19orf18	16097	protein_coding	645	0.39875	0.39875	0.39875	0.39875	0.39875	0.39875		0.382068965517	0.382068965517	0.40612	0.40612	0.40612				0.5978	0.5978	0.5978	0.7757	0.7757	0.7757	0.6109	0.6109	0.6109	0.69466403	0.7312253	0.6187291	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	lq			0.0022	0.0022	0.0022	lq	lq	lq	0.0173	0.0173	0.0173	0.0556	0.0556	0.0556	0.0864	0.0864	0.0864							lq						lq	lq	lq	0.029	0.029	0.029	0.0717	0.0717	0.0717	0.1414	0.1414	0.1414	0.0486666666667	0.000666666666667	-0.05330614872774731	-0.016822057804054415	-0.4085512298057061	0.8448463177844912	0.13168549667294324	0.4896770831760976	-0.7639800175666033	0.1739533170627127	-0.07675821555349374	-0.9657532414832635	-0.3035165434138688	0.005041913234914734	1.187951646812037	0.583133727366955	0.050150631454861504	0.4142127911229788	0.11817521795772547	0.4729626824919856	-0.24617201880875997	0.06878078737362571	0.6324298954587835	0.052761055161862476	0.04282053981356689	-4.875233916497861	-0.30084206832181515	-0.8047974497804723	0.77584364775873	1.6651950721323747	0.21732508083706184	0.0344201147210224	-0.328626943492273	0.4286674331469796	0.5719729246940178	0.1823524750204939	-0.2608400570942096	-0.25773355562462574	-0.2910880182874662	-0.18436530093360845	-0.24508862122864497	-0.21460680404710475	-0.3213516215062214	-0.2414896540395885	-0.2628369241728312	-0.33853195410463405	-0.2821446569655146	-0.2558719097279101	-0.15515100007366991	-0.20664927529495664	-0.25203104934483533	-0.22103234263745722	-0.2462389774420173	-0.2160299808064491	-0.27726195753548244	-0.25044475226917945	-0.20245186719885225	-0.25180878027147413	-0.2526551827651662	-0.671411495701094	-0.2819169341254086	-0.3248270928677588	-0.19024065346160665	-0.11451527736352626	-0.2377966896682065	-0.25337045159150745	-0.2842827257174139	-0.21980157696526922	-0.20759958127839828	-0.24077449310564372	0.961949745978	-1.54220379177	0.928699598533	-1.03854993864	0.50693353832	-0.232734943187	0.194123677449	0.397046417266
148223	C19orf25	18413	protein_coding	354	0.147232037691	0.147232037691	0.147232037691	0.147232037691	0.147232037691	0.147232037691		0.158965831884	0.158965831884	0.258153787374	0.258153787374	0.258153787374	0.2674	0.2674	0.2674	0.3325	0.3325	0.3325	0.1472	0.1472	0.1472			0.0754	0.52554745	0.32846715	0.2919708							lq						0.0109	0.0109	0.0109	0.0261	0.0261	0.0261	0.0184	0.0184	0.0184	lq	lq	0.0192	0.0283	0.0283	0.0283	0.0283	0.0283	0.0283	lq	0.0302	0.0302	0.0138	0.0138	0.0138	0.0407	0.0407	0.0407	0.0787	0.0787	0.0787	0.1253	0.1253	0.1253	lq	lq	0.2545	0.092	0.0815	-0.11668580872830794	-0.9505277218227357	-0.44253063574390394	-2.1642480834170414	-0.65775773995192	0.14776945611498898	1.8361471483074898	1.4472328250882671	0.198873043395636	0.13867684916992984	-0.8397399023244018	-0.8531400176432756	-0.7650371124315984	0.7945028244456709	0.04829037513862078	0.5813053298192711	-1.7016175745278543	-0.5204588860075763	-0.2247796329353789	0.4152862572150666	1.2807381791066883	1.2367708225643823	-0.7139385559513894	1.389623772764404	1.8903931972461605	-1.1484145052108468	-1.1495479443318861	1.1293218823119937	-0.10296966631225137	-0.117962912693854	0.7020330620761677	0.9055340235626652	-0.8988772348185076	-0.774265113473974	0.6402087361223968	0.6248335055504415	0.6342004757227108	0.6024536873662767	0.6302318981055794	0.6450850329468678	0.6762170687708643	0.6690458684529997	0.6460273331900614	0.6449173741543736	0.6268763247498622	0.626629239709541	0.6282537712429365	0.6570101646780854	0.6432507358420104	0.653079011079582	0.6109841421588349	0.6327635548902876	0.6382155915652703	0.6500177815101075	0.6659758697748774	0.6651651546574656	0.629195978723083	0.6679836137874551	0.6772173129381962	0.6211846665151816	0.6211637670046729	0.6631839011306887	0.6404616483937673	0.6401851875724544	0.655305112563244	0.6590574715599968	0.6257858900904518	0.6280836159155097	0.744618564055	-1.29001582714	0.362954850498	-1.28653602344	0.551004061031	-0.410835630057	0.939975012094	0.761579761236
255809	C19orf38	33215	protein_coding	690	0.288515406162	0.288515406162	0.288515406162	0.288515406162	0.288515406162	0.288515406162		0.294141870507	0.294141870507					0.4411	0.4411				0.6603	0.6603	0.6603				0.40223881	0.36940299	0.34477612							lq			lq	lq	lq	lq	0.0081	0.0081	lq	lq	lq	0.0531	0.0531	0.0531	lq	lq	lq							lq	0.0082	0.0082	lq	lq	lq	lq	0.0185	0.0185	lq	lq	lq	0.0804	0.0804	0.0804	lq	lq	lq	0.000571428571429	0.000285714285714	0.7018083083101638	-0.6039605134946507	-1.0334594889588933	-0.6021703023439586	0.4704789949427342	-0.15420888508685687	0.23354598076658797	1.7172094585002353	-0.9125426348214754	0.35891012829089886	-0.4344614048393001	0.023989008935571016	1.0369746617990505	0.21053467049713986	-0.660956973996482	-1.2936946992162326	-0.11095614865242193	-0.1716480013795078	-0.6494115220587411	-2.8268951261701063	0.3746967173740223	-0.7096145182406435	0.8604044822178814	0.45364731640861566	-0.5696851242941818	-0.38876155619673103	2.7919204701125677	0.910832959532997	0.175369995622479	-0.34269734329757223	-0.9261642336233289	-0.5407622016860291	1.6439249064768655	0.9678026185693848	-0.6545712309257753	-0.7754662519736586	-0.8152315510156628	-0.7753005047057433	-0.6759889288685802	-0.7338258546271154	-0.6979254472303621	-0.5605599929682011	-0.8040364256750364	-0.6863185678191557	-0.7597731231699222	-0.717327346017641	-0.6235397476471538	-0.7000559566995032	-0.7807432873699393	-0.8393255106018446	-0.7298212862882941	-0.7354404607473185	-0.7796743480357229	-0.9812773590393157	-0.6848569614554499	-0.7852482615562624	-0.6398875537981609	-0.6775472951710019	-0.7722928541794858	-0.7555419881701663	-0.46105753265544724	-0.6352186172110573	-0.703311689290237	-0.7512771183900004	-0.8052975857260014	-0.7696150162045784	-0.5673450664907135	-0.6299440632369663	0.686906602328	-1.53182892185	0.570440125099	-1.08512703619	0.479411890744	-0.154786649262	0.418204597407	0.841183513762
284325	C19orf54	10697	protein_coding	1053	1.5588	1.5588	1.5588	1.1702	1.1702	1.1702	0.5933	0.5933	0.5933	0.8166	0.8166	0.8166	0.1332	0.1332	0.1332	0.1871	0.1871	0.1871	0.1796	0.1796	0.1796				0.5936212	0.56968486	0.55679607	0.0062	0.0062	0.0062	0.0046	0.0046	0.0046	0.0049	0.0049	0.0049	0.0027	0.0027	0.0027	0.0013	0.0013	0.0013	0.0095	0.0095	0.0095	0.0148	0.0148	0.0148	lq	lq	lq	0.004	0.004	0.004	0.0039	0.0039	0.0039	0.0082	0.0082	0.0082	0.0033	0.0033	0.0033	0.01	0.01	0.01	0.0507	0.0507	0.0507	0.0824	0.0824	0.0824	lq	lq	lq	0.0323333333333	0.0025	0.6089897752375755	-0.9529864260514619	0.10154227624967231	0.33478498352387853	0.011257014504685792	-0.21527475105557395	-1.1379452492343487	1.31299801111382	0.4984930514118703	1.4281163128537613	-0.24720040880344712	0.4578105638284638	0.6122966295083964	1.1582674741042043	-0.6475543876922133	-0.5277869254348724	-0.3634306394909988	0.36367993700467605	-0.6194540602119648	-0.7321347832957256	0.9920646810675499	1.1020234693005146	0.47670579056244433	-3.635364561760975	-1.2443169183403147	-0.8517857644381582	0.7644684341387677	1.44007362067106	0.510879300651623	-0.23461341862086188	-1.4240547035073274	0.6524408983397315	0.13096343729479779	-0.12395266342960258	-0.2769001267025829	-0.3375176333946577	-0.29659325784017043	-0.2875415249409087	-0.30009706759956745	-0.3088883608366118	-0.3446955549870573	-0.24957882442263407	-0.2811883072077848	-0.24511128873269056	-0.3101273385947771	-0.2827671218922226	-0.2767717935943539	-0.25558364021618346	-0.3256643614856897	-0.3210164001794382	-0.31463802626127907	-0.28642016340252935	-0.3245738379631945	-0.3289467755789922	-0.26203367377676307	-0.2577663695911657	-0.28203383188943626	-0.4416159381305812	-0.34882364948590866	-0.33359021646120873	-0.27086627763456256	-0.2446472469719799	-0.2807076189965555	-0.30963885998607854	-0.3557989519176542	-0.27521386621842864	-0.295451475126023	-0.3053443137165385	0.605255637603	-1.37845087653	0.523124945307	-0.901116362087	0.661721828759	-0.408592809382	0.860813170138	0.417878215916
770	CA11	8370	protein_coding	984	0.354321354321	0.354321354321	0.354321354321	0.354321354321	0.354321354321	0.354321354321	0.337798105194	0.337798105194	0.337798105194	0.170951859956	0.170951859956	0.170951859956	0.115004260908	0.115004260908	0.115004260908	0.0861	0.0861	0.0861	0.0879	0.0879	0.0879	0.1037	0.1037	0.1037	0.59781122	0.59781122	0.69220246																0.0014	0.0014	0.0014	0.0083	0.0083	0.0083	0.0098	0.0098	0.0098										0.008	0.008	0.008	0.0119	0.0119	0.0119	0.0159	0.0159	0.0159	0.095	0.095	0.095	0.0943	0.0943	0.0943	0.00688888888889	0.0108888888889	-0.9792380392339869	1.199009551560333	1.2960109889129525	1.1332050691406446	-0.8926344085569231	0.5564145125234007	0.6373515007867633	0.9805913886278671	-0.1901372753457304	1.2684191070717283	1.2878523459687352	0.23162725912768262	0.671319485067851	-0.5169834098691614	-1.7321372401603423	-0.1330892019749839	1.0049896610653937	-0.9902862415689173	0.11115260453199678	-2.3857146651149175	0.08952835017998281	0.9984024201326275	-0.427992862155678	-0.905355487611539	-1.2771508458057006	-0.20381613743621707	-0.34992436898605545	0.48162845245258007	-1.621603813397423	-0.29811698590391766	-1.2927620098889507	1.1038605688474628	-0.16154803935192716	1.3071277663657854	1.497739537267149	1.5555219308046062	1.558095088810379	1.5537763347044324	1.500036872561219	1.5384758063935104	1.5406228226130323	1.5497279502214851	1.5186720203661306	1.5573631587112817	1.5578786644152247	1.5298601719858453	1.541523891639207	1.5100017700001735	1.4777673733562047	1.5201853351242844	1.5503751634150529	1.4974464615039087	1.5266643397340127	1.460429919094565	1.5260907129432828	1.5502004236152653	1.5123624230640518	1.4996994203821088	1.4898368015533923	1.5183091610677673	1.5144333466882844	1.5364919559017707	1.4806994945674257	1.5158076416077642	1.4894226840625944	1.5529979128798124	1.5194304072878517	1.5583899836663921								
56344	CABP5	14100	protein_coding	519	0.317	0.317	0.317	0.3216	0.3216	0.3216	0.1641	0.1641	0.1641	0.337669003336	0.337669003336	0.337669003336	0.166107438291	0.166107438291	0.166107438291		0.1095	0.1095	0.0392549412157	0.0392549412157	0.0392549412157	0.0404	0.0404	0.0404	0.72740357	0.72357513	0.66450777	0.0029	0.0029	0.0029	0.0058	0.0058	0.0058	0.0031	0.0031	0.0031							lq	0.0048	0.0048				0.0051	0.0051	0.0051	0.009	0.009	0.009	0.0179	0.0179	0.0179	0.0188	0.0188	0.0188	0.0087	0.0087	0.0087	0.0155	0.0155	0.0155	lq	0.0439	0.0439	0.0675	0.0675	0.0675	0.1259	0.1259	0.1259	0.0158666666667	0.0171666666667	0.4302139413082702	-1.375021550079861	-0.47330567344337277	-0.8254508630680487	-0.9155332054396796	-0.2149380822632901	0.35198003950814943	-0.20395288688414215	-1.5581108217513635	0.0006139726908093903	0.22596993252131928	0.40788873015013616	-0.9766587375283756	1.3917173394931615	-0.4789281403181387	0.7753531220204108	-0.9399443812663834	-1.6424674106728865	0.5929277678158993	-0.23765349703970123	2.0384774273522015	-0.09171424033040532	-0.7727689368251129	-0.294439774290522	0.5255562510982282	-0.5007672258067899	0.41759994415834434	-0.1686729492607776	1.0821669098470168	1.6018633221931784	2.9689736336149872	-0.12775332842633014	-1.1973784007254942	0.18415777164850322	-0.5016871186196066	-0.5697221550185098	-0.5357386261209814	-0.5490101416147251	-0.5524051310614702	-0.5260013654953789	-0.5046355684933161	-0.5255873595825576	-0.576622354644455	-0.517877720699661	-0.5093845900234028	-0.5025285027830594	-0.5547088071305457	-0.46545034009112946	-0.5359505235384104	-0.4886796429553751	-0.5533251302769923	-0.5798015540481571	-0.495554821109469	-0.5268574555060738	-0.4410754890931513	-0.5213573516749603	-0.5470246849878191	-0.5289975953704563	-0.4980938934986405	-0.5367735867804236	-0.5021625102011066	-0.52425774255929	-0.47711656028718674	-0.45753043731374443	-0.4060072979545809	-0.5227155792757838	-0.5630272068026143	-0.510960391020264	0.940908843659	-1.65696315789	0.916510794725	-0.950766362501	0.716170065993	-0.328331446096	0.507014705911	0.161252749174
59285	CACNG6	1853																																																																																																																																																				0.645476508868	-1.424111088	0.704065107732	-1.05431199744	0.635149389465	-0.11479820117	0.468287923484	0.416101685293
59284	CACNG7	34606	protein_coding	825	0.204487686774	0.204487686774	0.204487686774	0.204487686774	0.204487686774	0.204487686774	0.20922690658	0.20922690658	0.20922690658	0.201923076923	0.201923076923	0.201923076923	0.101363953356	0.101363953356	0.101363953356	0.0407358524384	0.0407358524384	0.0407358524384	0.0338	0.0338	0.0338	0.0118641258613	0.0118641258613	0.0118641258613	0.14934593	0.14934593	0.1438146																			0.0029	0.0029	0.0029				0.0077	0.0077	0.0077	0.0077	0.0077	0.0077	0.0079	0.0079	0.0079				0.0144	0.0144	0.0144	0.036	0.036	0.036	0.0863	0.0863	0.0863	0.1289	0.1289	0.1289	0.0822	0.0754	0.3511992501756428	-0.4917485535088355	0.49550146299192543	-0.9663911195805874	-0.3877309777578857	0.17689318470903737	-0.057662952970759906	-0.34378227389038735	-0.040783226668173925	0.9067370771875772	-0.04813085150224764	0.08124153635669441	-1.4914761571395019	0.4264458306013806	1.1487074300736537	1.2065924663031171	-0.6947760551001517	-0.02974211462573689	0.031166809883701574	0.731536725003061	0.8838513343463965	0.8806704497664158	-0.6439401489563166	1.8027478490889017	1.5716317931795263	-0.4595472404553885	-0.03678245601221047	-0.9431101777416295	1.231821545524217	0.08549205019811748	-3.2926093752958248	0.12603964281051303	-0.23881681844232008	-1.9712459385519523	0.08044500301764074	0.02005735136363583	0.09078262027266297	-0.013945406357330454	0.027509031174517203	0.06795794994440267	0.051154662393732196	0.030657457456898154	0.05236390337819183	0.12024298888531217	0.051837529376118456	0.061105593967454505	-0.05156179517552422	0.08583556725785003	0.13757742088313302	0.14172422735030152	0.005512733074472486	0.05315487385700109	0.05751830763050293	0.10769187030936567	0.1186034849201845	0.11837561060919172	0.009154549303557385	0.1844320005124974	0.16787515581238718	0.02236421030196338	0.052650513229553775	-0.012277590865311721	0.14353160479513954	0.061410095086129296	-0.1805925665768729	0.06431487031347227	0.038177042099738566	-0.08593185973636343	0.942047581955	-0.775642613898	0.877637245409	-1.16134410646	0.619988515472	-0.837826748458	0.520042014399	0.100105744045
808	CALM3	9719	protein_coding	447	0.299875311721	0.299875311721	0.299875311721	0.299875311721	0.299875311721	0.299875311721	0.302281368821	0.302281368821	0.302281368821	0.298286378159	0.298286378159	0.298286378159	0.296630280019	0.296630280019	0.296630280019	0.0991	0.0991	0.0991	0.0725900116144	0.0725900116144	0.0725900116144	0.055	0.055	0.055	0.02994186	0.0230322	0.02138704																0.0029	0.0029	0.0029				0.0093	0.0093	0.0093													0.0098	0.0098	0.0098	0.0295	0.0295	0.0295	0.04	0.04	0.04	0.169	0.169	0.169	0.012	0.0133333333333	-0.12526201141054033	0.5937858818459486	0.21953227411932807	0.4052906571357951	-0.9805801623696498	0.8365760502213505	0.15586844356102933	1.1885124694670244	-0.3049999000229526	1.285780264047038	0.9277660295226499	0.8412290365304802	1.2617561413722092	0.4129885085732695	-2.5558109760975527	0.8766320191562139	0.572067052131373	-1.0957403831146146	-0.8412635068720782	-2.409109886790409	-0.4065338140363844	0.3354152094515243	0.43474731026665714	0.28559184573613844	-2.5727826440415997	0.26959464979954584	-1.192504475722545	0.27915502199629505	-0.44418831637248185	0.2897950222749819	0.13705297527861846	0.37065404210472935	0.1032129918314732	0.8457721804276995	1.3302753994837875	1.3502662926760651	1.3398613336058094	1.3450257684498286	1.3064959350536751	1.3570163191619873	1.3380913585473493	1.3668008181273479	1.3252783457860382	1.3695050470260532	1.3595515732855508	1.3571456809933802	1.3688371309179126	1.3452397832982688	1.2627015352011102	1.358129950957866	1.3496624680780693	1.3032942628222393	1.3103692019195914	1.2667801033118489	1.3224555106877474	1.343083098671474	1.3458447191929759	1.3416979148028398	1.2622296906906871	1.3412531624597155	1.3006040377922874	1.341518958912575	1.3214086442113016	1.3418147710707524	1.3375682528956618	1.34406280495585	1.336627437268407	1.3572719889976985	-0.92869917687	1.31286757946	-1.03928901458	1.30410097113	-0.790504766803	0.245729315633	-0.500699889239	0.0736938172574
