Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
388381	C17orf98	6367	protein_coding	462	0.328526983564	0.328526983564	0.328526983564	0.328526983564	0.328526983564	0.328526983564	0.330690017791	0.330690017791	0.330690017791	0.33147	0.33147	0.33147	0.33147	0.33147	0.33147	0.4326	0.4326	0.4326	0.1599	0.1599	0.1599	0.2559	0.2559	0.2559	0.60346821	0.57908565	0.70099842										0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0116	0.0116	0.0116	0.0143	0.0143	0.0143	0.0457	0.0457	0.0457	0.0093	0.0093	0.0093	0.0093	0.0093	0.0093	0.0094	0.0094	0.0094							0.0268	0.0268	0.0268	0.0894	0.0894	0.0894	0.1786	0.1786	0.1786	0.016	0.025	-2.1511464064627854	0.10480515274358594	0.6043879533006734	-2.0668505194129603	-0.28145129753791925	0.316377014867974	-0.36528501747424663	-0.8624805167111418	-0.31395778965812665	-0.9027216741502545	0.2576670830716342	0.15023066623952983	0.14685846899794314	0.3751061902706793	0.3987103679747206	0.15581809657935505	-0.8211660784534853	-0.21179829322257143	0.16820325069105535	-0.6722194682608998	-1.241689290094954	0.42009802591887535	0.43777731350429816	2.062535488768063	0.529857788203632	0.36790959759603725	2.2663743942041306	-2.211319749850266	-0.5376318827607018	0.804494279706995	1.5482562411810288	0.43224587030250006	0.9918782740419365	0.10012646588554634	-2.096636318302908	-1.8501679986095017	-1.795587334898642	-2.0874267829503212	-1.8923674766448868	-1.8270532463714049	-1.9015265190906492	-1.9558463641936845	-1.895918891771377	-1.9602428107468302	-1.8334674524655505	-1.8452051482606695	-1.8455735691979085	-1.820636937865394	-1.8180581227340504	-1.8445947075968883	-1.9513326590412463	-1.8847577126563195	-1.8432415987011774	-1.9350598713617493	-1.9972758659963679	-1.815721467900235	-1.813789961752963	-1.6362810893965625	-1.8037299408349161	-1.8214231835171673	-1.6140111819129792	-2.103210405753733	-1.9203558428490555	-1.7737252209591314	-1.6924673765039666	-1.8143942856826425	-1.753253053446182	-1.8506791567873297	0.662642463806	-1.65425890048	0.910670400417	-0.859168303185	0.687451595475	-0.125215298809	0.423049915505	0.232453505018
56934	CA10	529703	protein_coding	984	0.394303108686	0.394303108686	0.394303108686	0.394303108686	0.394303108686	0.394303108686	0.395726157499	0.395726157499	0.395726157499	0.394682832876	0.394682832876	0.394682832876	0.100067245189	0.100067245189	0.100067245189	0.0558966805756	0.0558966805756	0.0558966805756	0.0488614548107	0.0488614548107	0.0488614548107	0.0168	0.0168	0.0168	0.67841945	0.64308511	0.60403135																						0.0014	0.0014	0.0014	0.0038	0.0038	0.0038	0.0038	0.0038	0.0038	0.0038	0.0038	0.0038	0.0036	0.0036	0.0036	0.0176	0.0176	0.0176	0.0265	0.0265	0.0265	0.0291	0.0291	0.0291	0.0846	0.0846	0.0846	0.00411111111111	0.00203703703704	-0.06981383878973625	0.8675094091892372	0.18423126187325325	-0.39183320336233823	0.13656144399198372	0.30497822445599787	0.14519353834875148	0.3810284725856042	-0.2992083539515159	1.0805748895241232	0.2716461500265559	0.9962681218888224	0.26692619334670237	0.18038286906380183	-2.44114818977259	0.7601469316117065	0.3000845222505271	-1.0378011722898752	0.22085823512663186	-2.834340887979111	-0.9140055557055767	0.7015360128022444	0.9576642654161562	0.9184560511131032	-2.2255790560442534	0.6810327828730074	-1.5160165662405773	-0.182257738862831	-0.8283735047267802	-0.05866550805892769	0.7989029704490036	0.6715451018930919	0.971565523059882	1.001950604894201	0.8488556217182327	0.9080943064575735	0.8649112329070064	0.8285040475318352	0.8618985077674785	0.8725424223233524	0.8624440547997785	0.8773487862783831	0.8343579237320761	0.9215600119605674	0.8704358403591352	0.9162318372459117	0.8701375398247742	0.8646680150748618	0.6989876563900179	0.9013090144297025	0.8722331410985634	0.7876789715022806	0.8672260519688312	0.674137938492709	0.7955028353814299	0.8976048133986034	0.9137920794694585	0.9113141263713154	0.7126115924014207	0.896309012428623	0.7574558323442292	0.8417491845721848	0.800914767799039	0.8495601945013748	0.9037583901081342	0.8957093924536694	0.9146706368090024	0.9165909692956268	-0.838721034472	0.113190767015	0.0449996413015	0.380098149682	-0.715948844275	-1.01876484171	0.416003768287	1.54415612517
786	CACNG1	12203	protein_coding	666	0.17064	0.17064	0.17064	0.17064	0.17064	0.17064	0.16435	0.16435	0.16435	0.167806417675	0.167806417675	0.167806417675	0.0553	0.0553	0.0553	0.0162	0.0162	0.0162	0.0382	0.0382	0.0382	0.0587	0.0587	0.0587	0.2446688	0.21628722	0.24124343	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0019	0.0019	0.0019				0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0071	0.0071	0.0071	0.017	0.017	0.017													0.0318	0.0318	0.0318	0.1109	0.1109	0.1109	0.1863	0.1863	0.1863	0.2894	0.2894	0.2894	0.0265	0.0153928571429	-0.4310387062511984	0.9631491646742579	0.39187407550801606	1.2245497421507059	-0.6804476825387202	0.6281807732330124	0.4097544645101574	2.0417585220120413	-1.2926201000199005	-0.4913893216570316	0.6544284294008043	0.08553202951784804	0.6128287250138692	-0.1570306786705697	-1.406808025478567	-1.000818945040518	0.6282235047700738	-1.3505469151684757	0.16864336200884603	-2.664488694508619	-0.2977114301931435	0.08130575875799455	-0.797618278175243	0.6187476725737046	-0.9334281300697042	0.39286288768848354	0.4033625852971877	1.1900567954896464	-0.4037215931205472	0.944304527072521	0.06457781371834823	0.02464914095835852	-1.5589297856349684	1.9378083121712202	-0.674935981782982	-0.5499860150812428	-0.6011848562542569	-0.5265587610270122	-0.6972885240279195	-0.5800065669950506	-0.5995823792445059	-0.4533188398073114	-0.7521526673583462	-0.6803447272918515	-0.5776541983992836	-0.6286398565767067	-0.58138244893592	-0.6503788222808826	-0.7623864226372027	-0.7260008514097535	-0.5800027373073562	-0.7573441869339309	-0.6211912490799323	-0.8751023348853937	-0.6629869187827213	-0.6290186236006701	-0.7077895923046706	-0.5808519807573237	-0.7199611488257561	-0.6010962368855187	-0.6001552325245246	-0.5296500894100968	-0.6724877662682417	-0.5516749100214063	-0.6305178162269156	-0.6340963054935691	-0.7760198857181396	-0.46263507008668375	0.879709976717	-1.6501902349	0.74149039429	-0.896237868537	0.623717334648	-0.117790608105	0.48839620624	0.208933184865
10368	CACNG3	107248	protein_coding	945	0.334175455481	0.334175455481	0.334175455481	0.334175455481	0.334175455481	0.334175455481	0.336550758585	0.336550758585	0.336550758585		0.4049	0.4049	0.327085990907	0.327085990907	0.327085990907	0.045021479748	0.045021479748	0.045021479748	0.0370436225699	0.0370436225699	0.0370436225699	0.0239404552996	0.0239404552996	0.0239404552996	0.12341772	0.12341772	0.1212525										lq	0.0097	0.0097													0.0044	0.0044	0.0044	0.0044	0.0044	0.0044	0.0044	0.0044	0.0044	lq	0.0239	0.0239	0.0043	0.0043	0.0043	0.0311	0.0311	0.0311	0.0384	0.0384	0.0384	0.0598	0.0598	0.0598	0.021375	0.037375	0.05276219947855027	0.8631191768935775	0.4198343223068831	0.8280816725000978	0.289582208057768	0.9357804487681118	0.008232118748698723	1.4258143184090841	-0.01973176113840949	0.5053796820080273	0.9349536139308634	0.570457853330643	0.5328664274529086	0.13105651533293747	-2.096590163327184	0.7355492899015322	0.928121127623063	-1.0036025651713099	-0.17549845902616742	-3.1621475628812155	-1.0608145658586654	0.5119985816735054	0.4823366332228943	-0.39134124013883864	-2.2033302895917024	0.7054398333733377	-0.8833006367664896	-0.06077709664878275	-0.9181927694331062	0.2784933050718183	-0.4177046525362091	0.43823313887307924	-0.3916489845046364	1.2065882800650822	0.9381006599172194	0.9829437494895814	0.9584134955467911	0.9810048633052225	0.9512056755501094	0.9869646390653155	0.9356364787544891	1.014081864340402	0.9340890289200118	0.9631473577019801	0.9869188841329812	0.9667486178221	0.9646684041326155	0.9424332677884625	0.8191609787469266	0.9758843571124481	0.9865407917563598	0.8796441264603355	0.9254692969001141	0.7601957483059942	0.8764781601727113	0.9635136307382367	0.9618722141177436	0.9135251075653611	0.813254252234478	0.9742181765356165	0.8863013285349002	0.931817684675293	0.8843704868513609	0.9505920439239038	0.9120662235222576	0.9594316391579379	0.9135080777765823	1.0019504541742137	0.188971092375	0.985701237326	0.206549901046	1.04011722745	-0.765493969555	0.551111020675	-1.25312112667	-1.45848915671
27091	CACNG5	50368	protein_coding	825	0.225782562361	0.225782562361	0.225782562361	0.225782562361	0.225782562361	0.225782562361	0.227273760335	0.227273760335	0.227273760335	0.205964040345	0.205964040345	0.205964040345	0.0672940264439	0.0672940264439	0.0672940264439	0.0194557828423	0.0194557828423	0.0194557828423	0.053	0.053	0.053		0.0625	0.0625	0.58064516	0.56912442	0.47453311																			0.0044	0.0044	0.0044	lq	0.0092	0.0092	0.0077	0.0077	0.0077	0.0077	0.0077	0.0077	0.0078	0.0078	0.0078				0.0217	0.0217	0.0217	0.0766	0.0766	0.0766	0.0829	0.0829	0.0829	lq	0.1465	0.1465	0.04688	0.12736	-0.4262216688581831	0.025299941709606907	-0.8747845300335737	0.1645552097593022	-1.0703033422349941	-0.5632896692831133	-0.009012729539348483	-0.9348081254811514	-0.18270573479225177	-0.44618985092625296	-0.33385340138866787	-0.029132406169257975	0.6279722856551998	-1.219817604134802	0.7121629241302739	-0.2582123923837679	-0.6442901946960201	-0.9191506011432421	-0.36784189853711824	3.7865179896175145	-0.06949156983153801	0.13361801190041872	0.0691115796814607	2.3956387711580556	1.24588690176641	-0.5041799395845866	0.8243753199614988	-0.944081619795949	1.1109442538193615	0.06692883658329396	0.10105268826257006	-0.7985674628223978	0.3371345379644162	-1.005264510333112	-1.4113932593693184	-1.332792271040482	-1.489479187906958	-1.3085506811751841	-1.523515148791724	-1.4352540891712606	-1.338765428934251	-1.4999281095417323	-1.3690019482040952	-1.4148693252074669	-1.3953137696097997	-1.3422678669814108	-1.2278789274399147	-1.5495426267230754	-1.2132230012620844	-1.3821461649441025	-1.4493546797157606	-1.497202444016676	-1.4012304951997898	-0.6780385472617773	-1.3492935996988136	-1.3139362358660773	-1.325165530781998	-0.9201631292490652	-1.1203122055102612	-1.4249642535013531	-1.1936890409628427	-1.5015424416165322	-1.1438030534522023	-1.3255455032146974	-1.3196052150760968	-1.476211302893015	-1.278508031068159	-1.512193173613587	0.105515132835	-1.36126577042	0.200908034825	-0.958288996056	0.619662839273	-0.110404414496	0.926389699742	0.963996609048
84254	CAMKK1	34576	protein_coding	1560	0.145565492827	0.145565492827	0.145565492827	0.0959627510985	0.0959627510985	0.0959627510985	0.0970224771973	0.0970224771973	0.0970224771973				0.0504530685556	0.0504530685556	0.0504530685556				0.061	0.061	0.061	0.1132	0.1132	0.1132	0.57076609	0.56117338	0.545856										lq	lq	lq				lq	lq	lq	0.0063	0.0063	0.0063	0.0295	0.0295	0.0295	0.0064	0.0064	0.0064	0.0097	0.0097	0.0097	0.0099	0.0099	0.0099	lq	lq	lq	0.0166	0.0166	0.0166	lq	lq	lq	0.1033	0.1033	0.1033	0.2606	0.2606	0.2606	0.0557	0.0578333333333	0.6762529817011949	-0.19791577981310982	1.0687691627006437	-1.7587501277567945	0.20658008781967782	0.6161978834114015	0.06223478466644494	-2.0768582061664356	0.067134604986338	0.31866133505397687	0.170366096098062	-0.7225781648426319	-1.348030491326929	-0.2248353058257906	0.9041930433567225	-0.3237057947288522	0.434016741953672	0.7377900825546415	1.2981692532577027	1.7622819174939799	0.28112893217315005	0.052970995350872706	0.1889784331181623	-0.733156803543147	1.0907967622829093	0.004355481590973851	1.2365471952304472	-2.8889550389527043	0.9309549986522356	-1.3688210306066673	-0.4700487781198843	0.3784060464122817	0.38938901837689993	-0.7625203165594895	0.4523099676643167	0.4088886944948566	0.4718068349386472	0.33135971201676356	0.4289806107673802	0.4493269408817734	0.42181076311909804	0.31555880677037884	0.42205414454149387	0.43454785437936166	0.4271818074969717	0.3828279271178076	0.35176077221775853	0.40755156127293257	0.4636320923147825	0.40264051583632704	0.44027773041140966	0.4553666077364069	0.4832014814139136	0.5062546533670039	0.43268356364976446	0.4213506168130702	0.42810631018529915	0.38230247027125963	0.47290097883950244	0.41893581134737784	0.48014062139161	0.2752207393754953	0.4649613987629131	0.3507280749570579	0.3953714404151828	0.43751546377760375	0.4380610044636632	0.3808439405501919	-0.0254643558232	0.52249646443	-0.485858343579	0.107991054924	-0.629181989467	-0.175818386232	0.269857257623	0.326147115163
23125	CAMTA2	19673	protein_coding	3723	0.0826	0.0826	0.0826	0.0826	0.0826	0.0826	0.0822	0.0822	0.0822	0.2533	0.2533	0.2533	0.1575	0.1575	0.1575				0.1655	0.1655	0.1655				0.79130999	0.77453515	0.77429258	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0016	0.0016	0.0016	0.0015	0.0015	0.0015	lq	lq	lq	0.0084	0.0084	0.0084	lq	lq	lq	0.005	0.005	0.005	0.005	0.005	0.005	0.0052	0.0052	0.0052	0.0065	0.0065	0.0065	0.0098	0.0098	0.0098	lq	lq	lq	0.0511	0.0511	0.0511	lq	lq	lq	0.00310869565217	0.00278260869565	0.7663365138858393	-1.2292345182510986	-0.4184299744732312	-0.7807448813842122	1.0186597683216092	-0.03661072641296129	0.8155970064614179	-1.4490584133367488	0.8574340247045358	0.30635608174824724	-0.333267987618202	-0.27230393635660843	-1.675793784275488	0.4308005463451785	1.2498073572281174	-0.17704576049325435	-1.1992619166441068	0.618882396751415	0.9367829113725472	1.7890504276683497	1.2612609337114706	1.007341095422637	-0.1072823421484639	-1.6154533891786456	1.6627184979843748	-0.5218186228937431	0.5476035412079006	-1.3627408108792614	1.2335575964999324	-0.45098433557268125	-1.5538704572704345	-0.0987994066849208	-0.11044263704554315	-1.1090447983937484	0.6654437526407123	0.5631020315513114	0.6046836796816093	0.5861025665302978	0.6783840066902928	0.6242650618335163	0.6679700488790866	0.5518284885917554	0.6701156364744649	0.6418539187864909	0.6090511635575421	0.6121776701214365	0.5402004945389123	0.6482359821066127	0.6902382788226284	0.6170629312866345	0.5646391593130337	0.6578816524266721	0.6741849988260702	0.7178930518302773	0.6908256689536028	0.6778035350126255	0.620640708367734	0.5432950172524498	0.7114141909407412	0.5993814518730949	0.654226157014016	0.5562552375541064	0.689404919120853	0.6030141478582715	0.5464532627569803	0.6210757508699795	0.620478634448185	0.5692658927165452	-0.467161244206	0.90685222226	-0.675329946431	0.815893836323	-1.37031856035	0.0584566066736	-1.15045383444	1.25186782147
124583	CANT1	18150	protein_coding	1203	0.0759	0.0759	0.0759	0.0944	0.0944	0.0944	0.0788	0.0788	0.0788	0.358	0.358	0.358	0.0366	0.0366	0.0366				0.0778	0.0778	0.0778				0.27415507	0.27275632	0.31332008	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022	0.0024	0.0024	0.0024	0.0039	0.0039	0.0039	0.002	0.002	0.002	lq	lq	lq	0.014	0.014	0.014	lq	lq	lq	0.0288	0.0288	0.0288	0.0232	0.0232	0.0232	0.0303	0.0303	0.0303	0.011	0.011	0.011	0.0542	0.0542	0.0542	lq	lq	lq	0.1803	0.1803	0.1803	lq	lq	lq	0.032	0.044	0.18764123168348978	0.09621892767575847	0.5947172300838548	0.6191899423663869	-0.3867630425583375	0.509372503713948	-0.46380746166603726	0.7610867800288277	-0.14493767710359096	1.1094174666617553	0.9535983668285595	0.8820829041220886	0.8166407533170666	0.2988199340130797	-1.8440989438084177	0.5523315748131372	0.34908183261366577	-0.6528823653350728	-0.3291598113084978	-3.403967793410949	0.18859098452759981	0.5460210469852461	0.13017129824593396	-0.05338719814976623	-1.8434633151547812	0.2896686267458989	-1.7226319363710214	1.012513920110123	-1.310880821174612	0.35402607622874055	-0.3054165962443438	0.5125866776313008	0.17752649811211357	1.5200923857769495	-0.15510306234577195	-0.1614708105599574	-0.1267493964653706	-0.1250448226020802	-0.195111480764264	-0.1326938291159212	-0.20047778024129886	-0.11516142112329925	-0.17826785539589668	-0.09089948491607734	-0.101752600088223	-0.10673379657936881	-0.11129197462403824	-0.1473592410660672	-0.2966178711727664	-0.1297016430050593	-0.14385839826267008	-0.21364722935170385	-0.19109929930697475	-0.40526588862570734	-0.15503691014098298	-0.13014118402016236	-0.15910595934107635	-0.1718911795377085	-0.296573598352605	-0.14799664810957297	-0.2881574486523875	-0.09764901274957204	-0.25947815143997993	-0.14351402170388494	-0.1894455363990633	-0.13246995540759096	-0.15580757397819203	-0.062295146935431055	0.79214074566	-1.34176073963	0.484033143955	-1.30785659295	0.91280709021	-0.403947436492	0.993863174731	0.347388180745
79092	CARD14	39339	protein_coding	3012	0.0643	0.1794	0.1794		0.1349	0.1349		0.0915	0.0915	0.2458	0.2458	0.2458	0.1186	0.1186	0.1186	0.0975	0.0975	0.0975	0.1162	0.1162	0.1162	0.103	0.103	0.103	0.294934	0.26515444	0.29115092	0.0012	0.0013	0.0013	lq	0.0019	0.0019	lq	0.0014	0.0014	0.0029	0.0029	0.0029	0.0041	0.0041	0.0041	0.0114	0.0114	0.0114	0.0198	0.0198	0.0198	0.0366	0.0366	0.0366	0.0182	0.0071	0.0071	lq	0.0143	0.0143	lq	0.0155	0.0155	0.0116	0.0116	0.0116	0.0347	0.0347	0.0347	0.1173	0.1173	0.1173	0.1709	0.1709	0.1709	0.3559	0.3559	0.3559	0.0147416666667	0.0165357142857	1.1119440818038229	-1.6241006675318561	-0.4743846728519764	-0.36448570873509195	0.45873301691681306	-0.2910817305454406	1.2206930038114747	-1.4314325438850641	0.23959676838891564	0.31536894565951706	-0.055552781887068955	0.22550511372341966	-0.34604596729057957	0.9137335858289869	1.3797268853445217	-0.7971360301531781	-0.13313547735880993	0.7608811808006534	0.18229485914639612	0.69275265915961	1.68677971638011	-1.3446138829657874	-1.367212897638426	0.18093965405653983	0.7281644853112775	0.3223327586476475	1.5275618453290345	-0.7707252338355757	-1.225245142423248	-0.08723882768349892	1.7303342719668713	-1.0262357004060916	-0.004939068226694806	-2.3337764988571608	-1.208392541550967	-1.4164244531823524	-1.3290071635841072	-1.3206511264260543	-1.2580586687443223	-1.315069942160757	-1.200123946478245	-1.4017751613232168	-1.2747204330301796	-1.2689591855615838	-1.297161778397782	-1.2757918752493993	-1.3192490825948555	-1.223463241104789	-1.1880319942550541	-1.3535471795532525	-1.3030606864665994	-1.2350851921065844	-1.2790773156150657	-1.2402652633013438	-1.1646855970780081	-1.3951740075954864	-1.396892296824665	-1.2791803570238598	-1.2375727671751462	-1.26842970031522	-1.1767915387255914	-1.3515390660357407	-1.3860979472386064	-1.2995709892415268	-1.161373978194154	-1.3709665007717398	-1.2933134248172757	-1.470383811802142	0.735964775927	-1.54541787023	0.697648871345	-1.02533501173	0.595131993539	-0.0701217645552	0.524736191277	0.36735986063
865	CBFB	71942	protein_coding	561	0.413662443173	0.428571428571	0.428571428571		0.428571428571	0.428571428571		0.429706115965	0.429706115965	0.731	0.731	0.731	1.20375	1.20375	1.20375	0.394966546334	0.394966546334	0.394966546334		0.207329512942	0.207329512942	0.0603	0.0603	0.0603	0.75	0.75	0.69444444				lq			lq			0.0049	0.0049	0.0049	0.0075	0.0075	0.0075				lq			0.0048	0.0048	0.0048	0.0061			lq			lq			0.0067	0.0067	0.0067				0.0071	0.0071	0.0071	lq	0.0173	0.0173	0.0803	0.0803	0.0803	0.0005	0.0005	-0.010410028332096718	0.8612380070557941	0.2900280544794619	1.4722883385128989	-0.8423251476326801	0.47530079937952174	-0.9435022021598538	1.628096817817095	-0.41960365871245486	0.10920503161832906	0.3686363141374046	-0.193326130977322	1.2614215689074961	0.6352135349834203	-1.7790164263586687	0.6387893256569442	0.5522470668343685	0.23429467271592222	-1.0639559070133355	-2.7745652155570264	-0.10819117617694035	0.047946406129871305	-0.3410083163745642	-1.9895725577951877	-1.0553024845284753	0.07710398038292032	0.8785281206257991	1.9914059748856197	-0.8333128550409207	-0.41770358726507417	0.1401704678768155	0.44894906944750673	0.6104685676162481	0.050463574861217816	0.33588832640168453	0.40801459495732884	0.3607486793944682	0.4585771827432094	0.26704983784423264	0.37607944503860397	0.258677739118342	0.4714698685123456	0.30202877704477127	0.3457861149436442	0.367253277829383	0.32075256585738376	0.4411285880851003	0.3893117457441311	0.1895414353924842	0.38960763173015595	0.38244651858834583	0.3561369087056231	0.24871055521834237	0.1071627499428998	0.3277972287994306	0.34071714685796045	0.30853230661007663	0.17211854511399038	0.24942660005379103	0.3431298489414002	0.40944530015492936	0.501532614904917	0.26779557810794585	0.3021860022755121	0.3483484122022256	0.3738989181827882	0.3872641736860686	0.3409254350437259	0.937998502806	-1.36097624534	0.849677438696	-1.28508406197	0.828538058664	-0.494749011088	0.73245771506	0.182386546601
869	CBLN1	3914	protein_coding	579	0.1159	0.1159	0.1159	0.114181319936	0.114181319936	0.114181319936		0.1199	0.1199	0.217083140672	0.217083140672	0.217083140672	0.219668213131	0.219668213131	0.219668213131	0.107253328071	0.107253328071	0.107253328071				0.0209	0.0209	0.0209	0.18343949	0.18343949	0.22929936	0.0027	0.0027	0.0027				lq	0.0028	0.0028										lq	lq	lq	0.0021	0.0021	0.0021	0.023	0.023	0.023	0.0232	0.0232	0.0232	lq	0.0232	0.0232	0.0097	0.0097	0.0097	0.0096	0.0096	0.0096	0.0196	0.0196	0.0196	lq	lq	lq	0.1016	0.1016	0.1016	0.006	0.00533333333333	-0.66312827093028	1.7449501615708793	0.4573408042173146	0.45284409143168336	0.24560794161055421	1.206512221380635	0.03420393803135137	-0.9333566727184196	0.15188540963098862	1.0772155028410884	0.43061317883873407	1.3297535643988099	1.4596171351055611	-0.8912341966258518	-1.7466287737399262	0.6941734680020372	0.4377142455715197	-0.8284735212642013	0.29660987332933125	-2.808859294659272	-1.3565576179716057	0.2811204819569317	0.753024517894355	1.1860464638700616	-1.3808261843215632	0.9498691157369218	-0.5643828300473244	0.5427573534266403	-1.0889024476563882	-0.21312895055272615	-0.6274384189720245	0.11100944923302242	-0.234414895362022	-0.5055368432568613	-0.9337449473777374	-0.4905687572298025	-0.7275368732550304	-0.728364436017783	-0.7665036120924021	-0.589661407927549	-0.8054098286108321	-0.9834770457836208	-0.783752051384548	-0.613456823536778	-0.7324557525685574	-0.5669804071219477	-0.5430806695851401	-0.9757249401119993	-1.1331494262259652	-0.6839508354324647	-0.7311488916049992	-0.9641746365078935	-0.757117355613274	-1.328639435590378	-1.0613617940762707	-0.759967980976419	-0.6731200486418559	-0.593427870148884	-1.0658281148697157	-0.636893305465363	-0.9155721056237696	-0.7118170443893008	-1.012103266175877	-0.8509282991812139	-0.9271766843160666	-0.7912747517058133	-0.854845706437125	-0.9047422506326238	0.0355814668552	-0.891024052866	-0.0256457690371	-0.788049502182	-0.200486256148	-0.792007722013	1.28238497103	1.64972154308
