Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,364,364,76%,8e-120,50.90,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317907.1?report=genbank&log$=prottop&blast_rank=19&RID=04TZ1NKM01R"",""NP_001317907.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Priapulus caudatus],Priapulus caudatus,363,363,78%,9e-120,51.46,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677647.1?report=genbank&log$=prottop&blast_rank=20&RID=04TZ1NKM01R"",""XP_014677647.1"")"
Inward Rectifying K (potassium) channel family [Caenorhabditis elegans],Caenorhabditis elegans,364,364,76%,1e-119,50.90,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368610.1?report=genbank&log$=prottop&blast_rank=21&RID=04TZ1NKM01R"",""NP_001368610.1"")"
inward rectifier potassium channel irk-1 isoform X2 [Ciona intestinalis],Ciona intestinalis,369,369,74%,2e-119,51.70,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122831.1?report=genbank&log$=prottop&blast_rank=22&RID=04TZ1NKM01R"",""XP_002122831.1"")"
inward rectifier potassium channel irk-1 isoform X1 [Ciona intestinalis],Ciona intestinalis,368,368,74%,5e-119,51.70,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692428.1?report=genbank&log$=prottop&blast_rank=23&RID=04TZ1NKM01R"",""XP_026692428.1"")"
G protein-activated inward rectifier potassium channel 3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,360,360,74%,9e-118,54.88,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011660845.2?report=genbank&log$=prottop&blast_rank=24&RID=04TZ1NKM01R"",""XP_011660845.2"")"
G protein-activated inward rectifier potassium channel 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,360,360,74%,1e-117,54.88,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840441.1?report=genbank&log$=prottop&blast_rank=25&RID=04TZ1NKM01R"",""XP_030840441.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,351,351,74%,2e-114,49.40,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838375.1?report=genbank&log$=prottop&blast_rank=26&RID=04TZ1NKM01R"",""XP_030838375.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,351,351,74%,2e-114,49.40,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840440.1?report=genbank&log$=prottop&blast_rank=27&RID=04TZ1NKM01R"",""XP_030840440.1"")"
G protein-activated inward rectifier potassium channel 4 [Ciona intestinalis],Ciona intestinalis,341,341,75%,3e-110,47.65,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127686.1?report=genbank&log$=prottop&blast_rank=28&RID=04TZ1NKM01R"",""XP_002127686.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,335,335,78%,9e-110,47.11,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820322.1?report=genbank&log$=prottop&blast_rank=29&RID=04TZ1NKM01R"",""XP_006820322.1"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,333,333,75%,2e-109,49.85,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737872.2?report=genbank&log$=prottop&blast_rank=30&RID=04TZ1NKM01R"",""XP_002737872.2"")"
LOW QUALITY PROTEIN: G protein-activated inward rectifier potassium channel 3-like [Branchiostoma floridae],Branchiostoma floridae,335,335,72%,6e-109,49.37,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694413.1?report=genbank&log$=prottop&blast_rank=31&RID=04TZ1NKM01R"",""XP_035694413.1"")"
KCNJ2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,333,333,72%,4e-108,49.37,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273344.1?report=genbank&log$=prottop&blast_rank=32&RID=04TZ1NKM01R"",""CAH1273344.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Acropora millepora],Acropora millepora,326,326,83%,1e-105,45.80,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193351.2?report=genbank&log$=prottop&blast_rank=33&RID=04TZ1NKM01R"",""XP_029193351.2"")"
G protein-activated inward rectifier potassium channel 3-like [Asterias rubens],Asterias rubens,326,326,73%,8e-105,50.93,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630588.1?report=genbank&log$=prottop&blast_rank=34&RID=04TZ1NKM01R"",""XP_033630588.1"")"
KCNJ2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,322,322,75%,1e-104,47.88,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232183.1?report=genbank&log$=prottop&blast_rank=35&RID=04TZ1NKM01R"",""CAH1232183.1"")"
Inward rectifier potassium channel irk-1 [Caenorhabditis elegans],Caenorhabditis elegans,327,327,75%,2e-104,47.59,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509138.2?report=genbank&log$=prottop&blast_rank=36&RID=04TZ1NKM01R"",""NP_509138.2"")"
inward rectifier potassium channel 2-like [Branchiostoma floridae],Branchiostoma floridae,319,319,75%,2e-103,47.26,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691804.1?report=genbank&log$=prottop&blast_rank=37&RID=04TZ1NKM01R"",""XP_035691804.1"")"
G protein-activated inward rectifier potassium channel 4-like [Asterias rubens],Asterias rubens,295,295,74%,1e-93,42.94,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630997.1?report=genbank&log$=prottop&blast_rank=38&RID=04TZ1NKM01R"",""XP_033630997.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,290,290,82%,6e-92,40.50,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784559.1?report=genbank&log$=prottop&blast_rank=39&RID=04TZ1NKM01R"",""XP_014784559.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,290,290,82%,6e-92,40.50,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784569.1?report=genbank&log$=prottop&blast_rank=40&RID=04TZ1NKM01R"",""XP_014784569.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Priapulus caudatus],Priapulus caudatus,291,291,73%,7e-92,43.37,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679707.1?report=genbank&log$=prottop&blast_rank=41&RID=04TZ1NKM01R"",""XP_014679707.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,289,289,82%,7e-92,40.50,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784579.1?report=genbank&log$=prottop&blast_rank=42&RID=04TZ1NKM01R"",""XP_014784579.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,289,289,82%,2e-91,40.50,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784544.1?report=genbank&log$=prottop&blast_rank=43&RID=04TZ1NKM01R"",""XP_014784544.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,289,289,82%,2e-91,40.50,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784552.1?report=genbank&log$=prottop&blast_rank=44&RID=04TZ1NKM01R"",""XP_014784552.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,289,289,82%,2e-91,40.50,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784534.1?report=genbank&log$=prottop&blast_rank=45&RID=04TZ1NKM01R"",""XP_014784534.1"")"
PREDICTED: inward rectifier potassium channel 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,289,289,82%,2e-91,40.50,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784524.1?report=genbank&log$=prottop&blast_rank=46&RID=04TZ1NKM01R"",""XP_014784524.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Acropora millepora],Acropora millepora,283,283,76%,1e-89,44.91,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193288.2?report=genbank&log$=prottop&blast_rank=47&RID=04TZ1NKM01R"",""XP_029193288.2"")"
ATP-sensitive inward rectifier potassium channel 11-like isoform X1 [Acropora millepora],Acropora millepora,277,277,73%,4e-87,40.73,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193353.2?report=genbank&log$=prottop&blast_rank=48&RID=04TZ1NKM01R"",""XP_029193353.2"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 11-like [Priapulus caudatus],Priapulus caudatus,273,273,73%,1e-84,40.67,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677230.1?report=genbank&log$=prottop&blast_rank=49&RID=04TZ1NKM01R"",""XP_014677230.1"")"
inward rectifier potassium channel 2-like [Acropora millepora],Acropora millepora,269,269,79%,4e-84,40.45,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204002.1?report=genbank&log$=prottop&blast_rank=50&RID=04TZ1NKM01R"",""XP_029204002.1"")"
G protein-activated inward rectifier potassium channel 4-like isoform X2 [Acropora millepora],Acropora millepora,246,246,73%,3e-75,37.39,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193354.2?report=genbank&log$=prottop&blast_rank=51&RID=04TZ1NKM01R"",""XP_029193354.2"")"
potassium inward rectifier channel A [Amphimedon queenslandica],Amphimedon queenslandica,242,242,79%,4e-74,37.64,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266219.1?report=genbank&log$=prottop&blast_rank=52&RID=04TZ1NKM01R"",""NP_001266219.1"")"
ATP-sensitive inward rectifier potassium channel 1-like [Ciona intestinalis],Ciona intestinalis,238,238,72%,4e-70,37.78,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126220.3?report=genbank&log$=prottop&blast_rank=53&RID=04TZ1NKM01R"",""XP_002126220.3"")"
potassium inward rectifier channel B [Amphimedon queenslandica],Amphimedon queenslandica,225,225,63%,2e-67,40.57,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ11214.1?report=genbank&log$=prottop&blast_rank=54&RID=04TZ1NKM01R"",""ACJ11214.1"")"
G protein-activated inward rectifier potassium channel 4-like [Amphimedon queenslandica],Amphimedon queenslandica,224,224,63%,3e-67,40.57,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001295550.2?report=genbank&log$=prottop&blast_rank=55&RID=04TZ1NKM01R"",""NP_001295550.2"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,223,223,71%,1e-66,36.83,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317903.1?report=genbank&log$=prottop&blast_rank=56&RID=04TZ1NKM01R"",""NP_001317903.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,223,223,71%,2e-66,36.83,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317893.1?report=genbank&log$=prottop&blast_rank=57&RID=04TZ1NKM01R"",""NP_001317893.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,222,222,71%,6e-66,36.88,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379171.1?report=genbank&log$=prottop&blast_rank=58&RID=04TZ1NKM01R"",""NP_001379171.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,222,222,71%,8e-66,36.88,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368607.1?report=genbank&log$=prottop&blast_rank=59&RID=04TZ1NKM01R"",""NP_001368607.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 3-like [Hydra vulgaris],Hydra vulgaris,214,214,75%,3e-62,35.71,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004207385.2?report=genbank&log$=prottop&blast_rank=60&RID=04TZ1NKM01R"",""XP_004207385.2"")"
PREDICTED: ATP-sensitive inward rectifier potassium channel 10-like [Octopus bimaculoides],Octopus bimaculoides,196,196,72%,4e-56,30.60,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771863.1?report=genbank&log$=prottop&blast_rank=61&RID=04TZ1NKM01R"",""XP_014771863.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,176,176,49%,4e-50,41.36,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317904.1?report=genbank&log$=prottop&blast_rank=62&RID=04TZ1NKM01R"",""NP_001317904.1"")"
G-protein-coupled inward rectifier potassium channel [Salpingoeca rosetta],Salpingoeca rosetta,187,187,69%,1e-49,36.89,838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997315.1?report=genbank&log$=prottop&blast_rank=63&RID=04TZ1NKM01R"",""XP_004997315.1"")"
uncharacterized protein MONBRDRAFT_32445 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,138,138,63%,4e-35,32.26,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745817.1?report=genbank&log$=prottop&blast_rank=64&RID=04TZ1NKM01R"",""XP_001745817.1"")"
IRK_C domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,109,109,23%,4e-26,49.51,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317905.1?report=genbank&log$=prottop&blast_rank=65&RID=04TZ1NKM01R"",""NP_001317905.1"")"
PREDICTED: G protein-activated inward rectifier potassium channel 2-like [Octopus bimaculoides],Octopus bimaculoides,112,112,39%,7e-25,34.32,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771862.1?report=genbank&log$=prottop&blast_rank=66&RID=04TZ1NKM01R"",""XP_014771862.1"")"
uncharacterized protein PTSG_01277 [Salpingoeca rosetta],Salpingoeca rosetta,105,105,64%,7e-22,25.92,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997248.1?report=genbank&log$=prottop&blast_rank=67&RID=04TZ1NKM01R"",""XP_004997248.1"")"



		


