ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000138814	PPP3CA	0.702866072902713	0.289635812878927	-0.0434161939241176	-0.0791854265436558	0.113402808253869	0.154119601703537	0.356145886184096	0.647423571616536	1.0451160209349	1.06611612885746	1.26094770532748	1.26334418949726	1.20032777272832	1.21074090758636	0.863765631054796	0.429587738119661	1.0349855588014	0.978349373264843	-0.392217758601264	-0.533096669114899	0.491878435106893	0.636073614583202	-0.553465831293141	0.519254059320463	0.251005131043222	-0.0974174828165807	-0.433499780696403	-0.238432975584624	-0.7879461449944	-0.320881064980558	0.077376712617619	-1.3229673528339	-1.9421054446568	-1.66138217503086	-1.33916552133319	-1.79335813029018	0.215887268001025	0.179322503270407	-0.209450976949196	0.682747629300986	0.192220725357615	-1.8123139811683	-0.390518078697268	1.07486956847353	0.396044075429104	0.452465478687498	-0.362733612447205	-0.451528922898747	-0.541680627690971	-0.707074040374875	-0.0449101256590344	-0.00765549262942241	0.49743388720993	-0.718909516121586
ENSG00000132356	PRKAA1	1.00770250816083	0.579983177340185	-0.240710967800327	0.829073480515566	0.851218665667272	1.00274580714885	0.653641193604279	-1.70576948340917	-1.58986646104481	-1.43745837377242	-0.160079331782951	-0.361867783920085	-1.54183612367639	-1.25598342604108	-1.53689073798585	-1.07666971590681	-1.46813727813479	-1.67062095620421	-0.663357930006276	-1.26183301550241	0.834547521576246	1.01082724190649	0.0883016118805515	0.66123508085752	0.845156622610437	0.333210984903954	0.343096850358419	0.456457382138634	-0.194529064636026	0.391217939142118	0.912045416508707	-0.890822210140843	-1.38765583337068	-0.677076195834243	-0.239381253061273	0.00261901257681295	0.718745919061302	0.455118611712894	-0.890529021995476	0.847261909196735	0.33912292243645	-0.831848204752839	-0.447097918027415	0.430301161658594	-0.0288288756200187	0.165826550057066	0.571584054094408	0.283127333265462	0.231345808708764	0.69762265548466	0.806527350322725	0.860231738345796	0.45735636087091	-1.05939686646793
ENSG00000152495	CAMK4	-0.717829153221061	-0.559886970531889	-0.680970686532986	-0.765463051086764	-0.648076088297122	-0.781413339461539	-0.303210763408793	1.4234510816406	1.57117788027998	2.64412875727132	4.5141306055709	4.55460714381751	2.17201517608088	2.33402669855093	1.29652908117923	0.944997323194561	2.89805707493649	2.25499152578657	0.221128834144528	0.160471570849803	-0.728218785047304	-0.377822417454021	2.56587113064303	-0.221749590718114	-0.161735107754882	-0.164361590045599	-0.00108102413921926	-0.52848186832692	-0.53478789375883	-0.545470405223515	-0.506334960192302	-0.935249439321611	-1.011274046241	-0.625338761193553	-0.366012528730947	-0.600370594377534	0.243406187710487	-0.773768502389058	-1.03334162675713	-0.635115916229007	-0.417015206887872	-0.96652587947011	-0.0485811540461828	0.421890342522448	-0.84056292117708	-0.893530097334149	0.957261894546934	0.44201225761282	-0.346165788952168	2.2349015766266	-0.574536490973418	-0.386693758198979	-0.217588699960253	0.166207399507597
ENSG00000127955	GNAI1	1.35593264232376	1.22922624930278	0.491657612901247	-0.179006202258172	0.308171109841651	1.11089664922898	0.79711708476147	0.237320834526939	0.065765309568425	-0.359168557364325	1.01281064270728	0.542728841018548	0.0264629091152567	0.63590846960723	0.57677780817316	0.60435939442174	-0.116942742939954	-0.25923908530821	1.44343814013557	0.629487684773186	0.812874236418464	0.877280097514961	-3.84100001704659	0.632139562702971	0.287876011832383	0.854072036278206	0.244557545046936	0.906551406166147	0.239050599235025	0.833556660403748	0.0514098255737139	-1.88774434849771	-1.88340245565004	-0.486022050562547	0.76611879746588	-1.15648718651767	0.293168085209211	-0.602486764467767	-2.04499713663616	1.15219811146714	0.558131597643632	-2.44317870195729	-0.259151495212996	-0.462147737207745	1.27569877759465	1.35983889315854	-0.668838790824428	-1.20099792122059	-0.0273781391325192	0.177119357622129	0.3241277437151	0.424496948008432	0.686886687794652	-3.85376133190508
ENSG00000120910	PPP3CC	0.988821240208514	0.431351938294874	-0.600123995786126	0.698240761465233	0.831570404155966	1.16915071644204	0.265878596244956	-1.6103407262439	-1.28910682270691	-1.55270532691856	0.142082786982704	0.0655114317072807	-0.964702565964752	-0.830474431810971	-1.57587208229907	-1.19161537962477	-1.46444969514638	-1.70444594194673	-0.92356536130344	-1.37172733233458	0.52286713187469	-0.0274269568833684	1.09779175279482	0.57653083312558	0.492881022146738	0.151090979403976	-0.424779107474386	0.143703254457915	-0.446927407806954	0.173274350079072	0.350723870434434	-0.0514437282152819	-0.392596418260663	-0.92247631929871	-0.792282351881649	-1.70781631821604	0.734297821804639	-0.221337833376057	1.19188485030232	0.963615950357541	0.163110587616591	-1.30472581127814	-0.189590951612087	0.0590389528159847	-0.342419895127876	-0.113627473076871	-0.0554140850475692	0.408637392650504	-0.40351328979583	1.35966022272628	0.49578445982798	0.581631015152759	0.284794965035451	-1.11766380636059
ENSG00000156052	GNAQ	0.720709104579088	0.370020849135234	-0.114619475808335	0.873458217024476	0.611449586074029	0.929553334042901	0.711282573009992	0.385392085048186	0.609498587947226	0.328904985368013	0.505935628140053	0.409173390868976	0.651105679691716	0.821978066104003	0.407591854498696	0.353138850085487	0.337331572922057	0.168567435084876	0.756277398684214	0.242307105847753	0.500718524243373	0.279483346756652	-4.37584296331703	0.468814467527147	0.686880653783809	0.757428504953243	0.305517674547827	0.568401510893685	-0.0832492626518489	0.715692291329465	0.614239302525499	-1.59172964465592	-2.24722348791857	-0.749307094101638	-0.391605804725891	-1.50945491943179	0.895164129146479	0.137690616207768	-1.45502259769339	0.845168297051784	0.564914592089209	-1.58177297529941	0.0511433745825165	0.31964644703079	-0.777983243689143	-0.593126260183089	-0.125082002899448	-0.645024295328578	0.00912570243700393	-0.55862925047075	0.554847872791096	0.840616061725811	0.20083022857209	-0.459619345350596
ENSG00000183049	CAMK1D	0.18571879707003	-0.171214648984502	-1.29863782243088	-0.207716164088537	0.0836139863976241	-0.109003215336728	0.11550359588814	0.894142552645032	1.52103836945489	1.1847150941069	2.20896020857705	2.05848341609487	1.95862325605734	2.03688502730048	0.802644714803468	-0.145420834577393	1.05187178704636	0.8434329781715	-0.636061489826812	-0.899191210174142	-0.433696580770363	-2.58273457527633	1.16594924680504	0.365756743199346	0.19838465983264	0.11358228041344	0.170950094875494	0.177918591499852	0.0672709891546169	0.058282990968852	-0.45020040831244	-0.0260574409030232	-2.11508063160622	-1.85637847764348	-1.35202448453791	-0.905153640199138	0.041374243794177	-0.716841830708818	-2.33508595785948	0.26919327036908	-0.772659402904096	0.0834775415252614	-0.871041076206317	-0.0914725214312552	1.24516455849233	1.430190200629	0.0931441477372532	0.436812435807432	-1.22587787184658	-0.226554325656253	0.591990901140471	-0.450879028706227	0.669785235215625	0.345428446539331
ENSG00000107758	PPP3CB	0.438208864392401	0.111122714879931	-0.182112557331516	0.693400902706889	0.603926850438683	0.805823341390718	0.508391117248061	-0.205651252546325	0.216138365576933	-0.217530810893643	0.772482196682548	0.779985624418476	0.371975274690811	0.560500446943164	-0.147305453086723	-0.102579889316086	-0.0585518458087549	-0.509331336650594	-0.205111564647544	-0.607189219481807	0.167800189002798	0.53408689154577	0.366695718508984	0.516696682604547	0.657228127483171	0.654692124225903	-0.161442603174534	0.582646828971447	-0.565335976710517	0.609542085523293	0.673955960946471	-0.593310445008025	-1.07349704262947	-1.14784968857787	-0.690565405423782	-1.92314942354945	-0.0824809308003518	-0.389697677197475	0.787088580913632	0.608687023573198	0.69189339059129	-1.42391114039039	0.48705643068935	0.193035136519793	-0.397367147788449	-0.295865956402024	-0.196629204340952	-0.222860800604412	-0.456916081853081	0.0456730060595907	-0.0634733123036816	0.789282199326606	0.177488552125337	-1.65790461194601
ENSG00000174775	HRAS	0.0106099531650973	-0.118667357292743	-0.596332930566526	0.368379885118991	0.365125817474966	0.358149260796037	0.384058268984297	0.317251873581417	0.433918887325333	0.399931766320947	0.53608331413052	0.540378338834102	0.469663773714272	0.498094051779233	0.263962156457465	0.395227558006278	0.427325089147564	0.371521285706947	0.399891785502681	0.297271550565296	0.143783697198756	0.338866118629453	-0.465259187896529	0.352464334409357	0.284228319995443	0.190372257794493	-0.249309110613647	0.303836512239043	0.569457314611625	0.384120089825753	0.084392237681445	-0.556748154156389	-0.751108806296717	-0.370270446975637	-0.00989319558534496	-1.46119862819135	0.236150743177702	-0.192076976654497	-0.265480627256018	0.528188015492603	-0.0675451648462549	-1.57067083724502	0.487593013829043	0.510519772929294	0.57478403077336	0.568961287778889	-0.375604598981101	-0.129576794231355	-0.492103618300538	-0.242152918939155	0.118607358952433	0.202720211662186	0.512784515702564	-2.31566596520891
ENSG00000133703	KRAS	0.199921542755471	0.00940414431747437	-0.475832157548472	0.166048903260869	0.233541042218271	0.448100774944172	0.452607232116648	-0.683979030766615	-0.18319347400908	-0.726431905530277	0.834384539661443	0.390375912821756	-0.42231836119242	0.235089966989684	-0.76081069306383	-0.19744684211914	-0.598283885810813	-1.05621358405924	-0.688464498574237	-0.846708929004388	0.0297012177918427	0.410292352323097	0.456319420055161	0.216617704248486	0.108230654628996	0.369035912946752	0.467532159667056	0.58394624601028	0.703634179997311	0.737470939027848	0.221559318312716	-1.07340846892549	-1.5810550319965	-0.720604432083398	-0.387444244555349	-0.856995477341374	0.645745338227068	0.187007806985794	-1.12510759590248	1.20291231509708	0.0549908807464434	-1.1043810627376	-0.335027120866788	-0.047955621451635	0.283088192274543	0.32115627629415	0.355881829507308	0.0277764221703334	0.220943294779742	-0.211507120581502	0.232594357726985	0.370440162041018	0.534758504884298	-0.445378706286257
ENSG00000181929	PRKAG1	0.38747472235742	0.0889180000772671	0.282926346257343	0.283069395998264	0.288148597360969	0.387892515061455	0.308714923594501	-0.955572212544612	-0.762080623707654	-0.911748844294094	-0.126691326859632	-0.0992458998705062	-0.495049131493148	-0.417112873933362	-1.12339257104129	-0.581536307017324	-0.80333614361815	-1.05490527772064	-0.517315994846141	-0.638997297602366	0.262972952855874	0.436909698310791	0.354354409885807	0.342090901311839	0.337119201307013	0.318744795371266	-0.0235831748951383	0.258640486167396	0.195641575158965	0.324117536293518	0.313583922718381	-0.179256253308754	-0.478517497380262	-0.549900177670506	-0.020503107297152	-1.00829714073054	-0.0140126238438703	0.0133572886074181	0.376480119856179	0.372635834960553	0.152919363342713	-1.05890643286693	0.312343600314394	0.204070021046953	0.305287611630197	0.382104451487548	-0.103507050276492	0.0329375231183021	-0.255468142304377	0.302657092348351	0.212620230744876	0.325898986698613	0.275798414710163	-0.673656850074539
ENSG00000186298	PPP1CC	0.280119585941097	0.147116283402386	0.108576979775312	0.205522524742505	0.23892683467915	0.278796655247279	0.332284652105474	-0.841556777495003	-0.706814291303474	-0.645072249586847	0.224795222397369	0.215313256394264	-0.632375626789707	-0.422341405051797	-0.82542847301537	-0.573775549363597	-0.683807077050256	-0.774824285679186	-0.323272504043285	-0.557363533358639	0.260641736883002	0.348112020168965	0.349319357644293	0.349319357644293	0.349319357644293	0.324194887618502	0.309539740362568	0.21331555485186	0.244634711801336	0.206822942976428	0.31895777451633	-0.203527485851342	-0.586478421084561	-0.960623491775226	-0.665394748057973	-1.32362550603268	0.232913204041837	0.181174839949679	0.286167691047324	0.342923796160578	0.34831035531678	-0.587039820291095	0.0793494159634439	0.184314101514356	0.227954972692596	0.245723347225512	0.331775122332182	0.239289128826753	0.0136267411774212	0.349264919811992	0.187601284273091	0.348255551563129	0.309210220235752	-1.15398449120857
ENSG00000198668	CALM1	0.0195619003908059	0.0195619003908059	-0.0342284561978821	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0193236928662634	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0188833279658976	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0115188844936821	-0.113681795677436	0.00470010082219161	0.0195619003908059	-0.306196576009163	0.0195619003908059	0.0195619003908059	0.0193683813175777	0.0195619003908059	0.0178981601460299	-0.253405307783066	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0188278232469139	0.0195619003908059	0.0195619003908059	0.0195619003908059	0.0195619003908059	-0.112653097958212
ENSG00000129007	CALML4	0.302665820609263	0.274300035318942	-0.0109496225587688	-0.499068495868338	-0.0676902328084124	-0.824704881366688	0.0485782414169751	-0.903231357592365	-0.995863087654892	-1.15691714013771	0.405748450842244	0.468363684791098	-0.84755356089482	-0.915754705212097	-1.2160695521149	-1.24513823415878	-1.16510569250848	-1.37738841246351	-1.02680303537603	-1.32907499770483	0.228181325945111	-0.155561556984393	0.60315440128816	0.663683407881255	0.919086574932487	0.361444027057195	1.97325763022774	1.51682682348064	-0.0772302411795943	1.40644289442779	1.00605197679459	-1.22206528119317	-1.68560417497016	1.13046148910105	0.527017522626874	-0.0473010218050058	0.501450085229302	0.0256327571350994	-1.12142453240463	0.905923772661229	0.166909720356596	-0.409399621367339	0.528268675050981	0.827328570182209	0.133206075516323	0.152087431365885	2.09061918748601	1.06565152824053	0.124502387058657	0.268211068187616	0.178890346337227	0.409696404401975	0.443211745888349	0.0589608499035564
ENSG00000167658	EEF2	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	-0.0042916459092423	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944	0.000109380001934944
ENSG00000072062	PRKACA	0.179300635341213	0.163534191893356	0.179363738577367	0.182239555915368	0.17732373217987	0.182239555915368	0.173077625240307	-0.489099780327822	-0.117591580266305	-0.528910953267651	0.158752058354892	0.174034096645611	0.0581881329457129	0.0561196876758562	-0.435180633658283	-0.075402952957078	-0.450545066871066	-0.7058572626552	-0.289437086993194	-0.402412145153195	0.172368076157899	0.164001507237281	-0.437743078158035	0.162572814536882	0.182239555915368	0.146509056060428	-0.172677580903305	0.163869611318102	-0.11787607609409	0.171034055825309	0.170538905468721	0.153417986373916	-0.102649884227195	-0.773292079577263	-0.490359041307064	-0.265705920255637	0.169622114728596	-0.12922485396984	0.182239555915368	0.1746053981838	0.182239555915368	-1.40152487914789	0.182179225479471	0.0772013417195828	-0.0421543263316172	0.0801915979206515	-0.213343800496042	0.173855108082733	-0.448983949584334	0.17957312011842	0.160077841875628	0.182239555915368	0.109086467870888	-0.0399214059758632
