Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
5'-AMP-activated protein kinase subunit gamma-1-like isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,353,353,73%,4e-118,65.68,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836271.1?report=genbank&log$=prottop&blast_rank=11&RID=082ETAY7013"",""XP_030836271.1"")"
5'-AMP-activated protein kinase subunit gamma-2-like isoform X1 [Asterias rubens],Asterias rubens,351,351,73%,1e-117,64.44,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640025.1?report=genbank&log$=prottop&blast_rank=12&RID=082ETAY7013"",""XP_033640025.1"")"
5'-AMP-activated protein kinase subunit gamma-2-like isoform X2 [Asterias rubens],Asterias rubens,350,350,73%,1e-117,64.44,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640026.1?report=genbank&log$=prottop&blast_rank=13&RID=082ETAY7013"",""XP_033640026.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,356,356,82%,1e-117,59.49,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836262.1?report=genbank&log$=prottop&blast_rank=14&RID=082ETAY7013"",""XP_030836262.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,82%,2e-117,59.49,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836246.1?report=genbank&log$=prottop&blast_rank=15&RID=082ETAY7013"",""XP_030836246.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,82%,2e-117,59.49,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836248.1?report=genbank&log$=prottop&blast_rank=16&RID=082ETAY7013"",""XP_030836248.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,73%,4e-117,65.68,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836255.1?report=genbank&log$=prottop&blast_rank=17&RID=082ETAY7013"",""XP_030836255.1"")"
5'-AMP-activated protein kinase subunit gamma-1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,82%,7e-117,59.49,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846350.1?report=genbank&log$=prottop&blast_rank=18&RID=082ETAY7013"",""XP_030846350.1"")"
5'-AMP-activated protein kinase subunit gamma-1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,82%,1e-116,59.49,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846349.1?report=genbank&log$=prottop&blast_rank=19&RID=082ETAY7013"",""XP_030846349.1"")"
5'-AMP-activated protein kinase subunit gamma-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,355,355,82%,2e-116,59.49,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846346.1?report=genbank&log$=prottop&blast_rank=20&RID=082ETAY7013"",""XP_030846346.1"")"
5'-AMP-activated protein kinase subunit gamma-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,354,354,73%,2e-116,65.68,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846348.1?report=genbank&log$=prottop&blast_rank=21&RID=082ETAY7013"",""XP_030846348.1"")"
5'-AMP-activated protein kinase subunit gamma-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,354,354,82%,3e-116,59.49,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846347.1?report=genbank&log$=prottop&blast_rank=22&RID=082ETAY7013"",""XP_030846347.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,347,347,73%,1e-113,67.04,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688372.1?report=genbank&log$=prottop&blast_rank=23&RID=082ETAY7013"",""XP_035688372.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,2e-113,67.04,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688370.1?report=genbank&log$=prottop&blast_rank=24&RID=082ETAY7013"",""XP_035688370.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,2e-113,67.04,568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688366.1?report=genbank&log$=prottop&blast_rank=25&RID=082ETAY7013"",""XP_035688366.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,2e-113,67.04,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688367.1?report=genbank&log$=prottop&blast_rank=26&RID=082ETAY7013"",""XP_035688367.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,2e-113,67.04,568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688365.1?report=genbank&log$=prottop&blast_rank=27&RID=082ETAY7013"",""XP_035688365.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,347,347,73%,2e-113,67.04,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688368.1?report=genbank&log$=prottop&blast_rank=28&RID=082ETAY7013"",""XP_035688368.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,347,347,73%,4e-113,67.04,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688369.1?report=genbank&log$=prottop&blast_rank=29&RID=082ETAY7013"",""XP_035688369.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,347,347,73%,4e-113,67.04,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688364.1?report=genbank&log$=prottop&blast_rank=30&RID=082ETAY7013"",""XP_035688364.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,347,347,73%,4e-113,67.04,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688371.1?report=genbank&log$=prottop&blast_rank=31&RID=082ETAY7013"",""XP_035688371.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,4e-113,67.04,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688362.1?report=genbank&log$=prottop&blast_rank=32&RID=082ETAY7013"",""XP_035688362.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,348,348,73%,4e-113,67.04,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688358.1?report=genbank&log$=prottop&blast_rank=33&RID=082ETAY7013"",""XP_035688358.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,348,348,74%,5e-113,66.06,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688361.1?report=genbank&log$=prottop&blast_rank=34&RID=082ETAY7013"",""XP_035688361.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,345,345,74%,6e-112,66.06,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688363.1?report=genbank&log$=prottop&blast_rank=35&RID=082ETAY7013"",""XP_035688363.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,342,342,73%,1e-110,66.30,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688360.1?report=genbank&log$=prottop&blast_rank=36&RID=082ETAY7013"",""XP_035688360.1"")"
PRKAG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,344,344,73%,4e-110,66.30,719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238578.1?report=genbank&log$=prottop&blast_rank=37&RID=082ETAY7013"",""CAH1238578.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like [Ciona intestinalis],Ciona intestinalis,333,333,73%,7e-110,62.27,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689785.1?report=genbank&log$=prottop&blast_rank=38&RID=082ETAY7013"",""XP_026689785.1"")"
5'-AMP-activated protein kinase subunit gamma-1-like [Acropora millepora],Acropora millepora,325,325,82%,3e-105,56.27,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190446.2?report=genbank&log$=prottop&blast_rank=39&RID=082ETAY7013"",""XP_029190446.2"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like [Hydra vulgaris],Hydra vulgaris,320,320,73%,2e-103,60.22,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559468.1?report=genbank&log$=prottop&blast_rank=40&RID=082ETAY7013"",""XP_012559468.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,321,321,74%,1e-102,58.55,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857328.1?report=genbank&log$=prottop&blast_rank=41&RID=082ETAY7013"",""XP_019857328.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X4 [Priapulus caudatus],Priapulus caudatus,311,311,80%,2e-101,53.18,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673434.1?report=genbank&log$=prottop&blast_rank=42&RID=082ETAY7013"",""XP_014673434.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,312,312,73%,5e-101,56.25,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673433.1?report=genbank&log$=prottop&blast_rank=43&RID=082ETAY7013"",""XP_014673433.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X5 [Priapulus caudatus],Priapulus caudatus,311,311,80%,1e-100,53.18,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673435.1?report=genbank&log$=prottop&blast_rank=44&RID=082ETAY7013"",""XP_014673435.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,315,315,74%,1e-100,58.12,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407664.2?report=genbank&log$=prottop&blast_rank=45&RID=082ETAY7013"",""XP_011407664.2"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,311,311,80%,6e-100,53.18,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673432.1?report=genbank&log$=prottop&blast_rank=46&RID=082ETAY7013"",""XP_014673432.1"")"
PREDICTED: 5'-AMP-activated protein kinase subunit gamma-1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,311,311,80%,1e-99,53.18,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673431.1?report=genbank&log$=prottop&blast_rank=47&RID=082ETAY7013"",""XP_014673431.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,294,294,73%,5e-95,53.48,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368614.1?report=genbank&log$=prottop&blast_rank=48&RID=082ETAY7013"",""NP_001368614.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,296,296,85%,4e-94,47.83,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368644.1?report=genbank&log$=prottop&blast_rank=49&RID=082ETAY7013"",""NP_001368644.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,294,294,85%,8e-94,47.83,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368617.1?report=genbank&log$=prottop&blast_rank=50&RID=082ETAY7013"",""NP_001368617.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,296,296,73%,5e-93,53.48,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370107.1?report=genbank&log$=prottop&blast_rank=51&RID=082ETAY7013"",""NP_001370107.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,296,296,73%,7e-92,53.48,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368615.1?report=genbank&log$=prottop&blast_rank=52&RID=082ETAY7013"",""NP_001368615.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,296,296,73%,7e-92,53.48,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368616.1?report=genbank&log$=prottop&blast_rank=53&RID=082ETAY7013"",""NP_001368616.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,297,297,73%,2e-91,53.48,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368643.1?report=genbank&log$=prottop&blast_rank=54&RID=082ETAY7013"",""NP_001368643.1"")"
uncharacterized protein MONBRDRAFT_9993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,281,281,67%,9e-86,55.65,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747697.1?report=genbank&log$=prottop&blast_rank=55&RID=082ETAY7013"",""XP_001747697.1"")"
"TPA: Snf1 protein kinase complex subunit Snf4, putative (AFU_orthologue; AFUA_5G12990) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,182,182,81%,6e-51,31.94,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF71589.1?report=genbank&log$=prottop&blast_rank=56&RID=082ETAY7013"",""CBF71589.1"")"
CBS domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,73%,2e-49,37.99,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645104.1?report=genbank&log$=prottop&blast_rank=57&RID=082ETAY7013"",""XP_645104.1"")"
5'-AMP-activated protein kinase subunit gamma-3 [Ciona intestinalis],Ciona intestinalis,178,178,58%,1e-47,39.53,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858589.1?report=genbank&log$=prottop&blast_rank=58&RID=082ETAY7013"",""XP_009858589.1"")"
protein kinase activator [Saccharomyces cerevisiae YJM789],Saccharomyces cerevisiae YJM789,165,165,73%,1e-45,36.56,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDN62004.1?report=genbank&log$=prottop&blast_rank=59&RID=082ETAY7013"",""EDN62004.1"")"
Snf4p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,165,165,73%,2e-45,36.56,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR82941.1?report=genbank&log$=prottop&blast_rank=60&RID=082ETAY7013"",""AJR82941.1"")"
HN1_G0032240.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,164,164,73%,2e-45,36.92,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624651.1?report=genbank&log$=prottop&blast_rank=61&RID=082ETAY7013"",""CAD6624651.1"")"
Crystal structure of the heterotrimer core of the S. cerevisiae AMPK homolog SNF1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,164,164,73%,4e-45,36.56,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2QLV_C?report=genbank&log$=prottop&blast_rank=62&RID=082ETAY7013"",""2QLV_C"")"
AMP-activated serine/threonine-protein kinase regulatory subunit SNF4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,164,164,73%,4e-45,36.56,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011400.1?report=genbank&log$=prottop&blast_rank=63&RID=082ETAY7013"",""NP_011400.1"")"
Snf4p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,164,164,73%,4e-45,36.56,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97723.1?report=genbank&log$=prottop&blast_rank=64&RID=082ETAY7013"",""AJR97723.1"")"
Structure of the regulatory fragment of Saccharomyces cerevisiae AMPK in complex with ADP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,164,164,73%,4e-45,36.56,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3T4N_C?report=genbank&log$=prottop&blast_rank=65&RID=082ETAY7013"",""3T4N_C"")"
hypothetical protein HYE67_005452 [Fusarium culmorum],Fusarium culmorum,168,168,78%,8e-45,31.58,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC63221.1?report=genbank&log$=prottop&blast_rank=66&RID=082ETAY7013"",""QPC63221.1"")"
Nuclear protein SNF4 [Fusarium culmorum],Fusarium culmorum,167,167,78%,1e-44,31.58,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02429.1?report=genbank&log$=prottop&blast_rank=67&RID=082ETAY7013"",""PTD02429.1"")"
EM14S01-3B_G0031880.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,162,162,73%,2e-44,36.20,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623808.1?report=genbank&log$=prottop&blast_rank=68&RID=082ETAY7013"",""CAD6623808.1"")"
Snf4p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,162,162,73%,2e-44,36.20,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76007.1?report=genbank&log$=prottop&blast_rank=69&RID=082ETAY7013"",""AJR76007.1"")"
Snf4p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,162,162,73%,2e-44,36.20,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS04119.1?report=genbank&log$=prottop&blast_rank=70&RID=082ETAY7013"",""AJS04119.1"")"
Snf4p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,161,161,73%,5e-44,36.20,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86924.1?report=genbank&log$=prottop&blast_rank=71&RID=082ETAY7013"",""EGA86924.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,161,161,80%,4e-43,35.62,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510725.1?report=genbank&log$=prottop&blast_rank=72&RID=082ETAY7013"",""NP_510725.1"")"
5'-AMP-activated protein kinase subunit gamma-1 [Salpingoeca rosetta],Salpingoeca rosetta,158,158,51%,5e-43,42.50,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991410.1?report=genbank&log$=prottop&blast_rank=73&RID=082ETAY7013"",""XP_004991410.1"")"
AMP-Activated protein Kinase Gamma subunit [Caenorhabditis elegans],Caenorhabditis elegans,157,157,74%,1e-41,31.86,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508509.3?report=genbank&log$=prottop&blast_rank=74&RID=082ETAY7013"",""NP_508509.3"")"
Snf4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,138,138,64%,9e-36,35.22,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62404.1?report=genbank&log$=prottop&blast_rank=75&RID=082ETAY7013"",""EGA62404.1"")"
Snf4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,115,115,48%,6e-28,35.33,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58756.1?report=genbank&log$=prottop&blast_rank=76&RID=082ETAY7013"",""EGA58756.1"")"
hypothetical protein AN6851.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,119,119,59%,5e-27,28.22,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664455.1?report=genbank&log$=prottop&blast_rank=77&RID=082ETAY7013"",""XP_664455.1"")"
Crystal structure of the Bateman2 domain of yeast Snf4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,38%,7e-24,37.14,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2NYC_A?report=genbank&log$=prottop&blast_rank=78&RID=082ETAY7013"",""2NYC_A"")"
Crystal structure of the Bateman2 domain of yeast Snf4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,100,100,38%,8e-23,37.14,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2NYE_A?report=genbank&log$=prottop&blast_rank=79&RID=082ETAY7013"",""2NYE_A"")"
"5'-AMP-activated protein kinase, gamma-1 subunit [Spironucleus salmonicida]",Spironucleus salmonicida,92.0,92.0,72%,4e-18,25.35,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569913.1?report=genbank&log$=prottop&blast_rank=80&RID=082ETAY7013"",""KAH0569913.1"")"
uncharacterized protein PTSG_00378 [Salpingoeca rosetta],Salpingoeca rosetta,84.0,84.0,72%,2e-15,27.62,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998927.1?report=genbank&log$=prottop&blast_rank=81&RID=082ETAY7013"",""XP_004998927.1"")"
uncharacterized protein MONBRDRAFT_35781 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,81.3,81.3,75%,3e-14,24.92,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742943.1?report=genbank&log$=prottop&blast_rank=82&RID=082ETAY7013"",""XP_001742943.1"")"
uncharacterized protein PTSG_05200 [Salpingoeca rosetta],Salpingoeca rosetta,57.8,57.8,47%,1e-06,29.03,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993778.1?report=genbank&log$=prottop&blast_rank=83&RID=082ETAY7013"",""XP_004993778.1"")"
uncharacterized protein MONBRDRAFT_31131 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,54.7,54.7,50%,9e-06,25.26,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742968.1?report=genbank&log$=prottop&blast_rank=84&RID=082ETAY7013"",""XP_001742968.1"")"



		


