Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,639,639,99%,0.0,57.94,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024868.1?report=genbank&log$=prottop&blast_rank=23&RID=081HA13Y013"",""NP_001024868.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Acropora millepora],Acropora millepora,638,638,98%,0.0,57.77,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163982.1?report=genbank&log$=prottop&blast_rank=24&RID=081HA13Y013"",""XP_044163982.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,635,635,99%,0.0,57.74,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510710.2?report=genbank&log$=prottop&blast_rank=25&RID=081HA13Y013"",""NP_510710.2"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2 [Hydra vulgaris],Hydra vulgaris,605,605,98%,0.0,56.23,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557070.1?report=genbank&log$=prottop&blast_rank=26&RID=081HA13Y013"",""XP_012557070.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,582,582,77%,0.0,65.10,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778886.1?report=genbank&log$=prottop&blast_rank=27&RID=081HA13Y013"",""XP_014778886.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,551,551,98%,0.0,50.70,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=28&RID=081HA13Y013"",""XP_003382582.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,529,529,98%,0.0,50.37,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=29&RID=081HA13Y013"",""XP_004989329.1"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,529,529,98%,0.0,49.91,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=30&RID=081HA13Y013"",""XP_001742387.1"")"
hypothetical protein OCBIM_22029625mg [Octopus bimaculoides],Octopus bimaculoides,524,524,73%,0.0,64.41,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79336.1?report=genbank&log$=prottop&blast_rank=31&RID=081HA13Y013"",""KOF79336.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,459,459,94%,5e-154,45.94,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741254.3?report=genbank&log$=prottop&blast_rank=32&RID=081HA13Y013"",""NP_741254.3"")"
AMP-activated protein kinase alpha subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,456,456,94%,9e-153,45.94,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR06927.1?report=genbank&log$=prottop&blast_rank=33&RID=081HA13Y013"",""AAR06927.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,416,416,82%,2e-136,42.65,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=34&RID=081HA13Y013"",""AJU58965.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,415,415,82%,6e-136,42.46,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=35&RID=081HA13Y013"",""AJU91779.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,415,415,82%,7e-136,42.65,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=36&RID=081HA13Y013"",""AHY75424.1"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,414,414,82%,7e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=37&RID=081HA13Y013"",""AJU96029.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,414,414,82%,7e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=38&RID=081HA13Y013"",""AJU98137.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,414,414,82%,8e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=39&RID=081HA13Y013"",""NP_010765.3"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,414,414,82%,8e-136,42.46,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=40&RID=081HA13Y013"",""AJP38150.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,414,414,82%,9e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=41&RID=081HA13Y013"",""CAD6613640.1"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,414,414,82%,9e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=42&RID=081HA13Y013"",""CAD6614293.1"")"
Snf1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,414,414,82%,9e-136,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61737.1?report=genbank&log$=prottop&blast_rank=43&RID=081HA13Y013"",""AJU61737.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,414,414,82%,9e-136,42.46,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=44&RID=081HA13Y013"",""AJV14144.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,414,414,82%,1e-135,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=45&RID=081HA13Y013"",""CAD6613790.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,414,414,82%,1e-135,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=46&RID=081HA13Y013"",""AJU68077.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,413,413,82%,2e-135,42.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=47&RID=081HA13Y013"",""AJU70870.1"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,410,410,82%,2e-134,42.28,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=48&RID=081HA13Y013"",""EGA62787.1"")"
hypothetical protein DDB_G0277905 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,407,484,71%,1e-131,61.11,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642250.1?report=genbank&log$=prottop&blast_rank=49&RID=081HA13Y013"",""XP_642250.1"")"
SNF1/AMP-activated kinase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,387,464,71%,6e-124,58.59,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD30963.2?report=genbank&log$=prottop&blast_rank=50&RID=081HA13Y013"",""AAD30963.2"")"
hypothetical protein HYE67_010678 [Fusarium culmorum],Fusarium culmorum,380,380,76%,1e-121,42.21,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68447.1?report=genbank&log$=prottop&blast_rank=51&RID=081HA13Y013"",""QPC68447.1"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,359,359,48%,3e-119,61.57,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=52&RID=081HA13Y013"",""3MN3_A"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,359,359,48%,4e-119,61.57,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=53&RID=081HA13Y013"",""2FH9_A"")"
Snf1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,368,368,74%,6e-119,41.97,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83315.1?report=genbank&log$=prottop&blast_rank=54&RID=081HA13Y013"",""EGA83315.1"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,355,355,48%,8e-118,61.51,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=55&RID=081HA13Y013"",""3HYH_A"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,355,355,48%,1e-117,61.51,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=56&RID=081HA13Y013"",""3DAE_A"")"
TPA: AMP-activated serine/threonine protein kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,367,367,63%,2e-117,49.86,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF79923.1?report=genbank&log$=prottop&blast_rank=57&RID=081HA13Y013"",""CBF79923.1"")"
Carbon catabolite-derepressing protein kinase [Fusarium culmorum],Fusarium culmorum,335,335,76%,2e-104,39.25,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02804.1?report=genbank&log$=prottop&blast_rank=58&RID=081HA13Y013"",""PTD02804.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,293,293,57%,2e-90,45.02,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0574710.1?report=genbank&log$=prottop&blast_rank=59&RID=081HA13Y013"",""KAH0574710.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,289,289,58%,5e-90,43.34,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=60&RID=081HA13Y013"",""KAH0575654.1"")"
serine/threonine-protein kinase BRSK2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,295,295,50%,4e-88,50.18,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674132.1?report=genbank&log$=prottop&blast_rank=61&RID=081HA13Y013"",""XP_035674132.1"")"
serine/threonine-protein kinase BRSK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,295,295,50%,4e-88,50.18,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674131.1?report=genbank&log$=prottop&blast_rank=62&RID=081HA13Y013"",""XP_035674131.1"")"
serine/threonine-protein kinase BRSK2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,295,295,50%,4e-88,50.18,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674133.1?report=genbank&log$=prottop&blast_rank=63&RID=081HA13Y013"",""XP_035674133.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,294,294,50%,5e-88,50.18,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257523.1?report=genbank&log$=prottop&blast_rank=64&RID=081HA13Y013"",""CAH1257523.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,294,294,50%,5e-88,50.18,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257524.1?report=genbank&log$=prottop&blast_rank=65&RID=081HA13Y013"",""CAH1257524.1"")"
serine/threonine-protein kinase BRSK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,5e-88,50.18,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674129.1?report=genbank&log$=prottop&blast_rank=66&RID=081HA13Y013"",""XP_035674129.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,294,294,50%,6e-88,50.18,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257522.1?report=genbank&log$=prottop&blast_rank=67&RID=081HA13Y013"",""CAH1257522.1"")"
serine/threonine-protein kinase BRSK2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,293,293,46%,1e-87,52.34,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674138.1?report=genbank&log$=prottop&blast_rank=68&RID=081HA13Y013"",""XP_035674138.1"")"
serine/threonine-protein kinase BRSK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,293,293,46%,1e-87,52.34,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674137.1?report=genbank&log$=prottop&blast_rank=69&RID=081HA13Y013"",""XP_035674137.1"")"
serine/threonine-protein kinase BRSK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,293,293,46%,1e-87,52.34,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674135.1?report=genbank&log$=prottop&blast_rank=70&RID=081HA13Y013"",""XP_035674135.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,46%,1e-87,52.34,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257528.1?report=genbank&log$=prottop&blast_rank=71&RID=081HA13Y013"",""CAH1257528.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,46%,1e-87,52.34,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257527.1?report=genbank&log$=prottop&blast_rank=72&RID=081HA13Y013"",""CAH1257527.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,46%,1e-87,52.34,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257520.1?report=genbank&log$=prottop&blast_rank=73&RID=081HA13Y013"",""CAH1257520.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,290,290,48%,7e-87,51.31,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=74&RID=081HA13Y013"",""XP_014778542.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,280,280,58%,1e-86,41.98,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0574496.1?report=genbank&log$=prottop&blast_rank=75&RID=081HA13Y013"",""KAH0574496.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,293,293,61%,1e-86,42.86,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811451.1?report=genbank&log$=prottop&blast_rank=76&RID=081HA13Y013"",""XP_006811451.1"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,289,289,46%,2e-86,52.55,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=77&RID=081HA13Y013"",""XP_035674139.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,46%,2e-86,52.55,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=78&RID=081HA13Y013"",""CAH1257529.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,46%,2e-86,52.55,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=79&RID=081HA13Y013"",""CAH1257526.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,289,289,46%,2e-86,52.55,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=80&RID=081HA13Y013"",""XP_035674140.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,46%,2e-86,52.55,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=81&RID=081HA13Y013"",""CAH1257525.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,289,289,46%,2e-86,52.55,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=82&RID=081HA13Y013"",""XP_035674136.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,46%,2e-86,52.55,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=83&RID=081HA13Y013"",""CAH1257521.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,289,289,57%,2e-85,44.55,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076761.1?report=genbank&log$=prottop&blast_rank=84&RID=081HA13Y013"",""NP_001076761.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,289,289,57%,5e-85,44.55,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076760.1?report=genbank&log$=prottop&blast_rank=85&RID=081HA13Y013"",""NP_001076760.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,278,278,52%,9e-84,43.64,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573251.1?report=genbank&log$=prottop&blast_rank=86&RID=081HA13Y013"",""KAH0573251.1"")"
serine/threonine-protein kinase SIK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,286,286,49%,2e-83,48.34,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674091.1?report=genbank&log$=prottop&blast_rank=87&RID=081HA13Y013"",""XP_035674091.1"")"
PREDICTED: serine/threonine-protein kinase SIK1-like [Octopus bimaculoides],Octopus bimaculoides,287,287,59%,3e-83,42.94,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775006.1?report=genbank&log$=prottop&blast_rank=88&RID=081HA13Y013"",""XP_014775006.1"")"
serine/threonine-protein kinase SIK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,286,286,49%,3e-83,48.34,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674083.1?report=genbank&log$=prottop&blast_rank=89&RID=081HA13Y013"",""XP_035674083.1"")"
serine/threonine-protein kinase SIK2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,47%,3e-83,48.08,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724832.1?report=genbank&log$=prottop&blast_rank=90&RID=081HA13Y013"",""XP_003724832.1"")"
