Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22027338mg [Octopus bimaculoides],Octopus bimaculoides,780,780,82%,0.0,83.76,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80836.1?report=genbank&log$=prottop&blast_rank=11&RID=05ERJZ7A016"",""KOF80836.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,777,777,89%,0.0,76.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003727335.1?report=genbank&log$=prottop&blast_rank=12&RID=05ERJZ7A016"",""XP_003727335.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,776,776,89%,0.0,76.19,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678782.1?report=genbank&log$=prottop&blast_rank=13&RID=05ERJZ7A016"",""XP_011678782.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,773,773,90%,0.0,76.26,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076658.2?report=genbank&log$=prottop&blast_rank=14&RID=05ERJZ7A016"",""NP_001076658.2"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,772,772,89%,0.0,74.25,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678780.1?report=genbank&log$=prottop&blast_rank=15&RID=05ERJZ7A016"",""XP_011678780.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,771,771,89%,0.0,73.90,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678779.1?report=genbank&log$=prottop&blast_rank=16&RID=05ERJZ7A016"",""XP_011678779.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,771,771,89%,0.0,76.20,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678783.1?report=genbank&log$=prottop&blast_rank=17&RID=05ERJZ7A016"",""XP_011678783.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Acropora millepora],Acropora millepora,771,771,92%,0.0,75.83,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181320.1?report=genbank&log$=prottop&blast_rank=18&RID=05ERJZ7A016"",""XP_044181320.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,769,769,90%,0.0,75.99,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367052.1?report=genbank&log$=prottop&blast_rank=19&RID=05ERJZ7A016"",""NP_001367052.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform [Hydra vulgaris],Hydra vulgaris,764,764,90%,0.0,76.37,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157885.2?report=genbank&log$=prottop&blast_rank=20&RID=05ERJZ7A016"",""XP_002157885.2"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Asterias rubens],Asterias rubens,763,763,87%,0.0,79.08,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644001.1?report=genbank&log$=prottop&blast_rank=21&RID=05ERJZ7A016"",""XP_033644001.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Asterias rubens],Asterias rubens,763,763,87%,0.0,78.33,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644000.1?report=genbank&log$=prottop&blast_rank=22&RID=05ERJZ7A016"",""XP_033644000.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,763,763,89%,0.0,74.29,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678781.1?report=genbank&log$=prottop&blast_rank=23&RID=05ERJZ7A016"",""XP_011678781.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X2 [Asterias rubens],Asterias rubens,761,761,87%,0.0,76.48,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643999.1?report=genbank&log$=prottop&blast_rank=24&RID=05ERJZ7A016"",""XP_033643999.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Asterias rubens],Asterias rubens,760,760,87%,0.0,76.25,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643998.1?report=genbank&log$=prottop&blast_rank=25&RID=05ERJZ7A016"",""XP_033643998.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,749,749,79%,0.0,83.05,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777768.1?report=genbank&log$=prottop&blast_rank=26&RID=05ERJZ7A016"",""XP_014777768.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,748,748,79%,0.0,83.29,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777769.1?report=genbank&log$=prottop&blast_rank=27&RID=05ERJZ7A016"",""XP_014777769.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,736,736,79%,0.0,77.38,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777767.1?report=genbank&log$=prottop&blast_rank=28&RID=05ERJZ7A016"",""XP_014777767.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,735,735,79%,0.0,76.48,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777766.1?report=genbank&log$=prottop&blast_rank=29&RID=05ERJZ7A016"",""XP_014777766.1"")"
"protein phosphatase 3 (formerly 2B), catalytic subunit [Clytia hemisphaerica]",Clytia hemisphaerica,716,716,81%,0.0,78.04,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCH23125.1?report=genbank&log$=prottop&blast_rank=30&RID=05ERJZ7A016"",""CCH23125.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X3 [Priapulus caudatus],Priapulus caudatus,707,707,89%,0.0,71.91,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677393.1?report=genbank&log$=prottop&blast_rank=31&RID=05ERJZ7A016"",""XP_014677393.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,707,707,79%,0.0,72.52,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777764.1?report=genbank&log$=prottop&blast_rank=32&RID=05ERJZ7A016"",""XP_014777764.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Amphimedon queenslandica],Amphimedon queenslandica,699,699,90%,0.0,70.04,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382488.1?report=genbank&log$=prottop&blast_rank=33&RID=05ERJZ7A016"",""XP_003382488.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Priapulus caudatus],Priapulus caudatus,695,695,70%,0.0,84.41,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677397.1?report=genbank&log$=prottop&blast_rank=34&RID=05ERJZ7A016"",""XP_014677397.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,684,684,77%,0.0,75.58,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678785.1?report=genbank&log$=prottop&blast_rank=35&RID=05ERJZ7A016"",""XP_011678785.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Ciona intestinalis],Ciona intestinalis,679,679,90%,0.0,69.25,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119971.2?report=genbank&log$=prottop&blast_rank=36&RID=05ERJZ7A016"",""XP_002119971.2"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,641,641,79%,0.0,66.59,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777765.1?report=genbank&log$=prottop&blast_rank=37&RID=05ERJZ7A016"",""XP_014777765.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Fusarium culmorum],Fusarium culmorum,639,639,95%,0.0,60.04,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05555.1?report=genbank&log$=prottop&blast_rank=38&RID=05ERJZ7A016"",""PTD05555.1"")"
RecName: Full=Serine/threonine-protein phosphatase 2B catalytic subunit; AltName: Full=Calmodulin-dependent calcineurin A subunit [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,635,635,95%,0.0,58.99,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P48457.3?report=genbank&log$=prottop&blast_rank=39&RID=05ERJZ7A016"",""P48457.3"")"
P2B_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT (CALMODULIN-DEPENDENT CALCINEURIN A SUBUNIT) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,634,634,95%,0.0,58.99,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682089.1?report=genbank&log$=prottop&blast_rank=40&RID=05ERJZ7A016"",""XP_682089.1"")"
calcineurin A [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,579,579,94%,0.0,54.82,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642811.1?report=genbank&log$=prottop&blast_rank=41&RID=05ERJZ7A016"",""XP_642811.1"")"
calcineurin A [Dictyostelium discoideum],Dictyostelium discoideum,578,578,94%,0.0,54.62,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA65935.1?report=genbank&log$=prottop&blast_rank=42&RID=05ERJZ7A016"",""CAA65935.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS85390.1?report=genbank&log$=prottop&blast_rank=43&RID=05ERJZ7A016"",""AJS85390.1"")"
Cmp2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67500.1?report=genbank&log$=prottop&blast_rank=44&RID=05ERJZ7A016"",""AJS67500.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013655.1?report=genbank&log$=prottop&blast_rank=45&RID=05ERJZ7A016"",""NP_013655.1"")"
calmodulin-binding protein 2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA38712.1?report=genbank&log$=prottop&blast_rank=46&RID=05ERJZ7A016"",""CAA38712.1"")"
Cmp2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70129.1?report=genbank&log$=prottop&blast_rank=47&RID=05ERJZ7A016"",""AJS70129.1"")"
Cmp2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,532,532,91%,0.0,50.37,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62696.1?report=genbank&log$=prottop&blast_rank=48&RID=05ERJZ7A016"",""AJS62696.1"")"
Cmp2p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,531,531,91%,0.0,50.56,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73672.1?report=genbank&log$=prottop&blast_rank=49&RID=05ERJZ7A016"",""EGA73672.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,531,531,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96722.1?report=genbank&log$=prottop&blast_rank=50&RID=05ERJZ7A016"",""AJS96722.1"")"
Cmp2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,531,531,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76410.1?report=genbank&log$=prottop&blast_rank=51&RID=05ERJZ7A016"",""AHY76410.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,531,531,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40655.1?report=genbank&log$=prottop&blast_rank=52&RID=05ERJZ7A016"",""AJP40655.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,531,531,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82356.1?report=genbank&log$=prottop&blast_rank=53&RID=05ERJZ7A016"",""AJS82356.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,531,531,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT00213.1?report=genbank&log$=prottop&blast_rank=54&RID=05ERJZ7A016"",""AJT00213.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,530,530,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80609.1?report=genbank&log$=prottop&blast_rank=55&RID=05ERJZ7A016"",""AJS80609.1"")"
Cmp2p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,530,530,90%,0.0,50.75,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG89258.1?report=genbank&log$=prottop&blast_rank=56&RID=05ERJZ7A016"",""EWG89258.1"")"
Cmp2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,530,530,91%,0.0,50.19,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57433.1?report=genbank&log$=prottop&blast_rank=57&RID=05ERJZ7A016"",""EGA57433.1"")"
EM14S01-3B_G0021770.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,530,530,91%,0.0,50.00,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638692.1?report=genbank&log$=prottop&blast_rank=58&RID=05ERJZ7A016"",""CAD6638692.1"")"
Cmp2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,529,529,91%,0.0,50.19,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61084.1?report=genbank&log$=prottop&blast_rank=59&RID=05ERJZ7A016"",""EGA61084.1"")"
Cmp2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,528,528,90%,0.0,50.57,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77452.1?report=genbank&log$=prottop&blast_rank=60&RID=05ERJZ7A016"",""EGA77452.1"")"
Cna1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,524,524,91%,4e-180,50.68,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40558.1?report=genbank&log$=prottop&blast_rank=61&RID=05ERJZ7A016"",""AJP40558.1"")"
Cmp2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,526,526,90%,4e-180,50.38,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS64005.1?report=genbank&log$=prottop&blast_rank=62&RID=05ERJZ7A016"",""AJS64005.1"")"
Cmp2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,526,526,90%,5e-180,50.38,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81766.1?report=genbank&log$=prottop&blast_rank=63&RID=05ERJZ7A016"",""CAY81766.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,525,525,90%,8e-180,50.38,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24677.1?report=genbank&log$=prottop&blast_rank=64&RID=05ERJZ7A016"",""PTN24677.1"")"
Cna1p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,523,523,91%,9e-180,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV65251.1?report=genbank&log$=prottop&blast_rank=65&RID=05ERJZ7A016"",""AJV65251.1"")"
Cna1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,523,523,91%,1e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58588.1?report=genbank&log$=prottop&blast_rank=66&RID=05ERJZ7A016"",""AJV58588.1"")"
Cna1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,523,523,91%,1e-179,50.88,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50498.1?report=genbank&log$=prottop&blast_rank=67&RID=05ERJZ7A016"",""AJV50498.1"")"
Cna1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,522,522,91%,1e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50950.1?report=genbank&log$=prottop&blast_rank=68&RID=05ERJZ7A016"",""AJV50950.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,522,522,91%,2e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013537.1?report=genbank&log$=prottop&blast_rank=69&RID=05ERJZ7A016"",""NP_013537.1"")"
Cna1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,522,522,91%,2e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46914.1?report=genbank&log$=prottop&blast_rank=70&RID=05ERJZ7A016"",""AJV46914.1"")"
Cna1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,522,522,91%,2e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77592.1?report=genbank&log$=prottop&blast_rank=71&RID=05ERJZ7A016"",""EGA77592.1"")"
Cna1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,522,522,91%,3e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85601.1?report=genbank&log$=prottop&blast_rank=72&RID=05ERJZ7A016"",""EGA85601.1"")"
Cna1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,522,522,91%,3e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57238.1?report=genbank&log$=prottop&blast_rank=73&RID=05ERJZ7A016"",""AJV57238.1"")"
Cna1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,522,522,91%,3e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV74590.1?report=genbank&log$=prottop&blast_rank=74&RID=05ERJZ7A016"",""AJV74590.1"")"
Cna1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,522,522,91%,3e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV47365.1?report=genbank&log$=prottop&blast_rank=75&RID=05ERJZ7A016"",""AJV47365.1"")"
calcineurin A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,521,521,91%,3e-179,50.49,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34465.1?report=genbank&log$=prottop&blast_rank=76&RID=05ERJZ7A016"",""AAA34465.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,523,523,90%,3e-179,50.38,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19312.1?report=genbank&log$=prottop&blast_rank=77&RID=05ERJZ7A016"",""PTN19312.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,521,521,91%,3e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65855.1?report=genbank&log$=prottop&blast_rank=78&RID=05ERJZ7A016"",""GFP65855.1"")"
Cna1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,521,521,91%,4e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57689.1?report=genbank&log$=prottop&blast_rank=79&RID=05ERJZ7A016"",""AJV57689.1"")"
Cna1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,521,521,91%,6e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57533.1?report=genbank&log$=prottop&blast_rank=80&RID=05ERJZ7A016"",""EGA57533.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,521,521,91%,6e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN14467.1?report=genbank&log$=prottop&blast_rank=81&RID=05ERJZ7A016"",""PTN14467.1"")"
Cna1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,521,521,91%,6e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55876.1?report=genbank&log$=prottop&blast_rank=82&RID=05ERJZ7A016"",""AJV55876.1"")"
Cna1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,521,521,91%,6e-179,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55431.1?report=genbank&log$=prottop&blast_rank=83&RID=05ERJZ7A016"",""AJV55431.1"")"
Cna1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,520,520,91%,1e-178,50.10,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81657.1?report=genbank&log$=prottop&blast_rank=84&RID=05ERJZ7A016"",""CAY81657.1"")"
Cna1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,520,520,91%,2e-178,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59042.1?report=genbank&log$=prottop&blast_rank=85&RID=05ERJZ7A016"",""AJV59042.1"")"
uncharacterized protein MONBRDRAFT_29480 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,514,514,92%,1e-177,51.24,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749964.1?report=genbank&log$=prottop&blast_rank=86&RID=05ERJZ7A016"",""XP_001749964.1"")"
XXYS1_4_G0042680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,516,516,91%,3e-177,50.29,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637853.1?report=genbank&log$=prottop&blast_rank=87&RID=05ERJZ7A016"",""CAD6637853.1"")"
serine/threonine-protein phosphatase [Salpingoeca rosetta],Salpingoeca rosetta,507,507,93%,1e-174,49.70,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997803.1?report=genbank&log$=prottop&blast_rank=88&RID=05ERJZ7A016"",""XP_004997803.1"")"
