Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
adenylate cyclase type 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,650,650,97%,0.0,37.98,1208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846084.1?report=genbank&log$=prottop&blast_rank=15&RID=0CP83HE6013"",""XP_030846084.1"")"
adenylate cyclase type 5-like [Asterias rubens],Asterias rubens,640,640,92%,0.0,38.19,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639896.1?report=genbank&log$=prottop&blast_rank=16&RID=0CP83HE6013"",""XP_033639896.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,597,597,88%,0.0,38.15,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850469.1?report=genbank&log$=prottop&blast_rank=17&RID=0CP83HE6013"",""XP_019850469.1"")"
adenylate cyclase type 8-like [Branchiostoma floridae],Branchiostoma floridae,587,587,98%,0.0,34.20,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660331.1?report=genbank&log$=prottop&blast_rank=18&RID=0CP83HE6013"",""XP_035660331.1"")"
PREDICTED: adenylate cyclase type 5-like [Hydra vulgaris],Hydra vulgaris,563,563,86%,3e-180,37.32,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556398.1?report=genbank&log$=prottop&blast_rank=19&RID=0CP83HE6013"",""XP_012556398.1"")"
ADCY8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,580,680,98%,7e-180,34.63,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248161.1?report=genbank&log$=prottop&blast_rank=20&RID=0CP83HE6013"",""CAH1248161.1"")"
PREDICTED: uncharacterized protein LOC106868905 [Octopus bimaculoides],Octopus bimaculoides,568,568,82%,1e-175,39.38,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769851.1?report=genbank&log$=prottop&blast_rank=21&RID=0CP83HE6013"",""XP_014769851.1"")"
PREDICTED: adenylate cyclase type 8-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,558,558,97%,6e-174,35.04,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820732.1?report=genbank&log$=prottop&blast_rank=22&RID=0CP83HE6013"",""XP_006820732.1"")"
PREDICTED: adenylate cyclase type 5-like [Priapulus caudatus],Priapulus caudatus,546,641,88%,1e-173,36.79,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676369.1?report=genbank&log$=prottop&blast_rank=23&RID=0CP83HE6013"",""XP_014676369.1"")"
adenylate cyclase type 5-like [Acropora millepora],Acropora millepora,535,535,77%,1e-173,39.64,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044166329.1?report=genbank&log$=prottop&blast_rank=24&RID=0CP83HE6013"",""XP_044166329.1"")"
PREDICTED: adenylate cyclase type 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,528,528,98%,1e-167,34.07,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734095.1?report=genbank&log$=prottop&blast_rank=25&RID=0CP83HE6013"",""XP_002734095.1"")"
adenylate cyclase type 3-like [Branchiostoma floridae],Branchiostoma floridae,528,528,97%,2e-167,34.52,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659644.1?report=genbank&log$=prottop&blast_rank=26&RID=0CP83HE6013"",""XP_035659644.1"")"
adenylate cyclase type 3-like [Asterias rubens],Asterias rubens,513,513,92%,2e-161,33.37,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640430.1?report=genbank&log$=prottop&blast_rank=27&RID=0CP83HE6013"",""XP_033640430.1"")"
adenylate cyclase type 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,511,511,97%,9e-161,32.04,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829913.1?report=genbank&log$=prottop&blast_rank=28&RID=0CP83HE6013"",""XP_030829913.1"")"
adenylate cyclase type 3-like [Acropora millepora],Acropora millepora,506,506,98%,3e-158,33.45,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181646.1?report=genbank&log$=prottop&blast_rank=29&RID=0CP83HE6013"",""XP_044181646.1"")"
PREDICTED: adenylate cyclase type 2-like [Hydra vulgaris],Hydra vulgaris,472,557,87%,1e-149,34.76,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206359.2?report=genbank&log$=prottop&blast_rank=30&RID=0CP83HE6013"",""XP_004206359.2"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,467,566,80%,1e-144,35.55,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855357.1?report=genbank&log$=prottop&blast_rank=31&RID=0CP83HE6013"",""XP_019855357.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,463,559,80%,9e-143,35.15,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855356.1?report=genbank&log$=prottop&blast_rank=32&RID=0CP83HE6013"",""XP_019855356.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,461,461,82%,9e-142,33.68,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504553.1?report=genbank&log$=prottop&blast_rank=33&RID=0CP83HE6013"",""NP_504553.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,448,448,97%,2e-137,31.67,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862822.1?report=genbank&log$=prottop&blast_rank=34&RID=0CP83HE6013"",""XP_019862822.1"")"
adenylate cyclase type 9-like [Acropora millepora],Acropora millepora,390,390,97%,4e-115,29.53,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182752.1?report=genbank&log$=prottop&blast_rank=35&RID=0CP83HE6013"",""XP_029182752.1"")"
PREDICTED: adenylate cyclase type 1-like [Priapulus caudatus],Priapulus caudatus,341,781,74%,2e-95,42.73,1703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661660.1?report=genbank&log$=prottop&blast_rank=36&RID=0CP83HE6013"",""XP_014661660.1"")"
adenylate cyclase type 5-like [Branchiostoma floridae],Branchiostoma floridae,333,825,62%,5e-95,49.57,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689810.1?report=genbank&log$=prottop&blast_rank=37&RID=0CP83HE6013"",""XP_035689810.1"")"
PREDICTED: LOW QUALITY PROTEIN: adenylate cyclase type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,327,740,76%,3e-90,36.06,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819097.1?report=genbank&log$=prottop&blast_rank=38&RID=0CP83HE6013"",""XP_006819097.1"")"
adenylate cyclase type 6 [Ciona intestinalis],Ciona intestinalis,310,739,74%,6e-86,38.85,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693427.1?report=genbank&log$=prottop&blast_rank=39&RID=0CP83HE6013"",""XP_026693427.1"")"
adenylate cyclase type 8-like isoform X1 [Ciona intestinalis],Ciona intestinalis,310,680,66%,4e-85,42.89,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696031.1?report=genbank&log$=prottop&blast_rank=40&RID=0CP83HE6013"",""XP_026696031.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,268,352,44%,7e-78,50.74,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672747.1?report=genbank&log$=prottop&blast_rank=41&RID=0CP83HE6013"",""XP_014672747.1"")"
adenylate cyclase [Ciona intestinalis],Ciona intestinalis,268,348,56%,2e-77,42.70,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP91729.1?report=genbank&log$=prottop&blast_rank=42&RID=0CP83HE6013"",""AAP91729.1"")"
Adenylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,281,689,57%,5e-77,43.07,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504486.4?report=genbank&log$=prottop&blast_rank=43&RID=0CP83HE6013"",""NP_504486.4"")"
ADCY3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,277,736,79%,2e-75,38.13,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248162.1?report=genbank&log$=prottop&blast_rank=44&RID=0CP83HE6013"",""CAH1248162.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,251,333,41%,5e-73,48.58,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672748.1?report=genbank&log$=prottop&blast_rank=45&RID=0CP83HE6013"",""XP_014672748.1"")"
hypothetical protein OCBIM_22007318mg [Octopus bimaculoides],Octopus bimaculoides,271,356,62%,4e-72,37.07,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92075.1?report=genbank&log$=prottop&blast_rank=46&RID=0CP83HE6013"",""KOF92075.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,265,663,48%,8e-71,52.90,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853721.1?report=genbank&log$=prottop&blast_rank=47&RID=0CP83HE6013"",""XP_019853721.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,231,309,31%,3e-67,59.07,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385530.1?report=genbank&log$=prottop&blast_rank=48&RID=0CP83HE6013"",""XP_003385530.1"")"
PREDICTED: adenylate cyclase type 6-like [Octopus bimaculoides],Octopus bimaculoides,241,575,51%,4e-65,55.07,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789025.1?report=genbank&log$=prottop&blast_rank=49&RID=0CP83HE6013"",""XP_014789025.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,596,61%,1e-64,32.65,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266799.1?report=genbank&log$=prottop&blast_rank=50&RID=0CP83HE6013"",""CAH1266799.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,595,61%,1e-64,32.65,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266798.1?report=genbank&log$=prottop&blast_rank=51&RID=0CP83HE6013"",""CAH1266798.1"")"
PREDICTED: adenylate cyclase type 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,241,634,69%,2e-63,54.63,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855358.1?report=genbank&log$=prottop&blast_rank=52&RID=0CP83HE6013"",""XP_019855358.1"")"
PREDICTED: adenylate cyclase type 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,231,310,47%,2e-63,36.74,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735526.1?report=genbank&log$=prottop&blast_rank=53&RID=0CP83HE6013"",""XP_002735526.1"")"
adenylate cyclase type 9-like [Branchiostoma floridae],Branchiostoma floridae,237,587,66%,2e-61,33.02,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681327.1?report=genbank&log$=prottop&blast_rank=54&RID=0CP83HE6013"",""XP_035681327.1"")"
PREDICTED: adenylate cyclase type 9-like [Priapulus caudatus],Priapulus caudatus,218,297,51%,6e-59,32.37,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668759.1?report=genbank&log$=prottop&blast_rank=55&RID=0CP83HE6013"",""XP_014668759.1"")"
adenylate cyclase type 9-like isoform X1 [Ciona intestinalis],Ciona intestinalis,219,219,51%,8e-56,27.67,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129241.2?report=genbank&log$=prottop&blast_rank=56&RID=0CP83HE6013"",""XP_002129241.2"")"
adenylate cyclase type 9-like isoform X3 [Ciona intestinalis],Ciona intestinalis,219,219,51%,1e-55,27.55,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670297.1?report=genbank&log$=prottop&blast_rank=57&RID=0CP83HE6013"",""XP_018670297.1"")"
adenylate cyclase type 9-like isoform X2 [Ciona intestinalis],Ciona intestinalis,218,218,51%,1e-55,27.89,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670296.1?report=genbank&log$=prottop&blast_rank=58&RID=0CP83HE6013"",""XP_018670296.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,217,474,64%,5e-55,29.25,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165335.1?report=genbank&log$=prottop&blast_rank=59&RID=0CP83HE6013"",""XP_002165335.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,216,466,58%,1e-54,32.37,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165241.2?report=genbank&log$=prottop&blast_rank=60&RID=0CP83HE6013"",""XP_002165241.2"")"
adenylate cyclase type 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,284,44%,2e-54,35.48,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836844.1?report=genbank&log$=prottop&blast_rank=61&RID=0CP83HE6013"",""XP_030836844.1"")"
ADCY5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,668,70%,2e-52,34.02,1592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237752.1?report=genbank&log$=prottop&blast_rank=62&RID=0CP83HE6013"",""CAH1237752.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,199,275,43%,3e-52,34.62,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631337.1?report=genbank&log$=prottop&blast_rank=63&RID=0CP83HE6013"",""XP_033631337.1"")"
hypothetical protein OCBIM_22035538mg [Octopus bimaculoides],Octopus bimaculoides,190,266,41%,3e-49,34.47,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74879.1?report=genbank&log$=prottop&blast_rank=64&RID=0CP83HE6013"",""KOF74879.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,190,266,41%,3e-49,34.47,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782073.1?report=genbank&log$=prottop&blast_rank=65&RID=0CP83HE6013"",""XP_014782073.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,193,426,56%,2e-47,32.96,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497970.1?report=genbank&log$=prottop&blast_rank=66&RID=0CP83HE6013"",""NP_497970.1"")"
hypothetical protein OCBIM_22016240mg [Octopus bimaculoides],Octopus bimaculoides,159,226,27%,1e-42,50.63,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65174.1?report=genbank&log$=prottop&blast_rank=67&RID=0CP83HE6013"",""KOF65174.1"")"
PREDICTED: adenylate cyclase type 9-like [Amphimedon queenslandica],Amphimedon queenslandica,173,508,60%,3e-41,32.74,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385821.2?report=genbank&log$=prottop&blast_rank=68&RID=0CP83HE6013"",""XP_003385821.2"")"
adenylate cyclase type 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,253,41%,9e-40,38.43,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836850.1?report=genbank&log$=prottop&blast_rank=69&RID=0CP83HE6013"",""XP_030836850.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,161,161,31%,3e-38,34.47,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632435.1?report=genbank&log$=prottop&blast_rank=70&RID=0CP83HE6013"",""XP_033632435.1"")"
hypothetical protein OCBIM_22003362mg [Octopus bimaculoides],Octopus bimaculoides,147,147,21%,4e-35,37.24,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93849.1?report=genbank&log$=prottop&blast_rank=71&RID=0CP83HE6013"",""KOF93849.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,147,147,24%,1e-34,35.61,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768614.1?report=genbank&log$=prottop&blast_rank=72&RID=0CP83HE6013"",""XP_014768614.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,151,415,48%,3e-34,32.24,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=73&RID=0CP83HE6013"",""XP_643824.1"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,151,415,48%,3e-34,32.24,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=74&RID=0CP83HE6013"",""CAB42641.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,131,131,10%,3e-33,57.27,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=75&RID=0CP83HE6013"",""XP_019863444.1"")"
PREDICTED: adenylate cyclase type 6-like [Amphimedon queenslandica],Amphimedon queenslandica,129,129,15%,1e-31,42.68,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409472.1?report=genbank&log$=prottop&blast_rank=76&RID=0CP83HE6013"",""XP_011409472.1"")"
hypothetical protein OCBIM_22007320mg [Octopus bimaculoides],Octopus bimaculoides,123,123,7%,6e-31,72.15,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92077.1?report=genbank&log$=prottop&blast_rank=77&RID=0CP83HE6013"",""KOF92077.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,138,252,40%,1e-30,35.85,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=78&RID=0CP83HE6013"",""XP_001745999.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,130,240,41%,9e-29,35.29,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=79&RID=0CP83HE6013"",""XP_035694144.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,131,221,41%,2e-28,29.52,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=80&RID=0CP83HE6013"",""XP_035673584.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,131,221,41%,2e-28,29.52,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=81&RID=0CP83HE6013"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,130,221,41%,3e-28,29.52,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=82&RID=0CP83HE6013"",""XP_035673579.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,239,41%,3e-28,35.29,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=83&RID=0CP83HE6013"",""CAH1244445.1"")"
hypothetical protein OCBIM_22016241mg [Octopus bimaculoides],Octopus bimaculoides,115,115,7%,3e-28,65.82,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65175.1?report=genbank&log$=prottop&blast_rank=84&RID=0CP83HE6013"",""KOF65175.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,130,212,41%,4e-28,29.52,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=85&RID=0CP83HE6013"",""XP_035673581.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,129,246,38%,5e-28,39.60,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=86&RID=0CP83HE6013"",""XP_035692500.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,129,215,41%,7e-28,30.26,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=87&RID=0CP83HE6013"",""XP_033645723.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,129,211,41%,8e-28,32.30,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=88&RID=0CP83HE6013"",""XP_004997522.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,249,39%,1e-27,39.60,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=89&RID=0CP83HE6013"",""CAH1244847.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,129,214,39%,1e-27,30.86,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=90&RID=0CP83HE6013"",""XP_033645722.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,129,214,39%,1e-27,30.86,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=91&RID=0CP83HE6013"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,129,214,39%,1e-27,30.86,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=92&RID=0CP83HE6013"",""XP_033645721.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,128,213,39%,1e-27,30.86,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=93&RID=0CP83HE6013"",""XP_033645717.1"")"
