Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,129,237,46%,1e-27,28.36,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=87&RID=0CPAYB5N016"",""XP_035673583.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,130,233,43%,1e-27,32.67,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=88&RID=0CPAYB5N016"",""XP_002733692.2"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,128,236,46%,1e-27,28.36,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=89&RID=0CPAYB5N016"",""XP_035673584.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,233,34%,1e-27,36.02,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=90&RID=0CPAYB5N016"",""XP_002734906.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,129,237,46%,1e-27,28.36,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=91&RID=0CPAYB5N016"",""XP_035673579.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,235,34%,1e-27,32.66,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=92&RID=0CPAYB5N016"",""CAH1267968.1"")"
hypothetical protein OCBIM_22016814mg [Octopus bimaculoides],Octopus bimaculoides,125,125,20%,2e-27,30.71,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99370.1?report=genbank&log$=prottop&blast_rank=93&RID=0CPAYB5N016"",""KOF99370.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,128,230,46%,2e-27,28.36,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=94&RID=0CPAYB5N016"",""XP_035673581.1"")"
PREDICTED: adenylate cyclase type 5-like [Octopus bimaculoides],Octopus bimaculoides,126,126,20%,2e-27,30.71,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775827.1?report=genbank&log$=prottop&blast_rank=95&RID=0CPAYB5N016"",""XP_014775827.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,127,127,19%,2e-27,32.05,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=96&RID=0CPAYB5N016"",""XP_033638031.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,248,39%,3e-27,32.96,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=97&RID=0CPAYB5N016"",""CAH1244847.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,126,234,34%,3e-27,32.66,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=98&RID=0CPAYB5N016"",""XP_035681741.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,127,127,19%,4e-27,32.05,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=99&RID=0CPAYB5N016"",""XP_033638028.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,234,37%,4e-27,32.21,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=100&RID=0CPAYB5N016"",""CAH1258116.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,127,127,19%,5e-27,32.05,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=101&RID=0CPAYB5N016"",""XP_033638030.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,126,226,41%,6e-27,32.51,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=102&RID=0CPAYB5N016"",""XP_030842403.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,126,234,37%,7e-27,32.23,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=103&RID=0CPAYB5N016"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,234,37%,7e-27,32.23,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=104&RID=0CPAYB5N016"",""CAH1258115.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,126,234,37%,8e-27,32.23,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=105&RID=0CPAYB5N016"",""XP_035671911.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,119,227,36%,1e-26,33.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=106&RID=0CPAYB5N016"",""KOF94270.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,125,233,41%,1e-26,30.90,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=107&RID=0CPAYB5N016"",""XP_029199792.2"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,124,226,37%,2e-26,33.99,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=108&RID=0CPAYB5N016"",""XP_004997879.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,238,34%,3e-26,33.06,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=109&RID=0CPAYB5N016"",""CAH1244880.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,124,232,36%,3e-26,32.21,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=110&RID=0CPAYB5N016"",""XP_003387397.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,124,220,40%,5e-26,32.11,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=111&RID=0CPAYB5N016"",""XP_026695091.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,123,234,37%,6e-26,33.51,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=112&RID=0CPAYB5N016"",""XP_004997927.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,244,32%,6e-26,33.20,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=113&RID=0CPAYB5N016"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,244,32%,6e-26,33.20,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=114&RID=0CPAYB5N016"",""NP_001380039.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,123,222,31%,7e-26,35.85,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=115&RID=0CPAYB5N016"",""XP_004997923.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,244,32%,8e-26,33.20,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=116&RID=0CPAYB5N016"",""NP_001021600.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,124,244,32%,8e-26,33.20,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=117&RID=0CPAYB5N016"",""AAL77521.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,123,217,48%,8e-26,26.97,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=118&RID=0CPAYB5N016"",""XP_035673438.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,122,235,36%,1e-25,32.64,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=119&RID=0CPAYB5N016"",""XP_035693251.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,122,229,46%,1e-25,27.61,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=120&RID=0CPAYB5N016"",""XP_035673582.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,228,46%,1e-25,27.61,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=121&RID=0CPAYB5N016"",""CAH1256866.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,228,46%,1e-25,27.61,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=122&RID=0CPAYB5N016"",""CAH1256860.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,122,232,36%,1e-25,33.47,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=123&RID=0CPAYB5N016"",""XP_033641505.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,214,33%,1e-25,33.71,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=124&RID=0CPAYB5N016"",""XP_006819915.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,205,34%,2e-25,33.20,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=125&RID=0CPAYB5N016"",""XP_030838418.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,228,46%,2e-25,27.61,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=126&RID=0CPAYB5N016"",""CAH1256859.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,228,46%,2e-25,27.61,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=127&RID=0CPAYB5N016"",""CAH1256864.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,121,121,12%,2e-25,35.85,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=128&RID=0CPAYB5N016"",""XP_004989181.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,121,225,36%,2e-25,33.20,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=129&RID=0CPAYB5N016"",""XP_035673239.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,221,46%,3e-25,27.24,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=130&RID=0CPAYB5N016"",""CAH1256861.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,214,38%,3e-25,32.40,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=131&RID=0CPAYB5N016"",""XP_002739215.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,221,46%,3e-25,27.24,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=132&RID=0CPAYB5N016"",""CAH1256863.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,36%,3e-25,32.82,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=133&RID=0CPAYB5N016"",""CAH1258052.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,121,235,38%,3e-25,32.59,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=134&RID=0CPAYB5N016"",""XP_011407966.2"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,115,115,20%,4e-25,32.20,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=135&RID=0CPAYB5N016"",""XP_014670677.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,220,46%,4e-25,27.24,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=136&RID=0CPAYB5N016"",""CAH1256865.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,220,46%,4e-25,27.24,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=137&RID=0CPAYB5N016"",""CAH1256862.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,120,222,34%,5e-25,34.18,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=138&RID=0CPAYB5N016"",""XP_004993124.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,121,217,41%,5e-25,34.51,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=139&RID=0CPAYB5N016"",""XP_014779297.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,219,36%,6e-25,33.46,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=140&RID=0CPAYB5N016"",""CAH1254271.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,223,33%,6e-25,34.18,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=141&RID=0CPAYB5N016"",""XP_004993125.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,15%,7e-25,33.50,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=142&RID=0CPAYB5N016"",""XP_030837424.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,111,197,30%,7e-25,36.32,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=143&RID=0CPAYB5N016"",""XP_014778038.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,15%,8e-25,33.50,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=144&RID=0CPAYB5N016"",""XP_030837423.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,119,232,41%,9e-25,31.58,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=145&RID=0CPAYB5N016"",""XP_004997875.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,211,46%,9e-25,26.73,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=146&RID=0CPAYB5N016"",""CAH1257256.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,224,34%,1e-24,30.30,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=147&RID=0CPAYB5N016"",""XP_004988444.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,119,225,33%,1e-24,32.34,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=148&RID=0CPAYB5N016"",""XP_026696428.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,120,224,31%,1e-24,35.71,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=149&RID=0CPAYB5N016"",""XP_001745999.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,217,38%,1e-24,29.93,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=150&RID=0CPAYB5N016"",""XP_006811368.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,119,225,33%,1e-24,32.34,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=151&RID=0CPAYB5N016"",""XP_002122297.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,117,218,41%,2e-24,30.34,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=152&RID=0CPAYB5N016"",""XP_014662991.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,119,216,40%,2e-24,34.30,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=153&RID=0CPAYB5N016"",""KOF78740.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,207,44%,2e-24,29.00,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=154&RID=0CPAYB5N016"",""CAH1257257.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,234,39%,2e-24,34.43,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=155&RID=0CPAYB5N016"",""XP_006822860.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,119,226,36%,2e-24,33.88,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=156&RID=0CPAYB5N016"",""XP_014768315.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,118,210,48%,3e-24,26.42,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=157&RID=0CPAYB5N016"",""XP_035673437.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,119,226,36%,3e-24,33.88,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=158&RID=0CPAYB5N016"",""XP_014768314.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,119,219,32%,3e-24,34.24,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=159&RID=0CPAYB5N016"",""XP_012563130.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,224,36%,3e-24,33.33,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=160&RID=0CPAYB5N016"",""XP_006815711.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,118,209,48%,3e-24,26.42,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=161&RID=0CPAYB5N016"",""XP_035673436.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,216,34%,3e-24,34.15,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=162&RID=0CPAYB5N016"",""CAH1251539.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,117,209,40%,4e-24,34.43,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=163&RID=0CPAYB5N016"",""XP_035695990.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,117,117,18%,4e-24,32.20,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=164&RID=0CPAYB5N016"",""XP_035661390.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,117,117,18%,4e-24,32.20,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=165&RID=0CPAYB5N016"",""XP_035661398.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,216,34%,5e-24,34.15,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=166&RID=0CPAYB5N016"",""CAH1251538.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,118,229,35%,5e-24,32.14,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=167&RID=0CPAYB5N016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,117,216,38%,5e-24,33.08,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=168&RID=0CPAYB5N016"",""XP_035665611.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,118,229,35%,5e-24,32.14,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=169&RID=0CPAYB5N016"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,222,38%,7e-24,34.71,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=170&RID=0CPAYB5N016"",""XP_044174474.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,224,35%,7e-24,33.47,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=171&RID=0CPAYB5N016"",""XP_002163926.3"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,221,39%,8e-24,31.45,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=172&RID=0CPAYB5N016"",""XP_006817213.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,226,35%,8e-24,34.15,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=173&RID=0CPAYB5N016"",""NP_001161643.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,16%,8e-24,33.17,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=174&RID=0CPAYB5N016"",""CAH1267965.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,226,41%,9e-24,27.60,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=175&RID=0CPAYB5N016"",""XP_006824413.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,116,232,37%,1e-23,31.07,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=176&RID=0CPAYB5N016"",""XP_004998135.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,214,36%,1e-23,32.55,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=177&RID=0CPAYB5N016"",""XP_033624771.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,19%,1e-23,32.38,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=178&RID=0CPAYB5N016"",""XP_006814369.1"")"
