Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
9811	CTIF	324171	protein_coding	1800	0.224239380023	0.224239380023	0.224239380023	0.110474044123	0.110474044123	0.110474044123	0.222985327565	0.222985327565	0.222985327565	0.0827	0.0827	0.0827	0.0651	0.0651	0.0651	0.0797	0.0797	0.0797	0.0544	0.0544	0.0544	0.0555	0.0555	0.0555	0.41227815	0.37568541	0.38443197										0.0011	0.0011	0.0011	0.0014	0.0014	0.0014	0.0055	0.0055	0.0055	0.0041	0.0041	0.0041	0.0084	0.0084	0.0084	0.0032	0.0032	0.0032	0.0065	0.0065	0.0065	0.0034	0.0034	0.0034	0.0138	0.0138	0.0138	0.0211	0.0211	0.0211	0.0696	0.0696	0.0696	0.0757	0.0757	0.0757	0.1505	0.1505	0.1505	0.0228712121212	0.0176515151515																																																																					0.752357762033	-1.15081613743	0.61128660336	-1.15264831687	0.714393583509	-0.531060078369	0.624963399352	0.466362430135
58191	CXCL16	6396	protein_coding	819	2.1084	2.1084	2.1084	2.5419	2.5419	2.5419	2.0324	2.0324	2.0324	1.564	1.564	1.564	0.1891	0.1891	0.1891										0.83636364	0.77142857	0.775	0.0096	0.0096	0.0096	0.0116	0.0116	0.0116	0.0099	0.0099	0.0099	0.0068	0.0068	0.0068	0.0051	0.0051	0.0051	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0046	0.0046	0.0046	0.0046	0.0046	0.0046	0.0049	0.0049	0.0049				0.0269	0.0269	0.0269	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0910363636364	0.0632	0.18413688135407819	0.28242153116120705	-0.13493549906615795	0.7613396888806101	-0.684796726596327	-0.11402355974662408	-0.24856137744334783	2.7791524963934755	-0.5499690044005447	0.555602657776207	-0.11036429499247022	-0.12839278304741175	0.3398213836590185	0.22493760989298311	-1.0214363363162822	0.30683602524054204	0.24765291171435103	0.4014078342056143	-0.8804284798395169	-1.9630667364227945	-0.33968436943973984	-0.3790869951342798	-0.43575794113963545	2.032514275422243	-1.445323291157156	-0.26128140241257936	-1.6284575963616135	1.9354841195562777	-1.091954009839666	-0.7610895696284288	1.4473487688329822	-0.441472006847499	0.11293330114377602	1.0084924945987908	-0.17278010721775744	-0.165387783887616	-0.1967786279065211	-0.1293667177548585	-0.23813556399560556	-0.19520576971133344	-0.20532481729910507	0.022399857413358884	-0.2279947117028662	-0.14484090073146408	-0.19493054394346043	-0.19628652794622437	-0.16107054544194904	-0.16971134543189575	-0.26345537584482104	-0.16355148661708152	-0.16800285019958	-0.15643841869489744	-0.25284969459945916	-0.3342786060108494	-0.2121784879482766	-0.21514209365641282	-0.219404508561677	-0.033757346696255804	-0.29533735773885955	-0.20628153370929278	-0.3091115127017026	-0.0410553152635021	-0.2687592502972118	-0.243873808620537	-0.07776963788152762	-0.21983428290919813	-0.17813557104869265	-0.11077751328187374	-0.0731822105656	-0.693795691881	0.259031790658	-0.588079948157	-0.732798886574	0.285459309047	-0.199133271358	1.50951586935
1528	CYB5A	38721	protein_coding	402	0.187396463454	0.190111177016	0.190111177016		0.126699676156	0.126699676156		0.191866399589	0.191866399589	0.37094	0.37094	0.37094				0.2823	0.2823	0.2823	0.3751	0.3751	0.3751	0.1374	0.1374	0.1374	0.55172414	0.60689655	0.57931034				lq			lq			0.0034	0.0034	0.0034	lq	lq	lq	0.0104	0.0104	0.0104	0.0177	0.0177	0.0177	0.0201	0.0201	0.0201	0.0183	0.0248	0.0248	lq	0.0373	0.0373	lq	0.0257	0.0257				lq	lq	lq	0.0368	0.0368	0.0368	0.0471	0.0471	0.0471	0.1463	0.1463	0.1463	0.1116	0.0758	0.981624868147561	-0.6572058374347282	0.04639994342710721	-0.07009742293055315	-0.3270535703400026	0.403178568185282	-0.9823441669768295	1.4133625965822958	0.1587863813474455	0.03122755170760988	0.3517984076368072	-0.643867586364628	0.17348438317908615	1.372896799290499	-0.8598942543686017	0.7086656433559382	-0.23331223557203734	-0.7913047539758912	-0.6491470372594067	-1.3646335677041599	0.5924151693322592	1.0231422484466468	-0.7222870385978524	-3.740756798276339	0.33818137604241894	0.046934981676201686	-0.3538849288713519	0.9207520152604349	-0.77326389390553	0.06090213888485756	0.09204769051505299	1.0385130956776565	0.474709243352014	1.9400299905298504	0.7369250517439598	0.6767966055367379	0.7026117932809836	0.6983375228499625	0.6889098413728606	0.7157019460793083	0.6648673302972726	0.7527654425124453	0.7067352343807238	0.7020551205653497	0.7138168159013503	0.6772859839144039	0.7072745018044284	0.7512807586415584	0.6693599987335325	0.7269102198221864	0.6923491965092937	0.6718765369401302	0.6770922816741121	0.6508411910573094	0.7226450078328777	0.7384483180334399	0.6744087862885942	0.5636615956515559	0.7133172091091805	0.7026314237519466	0.6879254029603855	0.7346916361459752	0.6725384533178119	0.7031438765989845	0.7042866020918688	0.739012272051229	0.7183263955354228	0.7720887880893891	0.603238421403	-1.39711110662	0.705420542467	-1.47934412002	0.52971132178	-0.294525447374	0.699219568044	0.940623542778
1534	CYB561	14074	protein_coding	753	0.1292	0.1292	0.1292	0.1292	0.1292	0.1292	0.1218	0.1218	0.1218	0.2066	0.2066	0.2066	0.0996969213591	0.0996969213591	0.0996969213591	0.2446	0.2446	0.2446	0.0398	0.0398	0.0398	0.0884	0.0884	0.0884	0.30604601	0.31300161	0.34368804	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0035	0.0035	0.0035	0.0016	0.0016	0.0016				0.0097	0.0097	0.0097	0.0098	0.0098	0.0098	0.0376	0.0376	0.0376	0.0255	0.0255	0.0255	0.0255	0.0255	0.0255	0.0285	0.0285	0.0285	0.0078	0.0078	0.0078	0.016	0.016	0.016	0.0396	0.0396	0.0396	0.2454	0.2454	0.2454	0.4256	0.4256	0.4256	0.0016	0.0008	-0.7048851883524742	0.5032593689258872	0.5719960442793074	0.16939896307487232	-0.9149368050917898	-0.16214890580902264	0.9362085414505699	0.8317980274743492	-0.4265498701942273	2.6156863257996124	0.1630343771743953	0.21954771261411837	1.4229609329697666	-0.5544318004976637	-0.9825343211985524	1.1190893564258724	1.435006691375531	-0.5673007200495535	0.09768511528812378	0.5032358278195782	-0.15074765232028414	1.5832699861651331	0.38409883746878865	-0.33191676418555904	-2.1739380628718696	0.10998748713335592	-1.648786638454644	-1.0525715306003225	-0.6436813923864279	0.0036762208782313856	-1.6656558762378517	0.7030183107381444	-0.983800242458492	-0.4090723563473053	0.9688116541968479	0.9957880841385806	0.9973228922837882	0.9883333786610776	0.9641214516139046	0.9809303093814994	1.0054553238331863	1.0031239613331515	0.9750265505562046	1.0429560637200188	0.9881912650335171	0.9894531405475679	1.0163239253674008	0.9721710992669849	0.9626120795387639	1.0095388347534209	1.016592892814856	0.9718837516109234	0.9867320937990828	0.995787558493697	0.9811848858012945	1.0199034357136563	0.9931273713047508	0.9771395951741121	0.9360094520833449	0.9870067911192013	0.947735458316826	0.9610482320162476	0.9701782621115213	0.9846329870831935	0.9473587883161315	1.0002484635414994	0.9625838130238218	0.9754168026373871	0.376433763057	-0.971051833619	0.0288308037464	-0.977044750211	0.669217882914	-0.288647025658	1.21427143103	0.418862057226
79877	DCAKD	37765	protein_coding	693	0.6329	0.6329	0.6329	0.6329	0.6329	0.6329	0.3157	0.3157	0.3157	0.104649142819	0.104649142819	0.104649142819	0.1042	0.1042	0.1042			0.0923333751911	0.0251	0.0251	0.0251	0.0841	0.0841	0.0841	0.52179487	0.50240385	0.49773756	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0056	0.0056	0.0056				0.0017	0.0017	0.0017	lq	lq		0.0035	0.0035	0.0035	0.0177	0.0177	0.0177	0.0086	0.0086	0.0086	0.0086	0.0086	0.0086	0.0177	0.0177	0.0177	0.0167	0.0167	0.0167	0.0168	0.0168	0.0168	lq	lq	0.0409	0.1414	0.1414	0.1414	0.2109	0.2109	0.2109	0.004	0.0035	0.15883126132608585	0.8653972918605087	0.23905398284027202	0.8718257843042884	-0.3147874175496804	0.6414190342885606	0.24270072509489846	2.1825595601735497	-0.5740578070121052	-0.09356852994023922	0.6334997919275818	0.2903148223321412	0.8098150465155998	0.04294048222651282	-1.9911968679537202	0.8579220909269369	0.606146814032175	-1.024927902683156	-0.7672761647117435	-2.9185364670664473	-1.1475309337739168	-0.36560783273954733	0.4741279456331685	0.6015311066675639	-1.2233913440187	0.5174546410363438	-1.766837168789837	0.866178270401458	-0.7668884280593973	0.514887434485306	-0.11644817847820638	0.19199241295616964	0.13032979618046758	1.3321267475671084	0.6677476505573807	0.692091190420947	0.67051158900722	0.6923126732764835	0.6514299184685323	0.6843743976427111	0.6706372313557214	0.7374717929404476	0.6424971948608788	0.6590516418126634	0.6841015535152375	0.6722776947010733	0.6901761979831746	0.663754829392887	0.5936720607171443	0.6918336449912907	0.6831591528350343	0.6269632268056122	0.6358401825085069	0.5617221402249442	0.6227391463293763	0.6496789868505464	0.678610665578743	0.6830001264293295	0.6201255039505266	0.680103413731249	0.601401995421538	0.692118097718245	0.6358535413203449	0.680014964963105	0.658263362144269	0.6688901620591269	0.6667656806876749	0.7081715659548522	0.862882323713	-1.37136221829	0.750260186979	-1.20954109688	0.828728621094	-0.178906388967	0.665038951046	0.0263415143485
1630	DCC	1191242	protein_coding	4341	0.1509	0.1509	0.1509	0.0754	0.0754	0.0754	0.1131	0.1131	0.1131	0.0449304117782	0.0449304117782	0.0449304117782	0.2331	0.2331	0.2331	0.074	0.074	0.074	0.0699	0.0699	0.0699	0.0622	0.0622	0.0622	0.8124721	0.73565855	0.70251114	0.0007	0.0007	0.0007	0.0003	0.0003	0.0003	0.0007	0.0007	0.0007				0.0016	0.0016	0.0016	0.0017	0.0017	0.0017	0.0033	0.0033	0.0033	0.005	0.005	0.005	0.0046	0.0046	0.0046	0.0046	0.0046	0.0046	0.0063	0.0063	0.0063	0.0072	0.0072	0.0072	0.007	0.007	0.007	0.0224	0.0224	0.0224	0.0479	0.0479	0.0479	0.0811	0.0811	0.0811	0.00713793103448	0.00358620689655	-1.6507656123323746	-0.7425502354843222	0.5274815673348177	1.2069924477523872	0.6424727878932533	0.9214625314801883	-0.8416287187158874	2.2216965009771497	0.6538117052538142	0.19569202623726473	0.6318149902973227	0.0488956588650818	-1.4660414913402202	-1.298509712537432	0.3701367350336104	-1.1452737956384011	-0.8908271995977204	0.4159443305143309	1.0568341997937005	-2.031347336354701	-0.2748126344066489	1.1561367543291416	-0.1698612716105064	0.9722868642974909	0.4442917013884467	-0.1266635157922319	0.4715885107143886	-2.0251739924585723	0.9378658657258253	-0.8564056184754635	-0.540463143499454	0.9139930318952585	0.2364280933170341	0.034497975143481324	-0.5637519750694648	-0.44153724575822634	-0.2706343994125916	-0.1791954737664686	-0.2551605137551047	-0.21761803554754447	-0.45486982117743735	-0.04265101046277308	-0.2536346832624381	-0.31528192464417726	-0.256594688821333	-0.3350356953461525	-0.5388944258363058	-0.5163503778942078	-0.2918076327429402	-0.49573006405458897	-0.46149025414606276	-0.2856434969830899	-0.19940163862111962	-0.6149652594597983	-0.37859576099413417	-0.18603891086750896	-0.3644728968344338	-0.21077881851155045	-0.2818289103262457	-0.35865995623822244	-0.2781556933252208	-0.6141345384959791	-0.21541070774211835	-0.45685828652410815	-0.41434323443247656	-0.21862317473934142	-0.3098002431639138	-0.3369731311830692	0.628213732994	-1.10651979771	0.507438621748	-0.962529599739	1.1371507267	-0.116062864855	1.22085939703	-0.719047685233
79016	DDA1	13783	protein_coding	306	0.316800567707	0.290225214767	0.290225214767		0.290225214767	0.290225214767		0.311750823802	0.311750823802	0.6322	0.6322	0.6322	0.31330472103	0.31330472103	0.31330472103	0.151007218145	0.151007218145	0.151007218145	0.0853691747277	0.0853691747277	0.0853691747277	0.0330496571098	0.0330496571098	0.0330496571098	0.16233766	0.16233766	0.20661157				lq			lq			0.0389	0.0389	0.0389													0.0136	0.0236	0.0236	lq	0.0236	0.0236	lq	0.0261	0.0261	0.0615	0.0615	0.0615				0.0283	0.0283	0.0283	0.0519	0.0519	0.0519	0.1274	0.1274	0.1274	0.0028	0.0032	1.0171445845729779	-0.518569494819602	0.1607486798887389	0.6493524657867201	-0.7342662957907331	0.07418049222815772	0.48575099381321424	1.701772663622904	-0.46398434720764953	0.6478316997475819	0.46433095016027087	0.10344842406907256	0.46345036862550193	0.4326799680269003	-1.800421361669049	0.88603460312272	-0.004594681438876158	-2.3968559756839225	-0.16118358580919062	-1.3629313212045397	-0.09429810402144621	1.1286961028448435	-0.731877749897436	-1.1935906137418266	-1.4264658785545787	-0.9979215052958005	0.14066394644958577	2.1579331499349492	-0.5870422799991688	0.8563004077023842	-0.8248054867774316	0.5096801555923998	-0.20692028189626477	1.6257293076191115	0.9277539642450296	0.8796024161455487	0.9009020982955347	0.916222026017732	0.8728393506594436	0.8981877959993207	0.9110923835585094	0.9492201357941417	0.8813139061917907	0.9161743431579704	0.9104207687858847	0.8991054773872309	0.9103931585915811	0.9094283680460324	0.8394105909540885	0.9236430762465155	0.8957178397654276	0.8207096814616837	0.8908080728616726	0.853127872711903	0.8929052337438164	0.9312516063971172	0.8729142423232059	0.8584374660339986	0.8511357783922171	0.8645725732218209	0.9002723515078753	0.9635228200584058	0.8774554861581754	0.9227107753969016	0.8700005395368624	0.9118426704770525	0.8893740215945128	0.9468358343389445	0.872646408634	-1.42847644973	0.646374994603	-1.28317180528	0.747348606152	-0.492197460073	0.96695571417	0.399096071606
10212	DDX39A	10561	protein_coding	1281	0.0798887947976	0.0798887947976	0.0798887947976	0.0798887947976	0.0798887947976	0.0798887947976	0.0832024281797	0.0832024281797	0.0832024281797	0.4128	0.4128	0.4128	0.0503	0.0503	0.0503	0.0696	0.0696	0.0696	0.0481	0.0481	0.0481				0.25636349	0.22787866	0.21627756										0.0053	0.0053	0.0053	0.001	0.001	0.001	0.002	0.002	0.002	0.0029	0.0029	0.0029	lq	lq	lq	0.014	0.014	0.014	0.014	0.014	0.014	0.0142	0.0142	0.0142	0.0128	0.0128	0.0128	0.0195	0.0195	0.0195	0.0289	0.0289	0.0289	0.0612	0.0612	0.0612	lq	lq	lq	0.0613	0.057																																																																					0.72307227766	-1.4007488919	0.696377955055	-1.34372004611	0.911119207092	-0.64461226571	0.846194229996	0.651645893189
11056	DDX52	33706	protein_coding	1797	0.381618213874	0.381618213874	0.381618213874	0.381618213874	0.381618213874	0.381618213874	0.366166239473	0.366166239473	0.366166239473	1.1094	1.1094	1.1094	0.1251	0.1251	0.1251	0.7686	0.7686	0.7686	0.1761	0.1761	0.1761	0.3428	0.3428	0.3428	0.95506474	0.89943641	0.89522359										0.0023	0.0023	0.0023	0.0008	0.0008	0.0008	0.0093	0.0093	0.0093	0.0087	0.0087	0.0087	0.0241	0.0241	0.0241	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022	0.0025	0.0025	0.0025	0.0021	0.0021	0.0021	0.0067	0.0067	0.0067	0.0121	0.0121	0.0121	0.0496	0.0496	0.0496	0.0704	0.0704	0.0704	0.00573333333333	0.00613333333333	1.6456037131612045	-1.2470456109422903	-0.05028273137207356	0.2548670158084874	-0.14385832584469094	0.40423081726019516	1.12143706826168	0.904319351971836	0.3780258702906883	0.2348826800876183	-0.20652867077662904	0.5887118055677764	-1.107176566135254	1.243506676667277	-1.7482545741592033	-0.6330035158960478	-1.0739169513224405	-0.7869085242813603	0.5019634762216929	-1.064414461211463	1.039880597364769	0.9794591970491802	-0.4944543913932231	-2.913572132538413	0.16104193706038292	-1.144345982951237	0.32134717062544327	1.3259305451124848	0.9980562059131561	-0.2934372224536683	-0.8983136713596214	0.23420785643545222	1.2048398554011799	0.2632014923756966	0.5766699093334481	0.5101633840721154	0.5376788315958589	0.5446947008200494	0.5355273825467882	0.5481288078691143	0.5646184996033861	0.559626624244423	0.547526315215381	0.5442352297333276	0.5340864934477807	0.5523703138846824	0.513379191838451	0.5674250705303974	0.4986398072957556	0.5242811707548725	0.5141438823228105	0.520742654266637	0.550375834322656	0.5143623594100071	0.5627433889749619	0.5613542066247441	0.5274666314921633	0.471847336812718	0.5425375157378787	0.5125246089003042	0.5462231833978958	0.5693201239830267	0.5617817809005097	0.5320883301241548	0.5181812759596764	0.5442197144837273	0.5665360599255236	0.5448863234518487	0.829459016667	-1.1179260396	0.513848273984	-0.957845990091	0.619927168315	-0.893170103366	0.934572565322	0.459760042174
8526	DGKE	34576	protein_coding	1701	0.183262960357	0.183262960357	0.183262960357	0.183262960357	0.183262960357	0.183262960357	0.396550014871	0.396550014871	0.396550014871	0.2086	0.2086	0.2086	0.103224208141	0.103224208141	0.103224208141				0.1002	0.1002	0.1002	0.1313	0.1313	0.1313	0.60519802	0.59772644	0.61170553										0.0025	0.0025	0.0025				lq	lq	lq	0.004	0.004	0.004	0.0114	0.0114	0.0114	0.0049	0.0049	0.0049	0.0049	0.0049	0.0049	0.0025	0.0025	0.0025	0.012	0.012	0.012	0.0089	0.0089	0.0089	lq	lq	lq	0.0397	0.0397	0.0397	0.0866	0.0866	0.0866	0.00172727272727	0.00145454545455	0.07188060221620471	-0.939227984455671	0.2414456723947194	-1.2636564419151193	-1.8131521788064813	-0.3228526981760064	0.8225390368615978	-1.0201190778089704	0.4696550286699473	3.1581286842535246	-0.7112158503593261	0.1263785282881726	-1.050942535413708	0.7948750004644844	0.21476237210732047	0.21605074447250114	-0.041698940149131114	-0.5651844331288356	1.2172552624833899	0.4148551591570986	-0.10418138146656492	0.567575207531442	0.24169734175762048	-0.8685535714861803	0.4556757857049669	1.263140399366247	-0.6670921752971947	-1.1589219505075745	-0.9564893399032397	0.5839153151540669	0.5111365989265633	-0.5117016986913834	1.9116429820847842	-1.2876194643299468	0.15422446908527349	0.1267990835591984	0.15882376483125146	0.11799926162242488	0.10309469783191791	0.14351769328894692	0.17458538505406535	0.12460498744520712	0.16501373261414462	0.23793609471549987	0.13298370187284417	0.1557026749403092	0.12376892965754747	0.17383502364541042	0.15810000498276802	0.15813495089192356	0.1511437290161009	0.13694466904220423	0.18529169771303192	0.16352733682245682	0.14944895056764423	0.16766972692717702	0.15883059113002257	0.12871606166428726	0.16463455857415432	0.1865362896248376	0.13418051576143883	0.12084008786264498	0.12633088525281233	0.16811293723811216	0.16613888185282263	0.13839533876281634	0.20412632256507116	0.1173492867960219	0.717432438207	-1.01187059021	0.156024760033	-0.960583009577	-0.0256769634793	-0.401498387346	0.566734073539	1.09470195635
201140	DHRS7C	19863	protein_coding	936	0.141552634224	0.314329443275	0.314329443275		0.314329443275	0.314329443275		0.316959969058	0.316959969058	0.0947719077111	0.0947719077111	0.0947719077111	0.28166506915	0.28166506915	0.28166506915	0.1301	0.1301	0.1301	0.0558	0.0558	0.0558	0.0261	0.0261	0.0261	0.35353535	0.39582427	0.34951791				lq			lq									0.0041	0.0041	0.0041	0.007	0.007	0.007	0.0056	0.0056	0.0056	0.0097			lq			lq			0.0145	0.0145	0.0145				0.0313	0.0313	0.0313	0.1249	0.1249	0.1249	0.2139	0.2139	0.2139	0.110369047619	0.0649722222222	1.8339561714007748	0.19316800295631298	0.040911176278808144	-2.228413752675075	0.1714202373775611	-0.48957688807403776	-0.7853797587110994	-2.1511291219735393	0.1564620994555887	0.009523469170217319	-0.8117798035243268	1.389937085056746	1.071950617822692	1.9723929414566461	-1.1631812792470777	0.639771631396109	0.04022498632873701	-0.3675446201520285	-0.30260688390072304	-1.4504103993241113	0.22520288460756904	0.23016698244912412	0.6863551231579562	0.30354732500634396	-1.8399960972969942	0.2943806397662949	0.02218812583791864	0.5579211738413926	-0.8241205157808394	0.7685422208306399	0.6607304259274146	-0.2646410493430649	1.4626178363642017	-0.05259098648610922	-0.6793777593431374	-1.1729214032938087	-1.21871975222146	-1.9013251709366719	-1.179463059113827	-1.3782888040883183	-1.467265327367183	-1.878078210121505	-1.1839624174336314	-1.2281610705095585	-1.475206373364567	-0.8129372291591811	-0.9085865047841277	-0.6377364376514344	-1.5809067728148332	-1.0385845117798147	-1.218926155884598	-1.3415819022785056	-1.3220488463997804	-1.6673043403362755	-1.1632854170478335	-1.1617922328667387	-1.024572351822637	-1.1397196689876528	-1.784490427307447	-1.1424769775320043	-1.2243515837510774	-1.063204858182533	-1.4789184187176247	-0.9998507451879662	-1.0322801758364366	-1.3106288491730944	-0.7910751000097725	-1.2468448929408837	0.859478538066	-1.62055738951	0.789419456049	-0.812997704031	0.626361558171	-0.443285036243	0.520677063172	0.367663169661
147015	DHRS13	5290	protein_coding	1134	0.182248287777	0.182248287777	0.182248287777	0.182248287777	0.182248287777	0.182248287777	0.393183766229	0.393183766229	0.393183766229		0.406291009999	0.406291009999	0.3859	0.3859	0.3859	0.1579	0.1579	0.1579		0.3525	0.3525	0.2672	0.2672	0.2672	0.83828883	0.86157464	0.82793959										lq			0.0014	0.0014	0.0014	0.0062	0.0062	0.0062	lq	0.0112	0.0112	0.0315	0.0315	0.0315	0.0077	0.0077	0.0077	0.0077	0.0077	0.0077	0.0038	0.0038	0.0038	lq	0.0039	0.0039	0.0036	0.0036	0.0036	0.0391	0.0391	0.0391	lq	0.0319	0.0319	0.1178	0.1178	0.1178	0.006	0.00544	0.673947269211264	-0.14814784927109886	-0.8699957585346425	-1.6080865262381834	-0.985899092254981	-0.9461674100186933	0.3214246724318672	1.1661994550216217	-0.506238624954502	0.19049594030377448	-1.077797886734082	-0.469100947235404	0.057966556993775314	0.3917609950222633	-0.21981030440538454	-1.283749976541394	-0.6510381880789395	0.33741158571346064	-1.0831853636653206	3.098572769553778	1.5464342847606203	-0.2596196432228662	0.3021252845891305	1.6462977497955287	0.12505816874089914	0.520169631706066	0.1347523366586558	1.8928426643661906	-0.6118625691325267	-1.3085654529666575	0.49846584361204227	-0.7134678702331243	-0.025874854902675583	-0.1353168900893747	0.29243804248045685	0.2648804257032581	0.24068321590638025	0.21594152596579097	0.2367979968093964	0.23812985056739258	0.2806210611981893	0.30893892758404756	0.25287679236950195	0.2762321726815281	0.23371743872845707	0.2541216919773081	0.2717896284127851	0.2829788192968407	0.26247821404732524	0.22681367706174077	0.2480229369209312	0.28115696175246796	0.2335368440243538	0.3737144043812681	0.3216848562335625	0.2611437571473608	0.27997412251403014	0.32503239964746283	0.27403861990285133	0.28728323118429644	0.274363580066761	0.3332968816050348	0.2493361507688954	0.22598183245629724	0.2865556941129016	0.24593021891586223	0.2689791634834142	0.26531053488170275	0.622180208309	-1.29584512589	0.33081587523	-1.23014372207	0.709884340254	-0.599180519725	0.989847862249	0.897374132261
