Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cytochrome oxidase subunit I [Asterias rubens],Asterias rubens,627,627,84%,0.0,79.91,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAZ31262.1?report=genbank&log$=prottop&blast_rank=27&RID=65CH3RMS01R"",""AAZ31262.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,621,621,99%,0.0,67.58,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95035.1?report=genbank&log$=prottop&blast_rank=28&RID=65CH3RMS01R"",""QHA95035.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,618,618,99%,0.0,67.77,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95037.1?report=genbank&log$=prottop&blast_rank=29&RID=65CH3RMS01R"",""QHA95037.1"")"
cytochrome c oxidase subunit 1 [Monosiga brevicollis ATCC 50154],Monosiga brevicollis ATCC 50154,616,616,98%,0.0,66.67,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_696984.1?report=genbank&log$=prottop&blast_rank=30&RID=65CH3RMS01R"",""NP_696984.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,615,615,99%,0.0,67.38,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95033.1?report=genbank&log$=prottop&blast_rank=31&RID=65CH3RMS01R"",""QHA95033.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,615,615,99%,0.0,67.38,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95032.1?report=genbank&log$=prottop&blast_rank=32&RID=65CH3RMS01R"",""QHA95032.1"")"
cytochrome oxidase subunit I [Ciona savignyi],Ciona savignyi,611,611,99%,0.0,66.41,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDO67179.1?report=genbank&log$=prottop&blast_rank=33&RID=65CH3RMS01R"",""QDO67179.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,607,607,99%,0.0,66.80,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95038.1?report=genbank&log$=prottop&blast_rank=34&RID=65CH3RMS01R"",""QHA95038.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,603,603,99%,0.0,66.02,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95034.1?report=genbank&log$=prottop&blast_rank=35&RID=65CH3RMS01R"",""QHA95034.1"")"
cytochrome c oxidase subunit I [Ciona savignyi],Ciona savignyi,602,602,99%,0.0,66.41,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA95036.1?report=genbank&log$=prottop&blast_rank=36&RID=65CH3RMS01R"",""QHA95036.1"")"
cytochrome oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,562,562,99%,0.0,60.67,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO16276.1?report=genbank&log$=prottop&blast_rank=37&RID=65CH3RMS01R"",""AAO16276.1"")"
RecName: Full=Cytochrome c oxidase subunit 1; AltName: Full=Cytochrome c oxidase polypeptide I [Aspergillus nidulans],Aspergillus nidulans,562,562,98%,0.0,61.42,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P00402.2?report=genbank&log$=prottop&blast_rank=38&RID=65CH3RMS01R"",""P00402.2"")"
cytochrome oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,562,562,99%,0.0,60.67,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO16280.1?report=genbank&log$=prottop&blast_rank=39&RID=65CH3RMS01R"",""AAO16280.1"")"
cytochrome c oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,562,562,99%,0.0,60.86,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACB06384.1?report=genbank&log$=prottop&blast_rank=40&RID=65CH3RMS01R"",""ACB06384.1"")"
cytochrome oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,561,561,99%,0.0,60.67,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO16252.1?report=genbank&log$=prottop&blast_rank=41&RID=65CH3RMS01R"",""AAO16252.1"")"
cytochrome c oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,561,561,99%,0.0,60.67,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_006961.1?report=genbank&log$=prottop&blast_rank=42&RID=65CH3RMS01R"",""NP_006961.1"")"
mitochondrially encoded cytochrome c oxidase I [Fusarium culmorum],Fusarium culmorum,558,558,97%,0.0,62.24,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009136844.1?report=genbank&log$=prottop&blast_rank=43&RID=65CH3RMS01R"",""YP_009136844.1"")"
cytochrome c oxidase subunit I [Caulobacter vibrioides],Caulobacter vibrioides,556,556,99%,0.0,61.89,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_010921235.1?report=genbank&log$=prottop&blast_rank=44&RID=65CH3RMS01R"",""WP_010921235.1"")"
cytochrome c oxidase subunit I [Caulobacter vibrioides],Caulobacter vibrioides,556,556,99%,0.0,61.39,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096053294.1?report=genbank&log$=prottop&blast_rank=45&RID=65CH3RMS01R"",""WP_096053294.1"")"
cytochrome oxidase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,555,555,98%,0.0,57.79,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA24070.1?report=genbank&log$=prottop&blast_rank=46&RID=65CH3RMS01R"",""CAA24070.1"")"
cytochrome C oxidase subunit I [Caulobacter vibrioides],Caulobacter vibrioides,553,553,99%,0.0,61.58,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KSB88115.1?report=genbank&log$=prottop&blast_rank=47&RID=65CH3RMS01R"",""KSB88115.1"")"
cytochrome c oxidase subunit I [Symsagittifera roscoffensis],Symsagittifera roscoffensis,552,552,98%,0.0,60.51,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_003934236.1?report=genbank&log$=prottop&blast_rank=48&RID=65CH3RMS01R"",""YP_003934236.1"")"
cytochrome oxidase subunit I [Caenorhabditis elegans],Caenorhabditis elegans,551,551,99%,0.0,60.08,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO16304.1?report=genbank&log$=prottop&blast_rank=49&RID=65CH3RMS01R"",""AAO16304.1"")"
cytochrome c oxidase subunit I [Caulobacter],Caulobacter,550,550,99%,0.0,60.15,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_004623368.1?report=genbank&log$=prottop&blast_rank=50&RID=65CH3RMS01R"",""WP_004623368.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,550,550,98%,0.0,57.09,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15436.1?report=genbank&log$=prottop&blast_rank=51&RID=65CH3RMS01R"",""AJU15436.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,549,549,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15515.1?report=genbank&log$=prottop&blast_rank=52&RID=65CH3RMS01R"",""AJU15515.1"")"
Cox1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,549,549,98%,0.0,57.09,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB12464.1?report=genbank&log$=prottop&blast_rank=53&RID=65CH3RMS01R"",""QHB12464.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,548,548,98%,0.0,57.09,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15572.1?report=genbank&log$=prottop&blast_rank=54&RID=65CH3RMS01R"",""AJU15572.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,548,548,98%,0.0,57.09,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16221.1?report=genbank&log$=prottop&blast_rank=55&RID=65CH3RMS01R"",""AJU16221.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,548,548,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15900.1?report=genbank&log$=prottop&blast_rank=56&RID=65CH3RMS01R"",""AJU15900.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,548,548,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009305.1?report=genbank&log$=prottop&blast_rank=57&RID=65CH3RMS01R"",""NP_009305.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,547,547,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15476.1?report=genbank&log$=prottop&blast_rank=58&RID=65CH3RMS01R"",""AJU15476.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,547,547,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI16651.1?report=genbank&log$=prottop&blast_rank=59&RID=65CH3RMS01R"",""AVI16651.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,547,547,98%,0.0,56.90,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL83068.1?report=genbank&log$=prottop&blast_rank=60&RID=65CH3RMS01R"",""AKL83068.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,546,546,98%,0.0,56.52,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72537.1?report=genbank&log$=prottop&blast_rank=61&RID=65CH3RMS01R"",""GAX72537.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,546,546,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15352.1?report=genbank&log$=prottop&blast_rank=62&RID=65CH3RMS01R"",""AJU15352.1"")"
cox1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,546,546,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651034.1?report=genbank&log$=prottop&blast_rank=63&RID=65CH3RMS01R"",""CAD6651034.1"")"
cox1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,546,546,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6647675.1?report=genbank&log$=prottop&blast_rank=64&RID=65CH3RMS01R"",""CAD6647675.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,546,546,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15344.1?report=genbank&log$=prottop&blast_rank=65&RID=65CH3RMS01R"",""AJU15344.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,546,546,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15406.1?report=genbank&log$=prottop&blast_rank=66&RID=65CH3RMS01R"",""AJU15406.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,546,546,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15868.1?report=genbank&log$=prottop&blast_rank=67&RID=65CH3RMS01R"",""AJU15868.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,546,546,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009144706.1?report=genbank&log$=prottop&blast_rank=68&RID=65CH3RMS01R"",""YP_009144706.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,546,546,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15362.1?report=genbank&log$=prottop&blast_rank=69&RID=65CH3RMS01R"",""AJU15362.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,545,545,98%,0.0,56.52,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI16640.1?report=genbank&log$=prottop&blast_rank=70&RID=65CH3RMS01R"",""AVI16640.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,545,545,98%,0.0,56.90,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15771.1?report=genbank&log$=prottop&blast_rank=71&RID=65CH3RMS01R"",""AJU15771.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,545,545,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16005.1?report=genbank&log$=prottop&blast_rank=72&RID=65CH3RMS01R"",""AJU16005.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,545,545,98%,0.0,56.52,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15388.1?report=genbank&log$=prottop&blast_rank=73&RID=65CH3RMS01R"",""AJU15388.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,545,545,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15819.1?report=genbank&log$=prottop&blast_rank=74&RID=65CH3RMS01R"",""AJU15819.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,545,545,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15952.1?report=genbank&log$=prottop&blast_rank=75&RID=65CH3RMS01R"",""AJU15952.1"")"
CIII2/CIV respiratory supercomplex from Saccharomyces cerevisiae [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,545,545,98%,0.0,56.93,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6YMX_a?report=genbank&log$=prottop&blast_rank=76&RID=65CH3RMS01R"",""6YMX_a"")"
cytochrome c oxidase subunit I [Saccharomyces cerevisiae YJM789],Saccharomyces cerevisiae YJM789,544,544,98%,0.0,56.71,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS28690.1?report=genbank&log$=prottop&blast_rank=77&RID=65CH3RMS01R"",""ABS28690.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,542,542,98%,0.0,56.52,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15662.1?report=genbank&log$=prottop&blast_rank=78&RID=65CH3RMS01R"",""AJU15662.1"")"
unnamed protein product [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,541,541,98%,0.0,58.96,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_006303580.1?report=genbank&log$=prottop&blast_rank=79&RID=65CH3RMS01R"",""YP_006303580.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,536,536,98%,0.0,55.66,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL82883.1?report=genbank&log$=prottop&blast_rank=80&RID=65CH3RMS01R"",""AKL82883.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,534,534,98%,0.0,56.14,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP42319.1?report=genbank&log$=prottop&blast_rank=81&RID=65CH3RMS01R"",""AJP42319.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,534,534,98%,0.0,56.14,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15987.1?report=genbank&log$=prottop&blast_rank=82&RID=65CH3RMS01R"",""AJU15987.1"")"
K7_Cox1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,533,533,98%,0.0,55.95,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK78955.1?report=genbank&log$=prottop&blast_rank=83&RID=65CH3RMS01R"",""BAK78955.1"")"
cytochrome c oxidase subunit 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,532,532,98%,0.0,56.17,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL82726.1?report=genbank&log$=prottop&blast_rank=84&RID=65CH3RMS01R"",""AKL82726.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,522,522,75%,0.0,75.00,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR91079.1?report=genbank&log$=prottop&blast_rank=85&RID=65CH3RMS01R"",""BAR91079.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,521,521,75%,0.0,75.00,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR91073.1?report=genbank&log$=prottop&blast_rank=86&RID=65CH3RMS01R"",""BAR91073.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,521,521,75%,0.0,75.26,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR90927.1?report=genbank&log$=prottop&blast_rank=87&RID=65CH3RMS01R"",""BAR90927.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,521,521,75%,0.0,75.26,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR90994.1?report=genbank&log$=prottop&blast_rank=88&RID=65CH3RMS01R"",""BAR90994.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,519,519,75%,0.0,75.00,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR91056.1?report=genbank&log$=prottop&blast_rank=89&RID=65CH3RMS01R"",""BAR91056.1"")"
cytochrome c oxidase subunit I [Hydra vulgaris],Hydra vulgaris,518,518,75%,3e-180,74.74,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAR90988.1?report=genbank&log$=prottop&blast_rank=90&RID=65CH3RMS01R"",""BAR90988.1"")"
cytochrome oxidase subunit 1 and subunit 2 [Dictyostelium discoideum],Dictyostelium discoideum,520,520,93%,5e-176,60.62,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_050073.1?report=genbank&log$=prottop&blast_rank=91&RID=65CH3RMS01R"",""NP_050073.1"")"
cytochrome oxidase subunit I [Clytia hemisphaerica],Clytia hemisphaerica,456,456,68%,1e-156,74.93,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ67439.1?report=genbank&log$=prottop&blast_rank=92&RID=65CH3RMS01R"",""ACZ67439.1"")"
PREDICTED: uncharacterized protein LOC100635922 [Amphimedon queenslandica],Amphimedon queenslandica,462,462,98%,3e-156,52.17,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390962.1?report=genbank&log$=prottop&blast_rank=93&RID=65CH3RMS01R"",""XP_003390962.1"")"
cytochrome oxidase subunit I [Xenoturbella bocki],Xenoturbella bocki,441,441,50%,5e-152,78.16,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS17968.1?report=genbank&log$=prottop&blast_rank=94&RID=65CH3RMS01R"",""AAS17968.1"")"
