Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cytochrome c oxidase subunit 1 [Pan troglodytes troglodytes],Pan troglodytes troglodytes,913,913,100%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEQ35633.1?report=genbank&log$=prottop&blast_rank=19&RID=6CM31VX6016"",""AEQ35633.1"")"
cytochrome c oxidase subunit I [Pan troglodytes troglodytes],Pan troglodytes troglodytes,913,913,100%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEO20565.1?report=genbank&log$=prottop&blast_rank=20&RID=6CM31VX6016"",""AEO20565.1"")"
cytochrome c oxidase subunit 1 [Pan troglodytes],Pan troglodytes,913,913,100%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEQ35785.1?report=genbank&log$=prottop&blast_rank=21&RID=6CM31VX6016"",""AEQ35785.1"")"
cytochrome c oxidase subunit I [Pan troglodytes troglodytes],Pan troglodytes troglodytes,913,913,100%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEO20799.1?report=genbank&log$=prottop&blast_rank=22&RID=6CM31VX6016"",""AEO20799.1"")"
cytochrome c oxidase subunit I [Macaca mulatta brevicaudus],Macaca mulatta brevicaudus,861,861,99%,0.0,91.60,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKJ77245.1?report=genbank&log$=prottop&blast_rank=23&RID=6CM31VX6016"",""AKJ77245.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,861,861,99%,0.0,92.95,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE02507.1?report=genbank&log$=prottop&blast_rank=24&RID=6CM31VX6016"",""ACE02507.1"")"
cytochrome c oxidase subunit I [Macaca mulatta],Macaca mulatta,861,861,99%,0.0,91.80,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBN21005.1?report=genbank&log$=prottop&blast_rank=25&RID=6CM31VX6016"",""BBN21005.1"")"
cytochrome c oxidase subunit I [Macaca mulatta vestita],Macaca mulatta vestita,861,861,99%,0.0,91.80,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009477581.1?report=genbank&log$=prottop&blast_rank=26&RID=6CM31VX6016"",""YP_009477581.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,860,860,99%,0.0,93.15,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT74128.1?report=genbank&log$=prottop&blast_rank=27&RID=6CM31VX6016"",""AAT74128.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,860,860,100%,0.0,92.59,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE01337.1?report=genbank&log$=prottop&blast_rank=28&RID=6CM31VX6016"",""ACE01337.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,860,860,99%,0.0,92.95,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24943.1?report=genbank&log$=prottop&blast_rank=29&RID=6CM31VX6016"",""AEG24943.1"")"
cytochrome c oxidase subunit I [Macaca mulatta],Macaca mulatta,860,860,99%,0.0,91.60,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_026106.3?report=genbank&log$=prottop&blast_rank=30&RID=6CM31VX6016"",""YP_026106.3"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,860,860,99%,0.0,92.95,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_008473.4?report=genbank&log$=prottop&blast_rank=31&RID=6CM31VX6016"",""NP_008473.4"")"
cytochrome c oxidase subunit I [Macaca mulatta lasiotus],Macaca mulatta lasiotus,859,859,99%,0.0,91.41,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHG99114.1?report=genbank&log$=prottop&blast_rank=32&RID=6CM31VX6016"",""AHG99114.1"")"
cytochrome c oxidase subunit I [Macaca mulatta],Macaca mulatta,859,859,99%,0.0,91.60,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT11999.1?report=genbank&log$=prottop&blast_rank=33&RID=6CM31VX6016"",""AAT11999.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,859,859,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC08412.1?report=genbank&log$=prottop&blast_rank=34&RID=6CM31VX6016"",""AIC08412.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,859,859,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIX88229.1?report=genbank&log$=prottop&blast_rank=35&RID=6CM31VX6016"",""AIX88229.1"")"
cytochrome c oxidase subunit I [Macaca mulatta],Macaca mulatta,859,859,99%,0.0,91.41,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIA26470.1?report=genbank&log$=prottop&blast_rank=36&RID=6CM31VX6016"",""AIA26470.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,859,859,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE12293.1?report=genbank&log$=prottop&blast_rank=37&RID=6CM31VX6016"",""ANE12293.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,859,859,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24658.1?report=genbank&log$=prottop&blast_rank=38&RID=6CM31VX6016"",""AEG24658.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,859,859,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY80032.1?report=genbank&log$=prottop&blast_rank=39&RID=6CM31VX6016"",""ABY80032.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE11578.1?report=genbank&log$=prottop&blast_rank=40&RID=6CM31VX6016"",""ANE11578.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE17915.1?report=genbank&log$=prottop&blast_rank=41&RID=6CM31VX6016"",""ANE17915.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE14837.1?report=genbank&log$=prottop&blast_rank=42&RID=6CM31VX6016"",""ANE14837.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE18123.1?report=genbank&log$=prottop&blast_rank=43&RID=6CM31VX6016"",""ANE18123.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS92297.1?report=genbank&log$=prottop&blast_rank=44&RID=6CM31VX6016"",""QIS92297.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIB39378.1?report=genbank&log$=prottop&blast_rank=45&RID=6CM31VX6016"",""UIB39378.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24282.1?report=genbank&log$=prottop&blast_rank=46&RID=6CM31VX6016"",""AEG24282.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,100%,0.0,92.40,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE12462.1?report=genbank&log$=prottop&blast_rank=47&RID=6CM31VX6016"",""ANE12462.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABE48027.1?report=genbank&log$=prottop&blast_rank=48&RID=6CM31VX6016"",""ABE48027.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE15175.1?report=genbank&log$=prottop&blast_rank=49&RID=6CM31VX6016"",""ANE15175.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE17993.1?report=genbank&log$=prottop&blast_rank=50&RID=6CM31VX6016"",""ANE17993.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS92505.1?report=genbank&log$=prottop&blast_rank=51&RID=6CM31VX6016"",""QIS92505.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE02299.1?report=genbank&log$=prottop&blast_rank=52&RID=6CM31VX6016"",""ACE02299.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE12501.1?report=genbank&log$=prottop&blast_rank=53&RID=6CM31VX6016"",""ANE12501.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE18354.1?report=genbank&log$=prottop&blast_rank=54&RID=6CM31VX6016"",""ANE18354.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24113.1?report=genbank&log$=prottop&blast_rank=55&RID=6CM31VX6016"",""AEG24113.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE01961.1?report=genbank&log$=prottop&blast_rank=56&RID=6CM31VX6016"",""ACE01961.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE12865.1?report=genbank&log$=prottop&blast_rank=57&RID=6CM31VX6016"",""ANE12865.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24217.1?report=genbank&log$=prottop&blast_rank=58&RID=6CM31VX6016"",""AEG24217.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE16578.1?report=genbank&log$=prottop&blast_rank=59&RID=6CM31VX6016"",""ANE16578.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24061.1?report=genbank&log$=prottop&blast_rank=60&RID=6CM31VX6016"",""AEG24061.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKZ89570.1?report=genbank&log$=prottop&blast_rank=61&RID=6CM31VX6016"",""AKZ89570.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE13267.1?report=genbank&log$=prottop&blast_rank=62&RID=6CM31VX6016"",""ANE13267.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE13357.1?report=genbank&log$=prottop&blast_rank=63&RID=6CM31VX6016"",""ANE13357.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,858,858,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE17343.1?report=genbank&log$=prottop&blast_rank=64&RID=6CM31VX6016"",""ANE17343.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIX89139.1?report=genbank&log$=prottop&blast_rank=65&RID=6CM31VX6016"",""AIX89139.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE15721.1?report=genbank&log$=prottop&blast_rank=66&RID=6CM31VX6016"",""ANE15721.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS92531.1?report=genbank&log$=prottop&blast_rank=67&RID=6CM31VX6016"",""QIS92531.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE11435.1?report=genbank&log$=prottop&blast_rank=68&RID=6CM31VX6016"",""ANE11435.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADF29612.1?report=genbank&log$=prottop&blast_rank=69&RID=6CM31VX6016"",""ADF29612.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE18186.1?report=genbank&log$=prottop&blast_rank=70&RID=6CM31VX6016"",""ANE18186.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE11994.1?report=genbank&log$=prottop&blast_rank=71&RID=6CM31VX6016"",""ANE11994.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS92362.1?report=genbank&log$=prottop&blast_rank=72&RID=6CM31VX6016"",""QIS92362.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.37,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE17564.1?report=genbank&log$=prottop&blast_rank=73&RID=6CM31VX6016"",""ANE17564.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.37,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE15266.1?report=genbank&log$=prottop&blast_rank=74&RID=6CM31VX6016"",""ANE15266.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE01272.1?report=genbank&log$=prottop&blast_rank=75&RID=6CM31VX6016"",""ACE01272.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE18019.1?report=genbank&log$=prottop&blast_rank=76&RID=6CM31VX6016"",""ANE18019.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24152.1?report=genbank&log$=prottop&blast_rank=77&RID=6CM31VX6016"",""AEG24152.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE14863.1?report=genbank&log$=prottop&blast_rank=78&RID=6CM31VX6016"",""ANE14863.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,857,857,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY79889.1?report=genbank&log$=prottop&blast_rank=79&RID=6CM31VX6016"",""ABY79889.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,856,856,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE17291.1?report=genbank&log$=prottop&blast_rank=80&RID=6CM31VX6016"",""ANE17291.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,856,856,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE14059.1?report=genbank&log$=prottop&blast_rank=81&RID=6CM31VX6016"",""ANE14059.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,856,856,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE18900.1?report=genbank&log$=prottop&blast_rank=82&RID=6CM31VX6016"",""ANE18900.1"")"
cytochrome c oxidase subunit 1 [Oryctolagus cuniculus],Oryctolagus cuniculus,856,856,100%,0.0,92.20,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNO34261.1?report=genbank&log$=prottop&blast_rank=83&RID=6CM31VX6016"",""QNO34261.1"")"
cytochrome c oxidase subunit I [Microcebus murinus],Microcebus murinus,856,856,100%,0.0,91.23,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009192251.1?report=genbank&log$=prottop&blast_rank=84&RID=6CM31VX6016"",""YP_009192251.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG24256.1?report=genbank&log$=prottop&blast_rank=85&RID=6CM31VX6016"",""AEG24256.1"")"
cytochrome c oxidase subunit I [Microcebus murinus],Microcebus murinus,855,855,100%,0.0,91.23,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIW63936.1?report=genbank&log$=prottop&blast_rank=86&RID=6CM31VX6016"",""AIW63936.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJA26199.1?report=genbank&log$=prottop&blast_rank=87&RID=6CM31VX6016"",""QJA26199.1"")"
cytochrome c oxidase subunit I [Microcebus murinus],Microcebus murinus,855,855,100%,0.0,91.23,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIW63884.1?report=genbank&log$=prottop&blast_rank=88&RID=6CM31VX6016"",""AIW63884.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG23918.1?report=genbank&log$=prottop&blast_rank=89&RID=6CM31VX6016"",""AEG23918.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE12488.1?report=genbank&log$=prottop&blast_rank=90&RID=6CM31VX6016"",""ANE12488.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG23905.1?report=genbank&log$=prottop&blast_rank=91&RID=6CM31VX6016"",""AEG23905.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.37,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE11240.1?report=genbank&log$=prottop&blast_rank=92&RID=6CM31VX6016"",""ANE11240.1"")"
cytochrome c oxidase subunit I [Microcebus murinus],Microcebus murinus,855,855,100%,0.0,91.23,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIW63988.1?report=genbank&log$=prottop&blast_rank=93&RID=6CM31VX6016"",""AIW63988.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.37,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE16306.1?report=genbank&log$=prottop&blast_rank=94&RID=6CM31VX6016"",""ANE16306.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS92622.1?report=genbank&log$=prottop&blast_rank=95&RID=6CM31VX6016"",""QIS92622.1"")"
cytochrome c oxidase subunit I [Canis lupus familiaris],Canis lupus familiaris,855,855,99%,0.0,92.56,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHA53232.1?report=genbank&log$=prottop&blast_rank=96&RID=6CM31VX6016"",""AHA53232.1"")"
cytochrome c oxidase subunit I [Microcebus murinus],Microcebus murinus,855,855,100%,0.0,91.03,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALP29105.1?report=genbank&log$=prottop&blast_rank=97&RID=6CM31VX6016"",""ALP29105.1"")"
